Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UNICAP,TV Jornal,25/01/2024,970 x 250,321,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,300 x 250,11345,26,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,320 x 50,4573,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,970 x 250,213,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,320 x 50,4434,1,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,300 x 250,467,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,320 x 50,635,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,25/01/2024,320 x 50,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,300 x 250,69,0,"R$0,01 ","0,006","0,1449"
UOL ADS,Portal NE10,25/01/2024,300 x 50,66,0,"R$0,06 ","0,036","0,9091"
UOL ADS,Portal NE10,25/01/2024,300 x 600,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,320 x 50,32,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,728 x 90,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,970 x 250,16,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,1113,0,"R$0,02 ","0,012","0,018"
UOL ADS,Portal NE10,25/01/2024,300 x 50,207,0,"R$0,20 ","0,12","0,9662"
UOL ADS,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,300 x 50,444,1,"R$0,42 ","0,252","0,9459"
UOL ADS,Portal NE10,25/01/2024,300 x 600,75,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,320 x 50,128,1,"R$0,70 ","0,42","5,4688"
UOL ADS,Portal NE10,25/01/2024,728 x 90,239,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,970 x 250,120,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,970 x 90,39,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,23399,11,"R$1,39 ","0,834","0,0594"
UOL ADS,Portal NE10,25/01/2024,480 x 360v,18,0,"R$1,04 ","0,624","57,7778"
UOL ADS,Portal NE10,25/01/2024,300 x 50,7,0,"R$0,01 ","0,006","1,4286"
UOL ADS,Portal NE10,25/01/2024,480 x 360v,5,0,"R$0,33 ","0,198","66,0"
UOL ADS,Interior,25/01/2024,300 x 250,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,300 x 50,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,Interior,25/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,Nativo,1099,1,"R$0,11 ","0,066","0,1001"
UOL ADS,Interior,25/01/2024,300 x 50,96,0,"R$0,09 ","0,054","0,9375"
UOL ADS,Interior,25/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,120 x 600,363,3,"R$3,69 ","2,214","10,1653"
UOL ADS,JC Online,25/01/2024,250 x 250,1725,3,"R$2,06 ","1,236","1,1942"
UOL ADS,JC Online,25/01/2024,300 x 250,19581,20,"R$14,02 ","8,412","0,716"
UOL ADS,JC Online,25/01/2024,300 x 50,19039,16,"R$18,09 ","10,854","0,9502"
UOL ADS,JC Online,25/01/2024,300 x 600,926,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,320 x 50,19312,13,"R$9,56 ","5,736","0,495"
UOL ADS,JC Online,25/01/2024,728 x 90,2211,0,"R$0,06 ","0,036","0,0271"
UOL ADS,JC Online,25/01/2024,970 x 250,1317,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,970 x 90,604,1,"R$0,17 ","0,102","0,2815"
UOL ADS,JC Online,25/01/2024,Nativo,202101,243,"R$40,18 ","24,108","0,1988"
UOL ADS,JC Online,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,120 x 600,1669,17,"R$16,98 ","10,188","10,1738"
UOL ADS,Jamildo,25/01/2024,300 x 250,25508,30,"R$19,18 ","11,508","0,7519"
UOL ADS,Jamildo,25/01/2024,300 x 50,21633,20,"R$20,55 ","12,33","0,9499"
UOL ADS,Jamildo,25/01/2024,320 x 50,32337,27,"R$18,53 ","11,118","0,573"
UOL ADS,Jamildo,25/01/2024,Nativo,382834,567,"R$75,95 ","45,57","0,1984"
UOL ADS,JC Online,25/01/2024,300 x 50,4246,2,"R$4,03 ","2,418","0,9491"
UOL ADS,Jamildo,25/01/2024,120 x 600,40,1,"R$0,41 ","0,246","10,25"
UOL ADS,Jamildo,25/01/2024,300 x 250,1238,0,"R$0,26 ","0,156","0,21"
UOL ADS,Jamildo,25/01/2024,300 x 50,1809,0,"R$1,72 ","1,032","0,9508"
UOL ADS,Jamildo,25/01/2024,300 x 600,102,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,320 x 50,407,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,728 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,Nativo,19899,12,"R$2,27 ","1,362","0,1141"
UOL ADS,Jamildo,25/01/2024,300 x 50,2040,1,"R$1,94 ","1,164","0,951"
UOL ADS,Jamildo,25/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,25/01/2024,300 x 50,209,0,"R$0,20 ","0,12","0,9569"
UOL ADS,Jamildo,25/01/2024,480 x 360v,105,1,"R$4,89 ","2,934","46,5714"
UOL ADS,Portal NE10,25/01/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,Portal NE10,25/01/2024,300 x 250,85,1,"R$0,68 ","0,408","8,0"
UOL ADS,Portal NE10,25/01/2024,300 x 50,17,0,"R$0,02 ","0,012","1,1765"
UOL ADS,Portal NE10,25/01/2024,320 x 50,63,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,169,3,"R$0,39 ","0,234","2,3077"
UOL ADS,Social 1,25/01/2024,120 x 600,24,0,"R$0,24 ","0,144","10,0"
UOL ADS,Social 1,25/01/2024,250 x 250,147,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,25/01/2024,300 x 250,20453,8,"R$4,49 ","2,694","0,2195"
UOL ADS,Social 1,25/01/2024,300 x 50,22242,13,"R$21,13 ","12,678","0,95"
UOL ADS,Social 1,25/01/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,25/01/2024,320 x 50,24372,7,"R$4,50 ","2,7","0,1846"
UOL ADS,Social 1,25/01/2024,728 x 90,18,0,"R$0,01 ","0,006","0,5556"
UOL ADS,Social 1,25/01/2024,970 x 250,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,25/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,25/01/2024,Nativo,224967,244,"R$32,87 ","19,722","0,1461"
UOL ADS,Social 1,25/01/2024,300 x 50,864,0,"R$0,82 ","0,492","0,9491"
UOL ADS,Social 1,25/01/2024,480 x 360v,100,1,"R$5,85 ","3,51","58,5"
UOL ADS,Social 1,25/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,25/01/2024,Nativo,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,120 x 600,176,0,"R$1,79 ","1,074","10,1705"
UOL ADS,Blog do Torcedor,25/01/2024,300 x 250,2993,2,"R$1,19 ","0,714","0,3976"
UOL ADS,Blog do Torcedor,25/01/2024,300 x 50,4011,0,"R$3,81 ","2,286","0,9499"
UOL ADS,Blog do Torcedor,25/01/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,320 x 100,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,320 x 50,4174,4,"R$2,47 ","1,482","0,5918"
UOL ADS,Blog do Torcedor,25/01/2024,728 x 90,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,970 x 250,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,Nativo,68482,97,"R$13,33 ","7,998","0,1946"
UOL ADS,Blog do Torcedor,25/01/2024,300 x 50,327,0,"R$0,31 ","0,186","0,948"
UOL ADS,Blog do Torcedor,25/01/2024,480 x 360v,33,0,"R$1,60 ","0,96","48,4848"
UOL ADS,Blog do Torcedor,25/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,25/01/2024,Nativo,26,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,480 x 360v,143,0,"R$8,18 ","4,908","57,2028"
UOL ADS,JC Online,25/01/2024,300 x 50,149,0,"R$0,14 ","0,084","0,9396"
UOL ADS,JC Classico,25/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,25/01/2024,300 x 250,1098,0,"R$0,07 ","0,042","0,0638"
UOL ADS,JC HTML,25/01/2024,300 x 50,951,0,"R$0,90 ","0,54","0,9464"
UOL ADS,JC HTML,25/01/2024,320 x 50,1357,1,"R$0,62 ","0,372","0,4569"
UOL ADS,JC HTML,25/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,25/01/2024,Nativo,6174,11,"R$1,20 ","0,72","0,1944"
UOL ADS,JC HTML,25/01/2024,300 x 50,12,0,"R$0,01 ","0,006","0,8333"
UOL ADS,JC Online,25/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,320 x 50,30,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,25/01/2024,Nativo,27,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,300 x 250,23,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,300 x 50,45,0,"R$0,04 ","0,024","0,8889"
UOL ADS,Portal NE10,25/01/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,320 x 50,72,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,728 x 90,15,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,25/01/2024,Nativo,1216,2,"R$0,19 ","0,114","0,1562"
UOL ADS,Portal NE10,25/01/2024,480 x 360v,1,0,"R$0,04 ","0,024","40,0"
UOL ADS,Portal NE10,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,300 x 250,2203,1,"R$0,89 ","0,534","0,404"
UOL ADS,Rádio Jornal,25/01/2024,300 x 50,1202,0,"R$1,14 ","0,684","0,9484"
UOL ADS,Rádio Jornal,25/01/2024,300 x 600,53,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,320 x 50,1000,2,"R$1,36 ","0,816","1,36"
UOL ADS,Rádio Jornal,25/01/2024,728 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,Nativo,9522,13,"R$2,26 ","1,356","0,2373"
UOL ADS,Rádio Jornal,25/01/2024,300 x 50,123,0,"R$0,12 ","0,072","0,9756"
UOL ADS,Rádio Jornal,25/01/2024,320 x 50,22,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,Nativo,81,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,480 x 360v,4,0,"R$0,32 ","0,192","80,0"
UOL ADS,Rádio Jornal,25/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,25/01/2024,Nativo,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,300 x 250,415,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,300 x 50,294,0,"R$0,28 ","0,168","0,9524"
UOL ADS,TV Jornal,25/01/2024,300 x 600,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,320 x 50,240,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,480 x 360v,2,0,"R$0,16 ","0,096","80,0"
UOL ADS,TV Jornal,25/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,970 x 90,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,Nativo,6022,11,"R$1,32 ","0,792","0,2192"
UOL ADS,TV Jornal,25/01/2024,300 x 50,332,0,"R$0,32 ","0,192","0,9639"
UOL ADS,TV Jornal,25/01/2024,300 x 50,136,0,"R$0,13 ","0,078","0,9559"
UOL ADS,TV Jornal,25/01/2024,300 x 600,318,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,Nativo,204,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,480 x 360v,21,0,"R$1,14 ","0,684","54,2857"
UOL ADS,TV Jornal,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,25/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,25/01/2024,Nativo,18,1,"R$0,10 ","0,06","5,5556"
UOL ADS,TV Jornal,25/01/2024,480 x 360v,10,0,"R$0,80 ","0,48","80,0"
UOL Ads,Portal NE10,25/01/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,JC Online,25/01/2024,120 x 600,41,0,"R$0,08 ","0,048","1,9512"
UOL Ads,Jamildo,25/01/2024,120 x 600,54,0,"R$0,10 ","0,06","1,8519"
UOL Ads,JC Online,25/01/2024,120 x 600,10,0,"R$0,02 ","0,012","2,0"
UOL Ads,Jamildo,25/01/2024,120 x 600,40,1,"R$0,08 ","0,048","2,0"
UOL Ads,Jamildo,25/01/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,Jamildo,25/01/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,Social 1,25/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Blog do Torcedor,25/01/2024,120 x 600,3,0,"R$0,01 ","0,006","3,3333"
UOL Ads,JC Online,25/01/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Rádio Jornal,25/01/2024,120 x 600,5,0,"R$0,01 ","0,006","2,0"
UOL Ads,Rádio Jornal,25/01/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Insercao,Portal NE10,25/01/2024,1 x 1,257,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,25/01/2024,1 x 1,7265,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,25/01/2024,1 x 1,1423,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,25/01/2024,1 x 1,157,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,25/01/2024,1 x 1,8,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,25/01/2024,1 x 1,16652,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,25/01/2024,1 x 1,18874,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,25/01/2024,1 x 1,39772,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,25/01/2024,1 x 1,223,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,25/01/2024,1 x 1,968,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,25/01/2024,1 x 1,177,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,25/01/2024,1 x 1,93,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,25/01/2024,1 x 1,393,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,25/01/2024,1 x 1,1318,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,25/01/2024,300 x 250,3426,10,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC Online,25/01/2024,300 x 250,8,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,JC HTML,25/01/2024,300 x 250,10,0,"R$0,00 ","0,0","0,0"
VJ SUAVE LTDA,Portal NE10,25/01/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,194,1,"R$0,68 ","0,408","3,5052"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,320 x 50,167,0,"R$0,58 ","0,348","3,4731"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,60,0,"R$0,21 ","0,126","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 600,5,0,"R$0,02 ","0,012","4,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,320 x 50,187,0,"R$0,65 ","0,39","3,4759"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,728 x 90,5,0,"R$0,02 ","0,012","4,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,970 x 250,9,0,"R$0,03 ","0,018","3,3333"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Interior,25/01/2024,300 x 250,622,1,"R$2,18 ","1,308","3,5048"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Interior,25/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Interior,25/01/2024,320 x 50,846,0,"R$2,96 ","1,776","3,4988"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,300 x 250,65122,112,"R$227,93 ","136,758","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,300 x 600,303,1,"R$1,06 ","0,636","3,4983"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,320 x 50,95977,84,"R$335,92 ","201,552","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,728 x 90,99,0,"R$0,35 ","0,21","3,5354"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,970 x 250,316,0,"R$1,11 ","0,666","3,5127"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,970 x 90,78,0,"R$0,27 ","0,162","3,4615"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,300 x 250,123862,212,"R$433,52 ","260,112","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,320 x 50,258814,331,"R$905,85 ","543,51","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,300 x 250,14140,12,"R$49,49 ","29,694","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,300 x 600,55,0,"R$0,19 ","0,114","3,4545"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,320 x 50,18397,17,"R$64,39 ","38,634","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,728 x 90,2,0,"R$0,01 ","0,006","5,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,970 x 250,11,0,"R$0,04 ","0,024","3,6364"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Jamildo,25/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,58,0,"R$0,20 ","0,12","3,4483"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,320 x 50,60,0,"R$0,21 ","0,126","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Social 1,25/01/2024,300 x 250,28430,58,"R$99,51 ","59,706","3,5002"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Social 1,25/01/2024,300 x 600,4,0,"R$0,01 ","0,006","2,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Social 1,25/01/2024,320 x 50,31397,26,"R$109,89 ","65,934","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Social 1,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Social 1,25/01/2024,970 x 250,10,0,"R$0,04 ","0,024","4,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,300 x 250,9386,22,"R$32,85 ","19,71","3,4999"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,320 x 50,17263,10,"R$60,42 ","36,252","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Blog do Torcedor,25/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC HTML,25/01/2024,300 x 250,237,0,"R$0,83 ","0,498","3,5021"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC HTML,25/01/2024,320 x 50,474,0,"R$1,66 ","0,996","3,5021"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,JC Online,25/01/2024,320 x 50,72,1,"R$0,25 ","0,15","3,4722"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 250,688,3,"R$2,41 ","1,446","3,5029"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,320 x 50,759,1,"R$2,66 ","1,596","3,5046"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Portal NE10,25/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,300 x 250,3011,6,"R$10,54 ","6,324","3,5005"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,300 x 600,3,0,"R$0,01 ","0,006","3,3333"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,320 x 50,2474,0,"R$8,66 ","5,196","3,5004"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,970 x 250,8,0,"R$0,03 ","0,018","3,75"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,Rádio Jornal,25/01/2024,320 x 50,120,0,"R$0,42 ","0,252","3,5"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,300 x 250,4327,8,"R$15,14 ","9,084","3,499"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
ZAKAT DISTRIBUIDORA DE COSMETICOS LTDA/0001-42,TV Jornal,25/01/2024,320 x 50,2895,6,"R$10,13 ","6,078","3,4991"
