Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Index Exchange,Interior,31/01/2024,1 x 1,11,0,"R$0,03 ","0,018","2,7273"
Index Exchange,Interior,31/01/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Index Exchange,JC Online,31/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Index Exchange,JC Online,31/01/2024,1 x 1,1166,0,"R$1,11 ","0,666","0,952"
Index Exchange,Jamildo,31/01/2024,1 x 1,1060,0,"R$0,88 ","0,528","0,8302"
Index Exchange,Jamildo,31/01/2024,1 x 1,77,0,"R$0,16 ","0,096","2,0779"
Index Exchange,Social 1,31/01/2024,1 x 1,39,0,"R$0,03 ","0,018","0,7692"
Index Exchange,Social 1,31/01/2024,1 x 1,146,0,"R$0,18 ","0,108","1,2329"
Index Exchange,Blog do Torcedor,31/01/2024,1 x 1,29,0,"R$0,04 ","0,024","1,3793"
Index Exchange,Blog do Torcedor,31/01/2024,1 x 1,215,0,"R$0,29 ","0,174","1,3488"
Index Exchange,JC Online,31/01/2024,1 x 1,32,0,"R$0,06 ","0,036","1,875"
Index Exchange,JC HTML,31/01/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,31/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Portal NE10,31/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,31/01/2024,1 x 1,12,0,"R$0,01 ","0,006","0,8333"
Index Exchange,Rádio Jornal,31/01/2024,1 x 1,59,0,"R$0,07 ","0,042","1,1864"
Index Exchange,Rádio Jornal,31/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,31/01/2024,1 x 1,10,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,31/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,TV Jornal,31/01/2024,1 x 1,153,0,"R$0,14 ","0,084","0,915"
Index Exchange,TV Jornal,31/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,250,0,"R$0,71 ","0,426","2,84"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,640 x 480v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,970 x 250,39,0,"R$0,11 ","0,066","2,8205"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,184,0,"R$0,52 ","0,312","2,8261"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,2261,0,"R$6,44 ","3,864","2,8483"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 600,187,0,"R$0,53 ","0,318","2,8342"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,546,0,"R$1,56 ","0,936","2,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,970 x 250,507,0,"R$1,44 ","0,864","2,8402"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,480 x 360v,4,0,"R$0,09 ","0,054","22,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,255,0,"R$0,73 ","0,438","2,8627"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,300 x 250,551,0,"R$1,57 ","0,942","2,8494"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,300 x 600,32,0,"R$0,09 ","0,054","2,8125"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,728 x 90,18,0,"R$0,05 ","0,03","2,7778"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,970 x 250,16,0,"R$0,05 ","0,03","3,125"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,728 x 90,249,0,"R$0,71 ","0,426","2,8514"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,480 x 360v,3,0,"R$0,07 ","0,042","23,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,300 x 250,22,0,"R$0,06 ","0,036","2,7273"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,640 x 480v,4,0,"R$0,09 ","0,054","22,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,11,0,"R$0,03 ","0,018","2,7273"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,300 x 250,36803,112,"R$104,89 ","62,934","2,85"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,300 x 600,1544,0,"R$4,40 ","2,64","2,8497"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,320 x 50,19,0,"R$0,05 ","0,03","2,6316"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,728 x 90,2195,0,"R$6,26 ","3,756","2,8519"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,970 x 250,1895,1,"R$5,40 ","3,24","2,8496"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,300 x 250,38560,61,"R$109,90 ","65,94","2,8501"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,320 x 50,23,0,"R$0,07 ","0,042","3,0435"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,300 x 50,10,0,"R$0,03 ","0,018","3,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,728 x 90,9831,0,"R$28,02 ","16,812","2,8502"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,300 x 250,9571,6,"R$27,28 ","16,368","2,8503"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,300 x 600,345,0,"R$0,98 ","0,588","2,8406"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,728 x 90,620,0,"R$1,77 ","1,062","2,8548"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,970 x 250,537,0,"R$1,53 ","0,918","2,8492"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,300 x 50,8,0,"R$0,02 ","0,012","2,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,728 x 90,5668,0,"R$16,15 ","9,69","2,8493"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,300 x 250,1457,2,"R$4,15 ","2,49","2,8483"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Jamildo,31/01/2024,480 x 360v,50,0,"R$1,14 ","0,684","22,8"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,56,0,"R$0,16 ","0,096","2,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,300 x 250,20910,48,"R$59,59 ","35,754","2,8498"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,300 x 600,38,0,"R$0,11 ","0,066","2,8947"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,320 x 50,10,0,"R$0,03 ","0,018","3,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,728 x 90,124,1,"R$0,35 ","0,21","2,8226"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,970 x 250,107,0,"R$0,30 ","0,18","2,8037"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,300 x 50,2,0,"R$0,01 ","0,006","5,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,728 x 90,1229,0,"R$3,50 ","2,1","2,8478"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Social 1,31/01/2024,480 x 360v,44,0,"R$1,00 ","0,6","22,7273"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,300 x 250,6081,16,"R$17,33 ","10,398","2,8499"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,300 x 600,32,0,"R$0,09 ","0,054","2,8125"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,728 x 90,47,0,"R$0,13 ","0,078","2,766"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,970 x 250,30,0,"R$0,09 ","0,054","3,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,728 x 90,521,0,"R$1,48 ","0,888","2,8407"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Blog do Torcedor,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,480 x 360v,156,4,"R$3,56 ","2,136","22,8205"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC Online,31/01/2024,300 x 250,928,0,"R$2,64 ","1,584","2,8448"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC HTML,31/01/2024,300 x 250,1888,1,"R$5,38 ","3,228","2,8496"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC HTML,31/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC HTML,31/01/2024,728 x 90,10,0,"R$0,03 ","0,018","3,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC HTML,31/01/2024,970 x 250,12,0,"R$0,03 ","0,018","2,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,JC HTML,31/01/2024,728 x 90,15,1,"R$0,04 ","0,024","2,6667"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,1035,3,"R$2,95 ","1,77","2,8502"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 600,163,0,"R$0,46 ","0,276","2,8221"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,73,0,"R$0,21 ","0,126","2,8767"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,970 x 250,81,0,"R$0,23 ","0,138","2,8395"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,308,0,"R$0,88 ","0,528","2,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,31/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,300 x 250,2087,2,"R$5,95 ","3,57","2,851"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,300 x 600,18,0,"R$0,05 ","0,03","2,7778"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,480 x 360v,29,0,"R$0,66 ","0,396","22,7586"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,728 x 90,21,0,"R$0,06 ","0,036","2,8571"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,970 x 250,18,0,"R$0,05 ","0,03","2,7778"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,728 x 90,267,0,"R$0,76 ","0,456","2,8464"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,31/01/2024,300 x 250,13,0,"R$0,04 ","0,024","3,0769"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,300 x 250,2972,5,"R$8,47 ","5,082","2,8499"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,300 x 600,33,0,"R$0,09 ","0,054","2,7273"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,480 x 361v,5,0,"R$0,11 ","0,066","22,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,640 x 480v,8,0,"R$0,18 ","0,108","22,5"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,728 x 90,87,0,"R$0,25 ","0,15","2,8736"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,970 x 250,67,0,"R$0,19 ","0,114","2,8358"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,728 x 90,4338,2,"R$12,36 ","7,416","2,8492"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,300 x 250,4597,0,"R$13,10 ","7,86","2,8497"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,300 x 600,2389,0,"R$6,81 ","4,086","2,8506"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,31/01/2024,480 x 360v,5,0,"R$0,11 ","0,066","22,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Interior,31/01/2024,640 x 480v,3,0,"R$0,07 ","0,042","23,3333"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,31/01/2024,300 x 250,17,0,"R$0,10 ","0,06","5,8824"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,31/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,31/01/2024,300 x 250,939,4,"R$5,70 ","3,42","6,0703"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,31/01/2024,320 x 50,167,0,"R$1,01 ","0,606","6,0479"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,31/01/2024,300 x 250,3107,7,"R$18,87 ","11,322","6,0734"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,31/01/2024,320 x 50,656,1,"R$3,98 ","2,388","6,0671"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,31/01/2024,300 x 250,64,0,"R$0,39 ","0,234","6,0938"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,31/01/2024,320 x 50,13,1,"R$0,08 ","0,048","6,1538"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,31/01/2024,300 x 250,1401,4,"R$8,51 ","5,106","6,0742"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,31/01/2024,320 x 50,155,0,"R$0,94 ","0,564","6,0645"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,31/01/2024,300 x 250,136,0,"R$0,83 ","0,498","6,1029"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,31/01/2024,320 x 50,82,0,"R$0,50 ","0,3","6,0976"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,31/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,31/01/2024,300 x 250,41,0,"R$0,25 ","0,15","6,0976"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,31/01/2024,320 x 50,9,0,"R$0,05 ","0,03","5,5556"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,31/01/2024,300 x 250,29,0,"R$0,18 ","0,108","6,2069"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,31/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,03 ","0,018","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,31/01/2024,300 x 250,4,0,"R$0,03 ","0,018","7,5"
MINISTERIO DAS COMUNICACOES / 0001-03,Interior,31/01/2024,728 x 90,6,0,"R$0,05 ","0,03","8,3333"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,31/01/2024,300 x 250,256,0,"R$2,15 ","1,29","8,3984"
MINISTERIO DAS COMUNICACOES / 0001-03,JC Online,31/01/2024,728 x 90,5,0,"R$0,04 ","0,024","8,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,31/01/2024,300 x 250,234,0,"R$1,97 ","1,182","8,4188"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,31/01/2024,300 x 250,34,0,"R$0,29 ","0,174","8,5294"
MINISTERIO DAS COMUNICACOES / 0001-03,Jamildo,31/01/2024,728 x 90,10,0,"R$0,08 ","0,048","8,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Portal NE10,31/01/2024,300 x 250,10,0,"R$0,08 ","0,048","8,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Social 1,31/01/2024,300 x 250,396,0,"R$3,33 ","1,998","8,4091"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,31/01/2024,300 x 250,113,1,"R$0,95 ","0,57","8,4071"
MINISTERIO DAS COMUNICACOES / 0001-03,Blog do Torcedor,31/01/2024,728 x 90,1,0,"R$0,01 ","0,006","10,0"
MINISTERIO DAS COMUNICACOES / 0001-03,Rádio Jornal,31/01/2024,300 x 250,21,0,"R$0,18 ","0,108","8,5714"
MINISTERIO DAS COMUNICACOES / 0001-03,TV Jornal,31/01/2024,300 x 250,33,0,"R$0,28 ","0,168","8,4848"
MUNICÍPIO DE JABOATÃO,Portal NE10,31/01/2024,970 x 250,43,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,31/01/2024,970 x 250,412,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,31/01/2024,970 x 250,47,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,31/01/2024,970 x 250,3126,3,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,31/01/2024,728 x 90,448,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,31/01/2024,970 x 250,38,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,31/01/2024,728 x 90,2985,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,31/01/2024,970 x 250,86,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC HTML,31/01/2024,970 x 250,13,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,31/01/2024,970 x 250,70,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,31/01/2024,970 x 250,93,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,31/01/2024,970 x 250,19,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,233,1,"R$0,69 ","0,414","2,9614"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,126,0,"R$0,37 ","0,222","2,9365"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 250,38,0,"R$0,11 ","0,066","2,8947"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 90,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,1825,1,"R$5,40 ","3,24","2,9589"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 600,260,0,"R$0,77 ","0,462","2,9615"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,390,0,"R$1,15 ","0,69","2,9487"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,728 x 90,362,0,"R$1,07 ","0,642","2,9558"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 250,587,0,"R$1,74 ","1,044","2,9642"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,970 x 90,325,0,"R$0,96 ","0,576","2,9538"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,300 x 250,826,1,"R$2,41 ","1,446","2,9177"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,300 x 600,168,0,"R$0,50 ","0,3","2,9762"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,320 x 50,613,0,"R$1,82 ","1,092","2,969"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,728 x 90,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,970 x 250,34,0,"R$0,10 ","0,06","2,9412"
PAGSEGURO INTERNET LTDA / 000101,Interior,31/01/2024,970 x 90,10,0,"R$0,03 ","0,018","3,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,31/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,300 x 250,42815,69,"R$125,29 ","75,174","2,9263"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC Online,31/01/2024,300 x 600,3463,0,"R$10,27 ","6,162","2,9656"
