Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
SERVENG TRANSPORTES LTDA/0001-03,JC Online,22/01/2024,300 x 250,38,0,"R$0,23 ","0,138","6,0526"
SERVENG TRANSPORTES LTDA/0001-03,JC Online,22/01/2024,300 x 600,4,0,"R$0,02 ","0,012","5,0"
SERVENG TRANSPORTES LTDA/0001-03,Jamildo,22/01/2024,300 x 250,59,0,"R$0,36 ","0,216","6,1017"
SERVENG TRANSPORTES LTDA/0001-03,Jamildo,22/01/2024,300 x 250,9,0,"R$0,05 ","0,03","5,5556"
SERVENG TRANSPORTES LTDA/0001-03,Portal NE10,22/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SERVENG TRANSPORTES LTDA/0001-03,Social 1,22/01/2024,300 x 250,95,0,"R$0,58 ","0,348","6,1053"
SERVENG TRANSPORTES LTDA/0001-03,Blog do Torcedor,22/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SERVENG TRANSPORTES LTDA/0001-03,JC HTML,22/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
SERVENG TRANSPORTES LTDA/0001-03,Rádio Jornal,22/01/2024,300 x 250,5,0,"R$0,03 ","0,018","6,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,JC Online,22/01/2024,320 x 50,247,0,"R$0,81 ","0,486","3,2794"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,22/01/2024,320 x 50,590,0,"R$1,93 ","1,158","3,2712"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Jamildo,22/01/2024,320 x 50,19,0,"R$0,06 ","0,036","3,1579"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Social 1,22/01/2024,320 x 50,780,0,"R$2,55 ","1,53","3,2692"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Blog do Torcedor,22/01/2024,320 x 50,191,0,"R$0,62 ","0,372","3,2461"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,Rádio Jornal,22/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
SPAL INDUSTRIA BRASILEIRA DE BEBIDAS S/A/0001-93,TV Jornal,22/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,22/01/2024,300 x 250,13027,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,22/01/2024,970 x 250,4322,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Jamildo,22/01/2024,970 x 250,22,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Social 1,22/01/2024,970 x 250,79,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,Blog do Torcedor,22/01/2024,970 x 250,26,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,22/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Online,22/01/2024,300 x 250,2201,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Classico,22/01/2024,300 x 250,37,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC Classico,22/01/2024,970 x 250,12,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC HTML,22/01/2024,300 x 250,398,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASS.ADM.DO MINIST.DA CIDADANIA,JC HTML,22/01/2024,970 x 250,34,0,"R$0,00 ","0,0","0,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,22/01/2024,480 x 360v,8,0,"R$0,72 ","0,432","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,22/01/2024,480 x 360v,12,0,"R$1,08 ","0,648","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,22/01/2024,480 x 360v,11,0,"R$0,99 ","0,594","90,0"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,22/01/2024,480 x 360v,22,0,"R$1,97 ","1,182","89,5455"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,22/01/2024,480 x 360v,33,0,"R$2,96 ","1,776","89,697"
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,TV Jornal,22/01/2024,480 x 360v,1,0,"R$0,09 ","0,054","90,0"
Seedtag,Portal NE10,22/01/2024,1 x 1,414,0,"R$0,90 ","0,54","2,1739"
Seedtag,Portal NE10,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,22/01/2024,480 x 360v,80,1,"R$0,18 ","0,108","2,25"
Seedtag,Interior,22/01/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,JC Online,22/01/2024,1 x 1,230,0,"R$0,38 ","0,228","1,6522"
Seedtag,JC Online,22/01/2024,1 x 1,18236,0,"R$36,27 ","21,762","1,9889"
Seedtag,Jamildo,22/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,Jamildo,22/01/2024,1 x 1,8620,0,"R$19,43 ","11,658","2,2541"
Seedtag,Jamildo,22/01/2024,1 x 1,784,0,"R$1,29 ","0,774","1,6454"
Seedtag,Jamildo,22/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
Seedtag,Social 1,22/01/2024,1 x 1,132,0,"R$0,19 ","0,114","1,4394"
Seedtag,Social 1,22/01/2024,1 x 1,6156,0,"R$14,88 ","8,928","2,4172"
Seedtag,Social 1,22/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
Seedtag,Blog do Torcedor,22/01/2024,1 x 1,1202,0,"R$1,80 ","1,08","1,4975"
Seedtag,Blog do Torcedor,22/01/2024,1 x 1,9863,0,"R$17,36 ","10,416","1,7601"
Seedtag,Blog do Torcedor,22/01/2024,480 x 360v,28,0,"R$0,12 ","0,072","4,2857"
Seedtag,JC Online,22/01/2024,480 x 360v,1,0,"R$0,01 ","0,006","10,0"
Seedtag,JC Online,22/01/2024,1 x 1,1483,0,"R$2,37 ","1,422","1,5981"
Seedtag,JC Classico,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,JC Classico,22/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
Seedtag,JC HTML,22/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,22/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Seedtag,Rádio Jornal,22/01/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Seedtag,Rádio Jornal,22/01/2024,1 x 1,248,0,"R$0,44 ","0,264","1,7742"
Seedtag,Rádio Jornal,22/01/2024,1 x 1,21,0,"R$0,02 ","0,012","0,9524"
Seedtag,Rádio Jornal,22/01/2024,480 x 360v,13,0,"R$0,03 ","0,018","2,3077"
Seedtag,Rádio Jornal,22/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,22/01/2024,1 x 1,352,0,"R$0,58 ","0,348","1,6477"
Seedtag,TV Jornal,22/01/2024,1 x 1,5,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,22/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,39,0,"R$0,24 ","0,144","6,1538"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,229,0,"R$0,79 ","0,474","3,4498"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,62,0,"R$0,35 ","0,21","5,6452"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,35,0,"R$0,22 ","0,132","6,2857"
SmartAdserver,Portal NE10,22/01/2024,480 x 360v,86,1,"R$0,35 ","0,21","4,0698"
SmartAdserver,Interior,22/01/2024,1 x 1,6,0,"R$0,04 ","0,024","6,6667"
SmartAdserver,Interior,22/01/2024,1 x 1,14,0,"R$0,06 ","0,036","4,2857"
SmartAdserver,Interior,22/01/2024,480 x 360v,3,0,"R$0,02 ","0,012","6,6667"
SmartAdserver,Interior,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,22/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,JC Online,22/01/2024,1 x 1,35,0,"R$0,13 ","0,078","3,7143"
SmartAdserver,JC Online,22/01/2024,1 x 1,2794,0,"R$10,25 ","6,15","3,6686"
SmartAdserver,Jamildo,22/01/2024,1 x 1,994,0,"R$3,64 ","2,184","3,662"
SmartAdserver,Jamildo,22/01/2024,1 x 1,183,0,"R$0,68 ","0,408","3,7158"
SmartAdserver,Social 1,22/01/2024,1 x 1,214,0,"R$0,78 ","0,468","3,6449"
SmartAdserver,Social 1,22/01/2024,1 x 1,1953,0,"R$7,64 ","4,584","3,9119"
SmartAdserver,Social 1,22/01/2024,480 x 360v,4,0,"R$0,04 ","0,024","10,0"
SmartAdserver,Blog do Torcedor,22/01/2024,1 x 1,136,0,"R$0,43 ","0,258","3,1618"
SmartAdserver,Blog do Torcedor,22/01/2024,1 x 1,734,0,"R$2,51 ","1,506","3,4196"
SmartAdserver,Blog do Torcedor,22/01/2024,480 x 360v,47,1,"R$0,25 ","0,15","5,3191"
SmartAdserver,JC Online,22/01/2024,480 x 360v,17,0,"R$0,22 ","0,132","12,9412"
SmartAdserver,JC Online,22/01/2024,1 x 1,462,0,"R$1,64 ","0,984","3,5498"
SmartAdserver,JC Classico,22/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,JC HTML,22/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,5,0,"R$0,05 ","0,03","10,0"
SmartAdserver,Portal NE10,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,22/01/2024,1 x 1,89,0,"R$0,27 ","0,162","3,0337"
SmartAdserver,Rádio Jornal,22/01/2024,1 x 1,133,0,"R$0,49 ","0,294","3,6842"
SmartAdserver,Rádio Jornal,22/01/2024,1 x 1,7,0,"R$0,08 ","0,048","11,4286"
SmartAdserver,Rádio Jornal,22/01/2024,1 x 1,10,0,"R$0,10 ","0,06","10,0"
SmartAdserver,Rádio Jornal,22/01/2024,480 x 360v,11,0,"R$0,03 ","0,018","2,7273"
SmartAdserver,Rádio Jornal,22/01/2024,1 x 1,16,0,"R$0,04 ","0,024","2,5"
SmartAdserver,TV Jornal,22/01/2024,1 x 1,20,0,"R$0,09 ","0,054","4,5"
SmartAdserver,TV Jornal,22/01/2024,1 x 1,464,0,"R$1,85 ","1,11","3,9871"
SmartAdserver,TV Jornal,22/01/2024,1 x 1,22,0,"R$0,13 ","0,078","5,9091"
SmartAdserver,TV Jornal,22/01/2024,480 x 360v,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Interior,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,300 x 250,7,0,"R$0,04 ","0,024","5,7143"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,320 x 50,5,0,"R$0,03 ","0,018","6,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,320 x 50,4,0,"R$0,02 ","0,012","5,0"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,22/01/2024,300 x 250,1986,4,"R$12,06 ","7,236","6,0725"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,22/01/2024,300 x 250v,20,0,"R$0,43 ","0,258","21,5"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,22/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,22/01/2024,320 x 50,4074,2,"R$24,74 ","14,844","6,0727"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,22/01/2024,300 x 250,3923,8,"R$23,82 ","14,292","6,0719"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,22/01/2024,300 x 250v,3,0,"R$0,06 ","0,036","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,22/01/2024,320 x 50,15926,29,"R$96,70 ","58,02","6,0718"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,22/01/2024,300 x 250,91,0,"R$0,55 ","0,33","6,044"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,22/01/2024,320 x 50,75,0,"R$0,46 ","0,276","6,1333"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,320 x 50,8,0,"R$0,05 ","0,03","6,25"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,22/01/2024,300 x 250,925,4,"R$5,62 ","3,372","6,0757"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,22/01/2024,300 x 250v,2,0,"R$0,04 ","0,024","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,22/01/2024,320 x 50,6998,9,"R$42,49 ","25,494","6,0717"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,22/01/2024,300 x 250,15,0,"R$0,09 ","0,054","6,0"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,22/01/2024,300 x 250v,12,0,"R$0,26 ","0,156","21,6667"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,22/01/2024,320 x 50,193,0,"R$1,17 ","0,702","6,0622"
TAM LINHAS AEREAS S/A / 0001-60,JC Classico,22/01/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
TAM LINHAS AEREAS S/A / 0001-60,JC HTML,22/01/2024,300 x 250,12,0,"R$0,07 ","0,042","5,8333"
TAM LINHAS AEREAS S/A / 0001-60,JC HTML,22/01/2024,320 x 50,23,0,"R$0,14 ","0,084","6,087"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,22/01/2024,320 x 50,6,0,"R$0,04 ","0,024","6,6667"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,22/01/2024,300 x 250,148,0,"R$0,90 ","0,54","6,0811"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,22/01/2024,300 x 250v,1,0,"R$0,02 ","0,012","20,0"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,22/01/2024,320 x 50,196,0,"R$1,19 ","0,714","6,0714"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,22/01/2024,300 x 250,39,1,"R$0,24 ","0,144","6,1538"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,22/01/2024,320 x 50,9,0,"R$0,05 ","0,03","5,5556"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,34,0,"R$0,06 ","0,036","1,7647"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,385,0,"R$0,68 ","0,408","1,7662"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Interior,22/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
The Rubicon Project,Interior,22/01/2024,1 x 1,27,0,"R$0,07 ","0,042","2,5926"
The Rubicon Project,JC Online,22/01/2024,1 x 1,36,0,"R$0,07 ","0,042","1,9444"
The Rubicon Project,Jamildo,22/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,JC Online,22/01/2024,1 x 1,11487,0,"R$18,92 ","11,352","1,6471"
The Rubicon Project,Jamildo,22/01/2024,1 x 1,4458,0,"R$8,27 ","4,962","1,8551"
The Rubicon Project,Jamildo,22/01/2024,1 x 1,88,0,"R$0,23 ","0,138","2,6136"
The Rubicon Project,Social 1,22/01/2024,1 x 1,73,0,"R$0,16 ","0,096","2,1918"
The Rubicon Project,Social 1,22/01/2024,1 x 1,2284,0,"R$4,69 ","2,814","2,0534"
The Rubicon Project,Blog do Torcedor,22/01/2024,1 x 1,31,0,"R$0,10 ","0,06","3,2258"
The Rubicon Project,Blog do Torcedor,22/01/2024,1 x 1,2508,0,"R$3,38 ","2,028","1,3477"
The Rubicon Project,JC Online,22/01/2024,1 x 1,96,0,"R$0,23 ","0,138","2,3958"
The Rubicon Project,JC Classico,22/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
The Rubicon Project,JC Classico,22/01/2024,1 x 1,59,0,"R$0,11 ","0,066","1,8644"
The Rubicon Project,JC HTML,22/01/2024,1 x 1,32,0,"R$0,05 ","0,03","1,5625"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
The Rubicon Project,Portal NE10,22/01/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
The Rubicon Project,Rádio Jornal,22/01/2024,1 x 1,45,0,"R$0,14 ","0,084","3,1111"
The Rubicon Project,Rádio Jornal,22/01/2024,1 x 1,456,0,"R$0,53 ","0,318","1,1623"
The Rubicon Project,Rádio Jornal,22/01/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
The Rubicon Project,Rádio Jornal,22/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
The Rubicon Project,TV Jornal,22/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
The Rubicon Project,TV Jornal,22/01/2024,1 x 1,3196,0,"R$3,82 ","2,292","1,1952"
The Rubicon Project,TV Jornal,22/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
UNICAP,Portal NE10,22/01/2024,970 x 250,180,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,22/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,22/01/2024,970 x 250,1290,0,"R$0,00 ","0,0","0,0"
UNICAP,Interior,22/01/2024,970 x 250,143,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,22/01/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
UNICAP,JC Online,22/01/2024,970 x 250,4579,2,"R$0,00 ","0,0","0,0"
UNICAP,Social 1,22/01/2024,970 x 250,542,3,"R$0,00 ","0,0","0,0"
UNICAP,Blog do Torcedor,22/01/2024,970 x 250,882,1,"R$0,00 ","0,0","0,0"
UNICAP,JC Classico,22/01/2024,970 x 250,297,1,"R$0,00 ","0,0","0,0"
UNICAP,JC HTML,22/01/2024,970 x 250,3,0,"R$0,00 ","0,0","0,0"
UNICAP,Portal NE10,22/01/2024,970 x 250,499,1,"R$0,00 ","0,0","0,0"
UNICAP,Rádio Jornal,22/01/2024,970 x 250,28,0,"R$0,00 ","0,0","0,0"
UNICAP,TV Jornal,22/01/2024,970 x 250,104,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 250,119,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 50,72,1,"R$0,07 ","0,042","0,9722"
UOL ADS,Portal NE10,22/01/2024,320 x 50,53,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,Nativo,1068,0,"R$0,03 ","0,018","0,0281"
UOL ADS,Portal NE10,22/01/2024,300 x 50,102,0,"R$0,10 ","0,06","0,9804"
UOL ADS,Portal NE10,22/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,250 x 250,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 250,124,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 50,431,0,"R$0,41 ","0,246","0,9513"
UOL ADS,Portal NE10,22/01/2024,300 x 600,101,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,320 x 50,213,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,970 x 250,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,Nativo,29077,6,"R$2,04 ","1,224","0,0702"
UOL ADS,Portal NE10,22/01/2024,480 x 360v,10,0,"R$0,40 ","0,24","40,0"
UOL ADS,Portal NE10,22/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Interior,22/01/2024,300 x 250,58,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,300 x 50,30,0,"R$0,03 ","0,018","1,0"
UOL ADS,Interior,22/01/2024,300 x 600,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,320 x 50,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,728 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,22/01/2024,Nativo,1322,0,"R$0,02 ","0,012","0,0151"
UOL ADS,Interior,22/01/2024,300 x 50,11,0,"R$0,01 ","0,006","0,9091"
UOL ADS,Interior,22/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Interior,22/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,120 x 600,221,1,"R$2,26 ","1,356","10,2262"
UOL ADS,JC Online,22/01/2024,250 x 250,877,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,300 x 250,12265,15,"R$10,73 ","6,438","0,8748"
UOL ADS,JC Online,22/01/2024,300 x 50,12481,7,"R$11,86 ","7,116","0,9502"
UOL ADS,JC Online,22/01/2024,300 x 600,2111,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,320 x 50,13710,18,"R$12,00 ","7,2","0,8753"
UOL ADS,JC Online,22/01/2024,728 x 90,23,0,"R$0,01 ","0,006","0,4348"
UOL ADS,JC Online,22/01/2024,970 x 250,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,22/01/2024,Nativo,158756,168,"R$55,72 ","33,432","0,351"
UOL ADS,Jamildo,22/01/2024,120 x 600,398,5,"R$4,07 ","2,442","10,2261"
UOL ADS,Jamildo,22/01/2024,300 x 250,3241,0,"R$0,35 ","0,21","0,108"
UOL ADS,Jamildo,22/01/2024,300 x 50,3532,2,"R$3,36 ","2,016","0,9513"
UOL ADS,Jamildo,22/01/2024,320 x 50,9262,16,"R$11,74 ","7,044","1,2675"
UOL ADS,Jamildo,22/01/2024,Nativo,124497,134,"R$44,12 ","26,472","0,3544"
UOL ADS,JC Online,22/01/2024,120 x 600,152,0,"R$1,55 ","0,93","10,1974"
UOL ADS,JC Online,22/01/2024,300 x 50,3562,2,"R$3,38 ","2,028","0,9489"
UOL ADS,JC Online,22/01/2024,Nativo,219,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,22/01/2024,120 x 600,63,0,"R$0,64 ","0,384","10,1587"
UOL ADS,Jamildo,22/01/2024,300 x 250,1975,2,"R$0,79 ","0,474","0,4"
UOL ADS,Jamildo,22/01/2024,300 x 50,2027,1,"R$1,93 ","1,158","0,9521"
UOL ADS,Jamildo,22/01/2024,300 x 600,82,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,22/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,22/01/2024,320 x 50,457,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,22/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,22/01/2024,Nativo,16219,14,"R$4,20 ","2,52","0,259"
UOL ADS,Jamildo,22/01/2024,120 x 600,37,0,"R$0,38 ","0,228","10,2703"
UOL ADS,Jamildo,22/01/2024,300 x 50,1760,0,"R$1,67 ","1,002","0,9489"
UOL ADS,Jamildo,22/01/2024,120 x 600,5,0,"R$0,05 ","0,03","10,0"
UOL ADS,Jamildo,22/01/2024,300 x 50,179,0,"R$0,17 ","0,102","0,9497"
UOL ADS,Jamildo,22/01/2024,480 x 360v,37,1,"R$1,18 ","0,708","31,8919"
UOL ADS,Portal NE10,22/01/2024,300 x 250,112,1,"R$0,54 ","0,324","4,8214"
UOL ADS,Portal NE10,22/01/2024,300 x 50,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,Portal NE10,22/01/2024,320 x 50,81,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,22/01/2024,Nativo,468,0,"R$0,02 ","0,012","0,0427"
UOL ADS,Social 1,22/01/2024,120 x 600,22,0,"R$0,22 ","0,132","10,0"
UOL ADS,Social 1,22/01/2024,250 x 250,278,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,22/01/2024,300 x 250,56143,76,"R$50,06 ","30,036","0,8917"
UOL ADS,Social 1,22/01/2024,300 x 50,28992,22,"R$27,54 ","16,524","0,9499"
UOL ADS,Social 1,22/01/2024,300 x 600,48,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,22/01/2024,320 x 50,22376,17,"R$11,56 ","6,936","0,5166"
UOL ADS,Social 1,22/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,22/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,22/01/2024,Nativo,318763,265,"R$112,18 ","67,308","0,3519"
