Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Redecard S/A/0001-04,Jamildo,05/02/2024,480 x 360v,1389,11,"R$109,60 ","65,76","78,9057"
Redecard S/A/0001-04,JC Online,05/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Portal NE10,03/02/2024,300 x 250,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Portal NE10,03/02/2024,320 x 50,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Portal NE10,04/02/2024,300 x 250,4,0,"R$0,04 ","0,024","10,0"
Redecard S/A/0001-04,Portal NE10,04/02/2024,320 x 50,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Social 1,01/02/2024,300 x 250,427,0,"R$4,01 ","2,406","9,3911"
Redecard S/A/0001-04,Social 1,01/02/2024,320 x 50,417,0,"R$3,91 ","2,346","9,3765"
Redecard S/A/0001-04,Social 1,02/02/2024,300 x 250,924,1,"R$8,67 ","5,202","9,3831"
Redecard S/A/0001-04,Social 1,02/02/2024,320 x 50,961,2,"R$9,02 ","5,412","9,3861"
Redecard S/A/0001-04,Social 1,03/02/2024,300 x 250,1835,2,"R$17,22 ","10,332","9,3842"
Redecard S/A/0001-04,Social 1,03/02/2024,320 x 50,1885,3,"R$17,69 ","10,614","9,3846"
Redecard S/A/0001-04,Social 1,04/02/2024,300 x 250,1421,2,"R$13,34 ","8,004","9,3878"
Redecard S/A/0001-04,Social 1,04/02/2024,320 x 50,1315,1,"R$12,34 ","7,404","9,384"
Redecard S/A/0001-04,Social 1,05/02/2024,300 x 250,5118,7,"R$48,03 ","28,818","9,3845"
Redecard S/A/0001-04,Social 1,05/02/2024,320 x 50,6325,9,"R$59,36 ","35,616","9,385"
Redecard S/A/0001-04,Social 1,01/02/2024,480 x 360v,67,0,"R$5,24 ","3,144","78,209"
Redecard S/A/0001-04,Social 1,02/02/2024,480 x 360v,154,5,"R$12,19 ","7,314","79,1558"
Redecard S/A/0001-04,Social 1,03/02/2024,480 x 360v,288,6,"R$22,79 ","13,674","79,1319"
Redecard S/A/0001-04,Social 1,04/02/2024,480 x 360v,322,8,"R$25,50 ","15,3","79,1925"
Redecard S/A/0001-04,Social 1,05/02/2024,480 x 360v,1432,14,"R$111,06 ","66,636","77,5559"
Redecard S/A/0001-04,Blog do Torcedor,01/02/2024,300 x 250,150,0,"R$1,41 ","0,846","9,4"
Redecard S/A/0001-04,Blog do Torcedor,01/02/2024,320 x 50,216,0,"R$2,03 ","1,218","9,3981"
Redecard S/A/0001-04,Blog do Torcedor,02/02/2024,300 x 250,533,0,"R$5,00 ","3,0","9,3809"
Redecard S/A/0001-04,Blog do Torcedor,02/02/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Blog do Torcedor,02/02/2024,320 x 50,613,1,"R$5,75 ","3,45","9,3801"
Redecard S/A/0001-04,Blog do Torcedor,02/02/2024,970 x 250,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Blog do Torcedor,03/02/2024,300 x 250,1094,2,"R$10,27 ","6,162","9,3876"
Redecard S/A/0001-04,Blog do Torcedor,03/02/2024,320 x 50,1505,1,"R$14,12 ","8,472","9,3821"
Redecard S/A/0001-04,Blog do Torcedor,04/02/2024,300 x 250,1826,4,"R$17,14 ","10,284","9,3866"
Redecard S/A/0001-04,Blog do Torcedor,04/02/2024,320 x 50,2202,6,"R$20,67 ","12,402","9,3869"
Redecard S/A/0001-04,Blog do Torcedor,05/02/2024,300 x 250,800,1,"R$7,51 ","4,506","9,3875"
Redecard S/A/0001-04,Blog do Torcedor,05/02/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Blog do Torcedor,05/02/2024,320 x 50,1035,5,"R$9,71 ","5,826","9,3816"
Redecard S/A/0001-04,Blog do Torcedor,05/02/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Blog do Torcedor,01/02/2024,480 x 360v,66,0,"R$5,13 ","3,078","77,7273"
Redecard S/A/0001-04,Blog do Torcedor,02/02/2024,480 x 360v,51,1,"R$4,04 ","2,424","79,2157"
Redecard S/A/0001-04,Blog do Torcedor,03/02/2024,480 x 360v,289,3,"R$22,88 ","13,728","79,1696"
Redecard S/A/0001-04,Blog do Torcedor,04/02/2024,480 x 360v,1235,21,"R$97,80 ","58,68","79,1903"
Redecard S/A/0001-04,Blog do Torcedor,05/02/2024,480 x 360v,531,5,"R$41,95 ","25,17","79,0019"
Redecard S/A/0001-04,Blog do Torcedor,04/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,JC Online,01/02/2024,480 x 360v,435,4,"R$33,53 ","20,118","77,0805"
Redecard S/A/0001-04,JC Online,02/02/2024,480 x 360v,1044,24,"R$82,61 ","49,566","79,1284"
Redecard S/A/0001-04,JC Online,03/02/2024,480 x 360v,1210,13,"R$95,80 ","57,48","79,1736"
Redecard S/A/0001-04,JC Online,04/02/2024,480 x 360v,1138,9,"R$90,13 ","54,078","79,2004"
Redecard S/A/0001-04,JC Online,05/02/2024,480 x 360v,1224,8,"R$95,61 ","57,366","78,1127"
Redecard S/A/0001-04,JC Online,02/02/2024,300 x 250v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,JC HTML,01/02/2024,300 x 250,3,0,"R$0,03 ","0,018","10,0"
Redecard S/A/0001-04,JC HTML,01/02/2024,320 x 50,13,0,"R$0,12 ","0,072","9,2308"
Redecard S/A/0001-04,JC HTML,02/02/2024,300 x 250,80,0,"R$0,75 ","0,45","9,375"
Redecard S/A/0001-04,JC HTML,02/02/2024,300 x 250v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,JC HTML,02/02/2024,320 x 50,74,0,"R$0,69 ","0,414","9,3243"
Redecard S/A/0001-04,JC HTML,03/02/2024,300 x 250,61,0,"R$0,57 ","0,342","9,3443"
Redecard S/A/0001-04,JC HTML,03/02/2024,320 x 50,73,0,"R$0,69 ","0,414","9,4521"
Redecard S/A/0001-04,JC HTML,04/02/2024,300 x 250,56,0,"R$0,53 ","0,318","9,4643"
Redecard S/A/0001-04,JC HTML,04/02/2024,320 x 50,74,0,"R$0,69 ","0,414","9,3243"
Redecard S/A/0001-04,JC HTML,05/02/2024,300 x 250,68,0,"R$0,64 ","0,384","9,4118"
Redecard S/A/0001-04,JC HTML,05/02/2024,320 x 50,70,0,"R$0,66 ","0,396","9,4286"
Redecard S/A/0001-04,JC Online,01/02/2024,320 x 50,3,0,"R$0,03 ","0,018","10,0"
Redecard S/A/0001-04,JC Online,02/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,JC Online,03/02/2024,320 x 50,4,0,"R$0,04 ","0,024","10,0"
Redecard S/A/0001-04,JC Online,04/02/2024,320 x 50,8,0,"R$0,08 ","0,048","10,0"
Redecard S/A/0001-04,JC Online,05/02/2024,320 x 50,3,0,"R$0,03 ","0,018","10,0"
Redecard S/A/0001-04,Portal NE10,01/02/2024,300 x 250,11,0,"R$0,10 ","0,06","9,0909"
Redecard S/A/0001-04,Portal NE10,01/02/2024,300 x 600,2,0,"R$0,02 ","0,012","10,0"
Redecard S/A/0001-04,Portal NE10,01/02/2024,320 x 50,17,0,"R$0,16 ","0,096","9,4118"
Redecard S/A/0001-04,Portal NE10,02/02/2024,300 x 250,28,0,"R$0,26 ","0,156","9,2857"
Redecard S/A/0001-04,Portal NE10,02/02/2024,320 x 50,25,0,"R$0,23 ","0,138","9,2"
Redecard S/A/0001-04,Portal NE10,03/02/2024,300 x 250,16,0,"R$0,15 ","0,09","9,375"
Redecard S/A/0001-04,Portal NE10,03/02/2024,320 x 50,18,0,"R$0,17 ","0,102","9,4444"
Redecard S/A/0001-04,Portal NE10,04/02/2024,300 x 250,6,0,"R$0,06 ","0,036","10,0"
Redecard S/A/0001-04,Portal NE10,04/02/2024,320 x 50,5,0,"R$0,05 ","0,03","10,0"
Redecard S/A/0001-04,Portal NE10,05/02/2024,300 x 250,4,0,"R$0,04 ","0,024","10,0"
Redecard S/A/0001-04,Portal NE10,05/02/2024,320 x 50,3,0,"R$0,03 ","0,018","10,0"
Redecard S/A/0001-04,Portal NE10,01/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Portal NE10,02/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Portal NE10,03/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Portal NE10,04/02/2024,480 x 360v,3,0,"R$0,24 ","0,144","80,0"
Redecard S/A/0001-04,Portal NE10,05/02/2024,480 x 360v,11,0,"R$0,87 ","0,522","79,0909"
Redecard S/A/0001-04,Rádio Jornal,01/02/2024,300 x 250,47,0,"R$0,44 ","0,264","9,3617"
Redecard S/A/0001-04,Rádio Jornal,01/02/2024,320 x 50,31,0,"R$0,29 ","0,174","9,3548"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,300 x 250,67,0,"R$0,63 ","0,378","9,403"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,320 x 50,30,0,"R$0,28 ","0,168","9,3333"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Rádio Jornal,03/02/2024,300 x 250,90,0,"R$0,84 ","0,504","9,3333"
Redecard S/A/0001-04,Rádio Jornal,03/02/2024,320 x 50,44,0,"R$0,41 ","0,246","9,3182"
Redecard S/A/0001-04,Rádio Jornal,04/02/2024,300 x 250,73,0,"R$0,69 ","0,414","9,4521"
Redecard S/A/0001-04,Rádio Jornal,04/02/2024,320 x 50,55,0,"R$0,52 ","0,312","9,4545"
Redecard S/A/0001-04,Rádio Jornal,05/02/2024,300 x 250,79,0,"R$0,74 ","0,444","9,3671"
Redecard S/A/0001-04,Rádio Jornal,05/02/2024,320 x 50,38,0,"R$0,36 ","0,216","9,4737"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,320 x 50,21,0,"R$0,20 ","0,12","9,5238"
Redecard S/A/0001-04,Rádio Jornal,05/02/2024,320 x 50,8,0,"R$0,08 ","0,048","10,0"
Redecard S/A/0001-04,Rádio Jornal,01/02/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,480 x 360v,4,0,"R$0,32 ","0,192","80,0"
Redecard S/A/0001-04,Rádio Jornal,03/02/2024,480 x 360v,16,0,"R$1,27 ","0,762","79,375"
Redecard S/A/0001-04,Rádio Jornal,04/02/2024,480 x 360v,29,0,"R$2,30 ","1,38","79,3103"
Redecard S/A/0001-04,Rádio Jornal,05/02/2024,480 x 360v,57,0,"R$4,51 ","2,706","79,1228"
Redecard S/A/0001-04,Rádio Jornal,02/02/2024,300 x 250v,1,0,"R$0,08 ","0,048","80,0"
Redecard S/A/0001-04,TV Jornal,01/02/2024,300 x 250,97,0,"R$0,91 ","0,546","9,3814"
Redecard S/A/0001-04,TV Jornal,01/02/2024,320 x 50,48,0,"R$0,45 ","0,27","9,375"
Redecard S/A/0001-04,TV Jornal,02/02/2024,300 x 250,40,0,"R$0,38 ","0,228","9,5"
Redecard S/A/0001-04,TV Jornal,02/02/2024,320 x 50,11,0,"R$0,10 ","0,06","9,0909"
Redecard S/A/0001-04,TV Jornal,02/02/2024,480 x 361v,3,0,"R$0,24 ","0,144","80,0"
Redecard S/A/0001-04,TV Jornal,02/02/2024,640 x 480v,5,0,"R$0,40 ","0,24","80,0"
Redecard S/A/0001-04,TV Jornal,03/02/2024,300 x 250,68,0,"R$0,64 ","0,384","9,4118"
Redecard S/A/0001-04,TV Jornal,03/02/2024,320 x 50,36,0,"R$0,34 ","0,204","9,4444"
Redecard S/A/0001-04,TV Jornal,03/02/2024,480 x 361v,8,0,"R$0,63 ","0,378","78,75"
Redecard S/A/0001-04,TV Jornal,03/02/2024,640 x 480v,17,0,"R$1,35 ","0,81","79,4118"
Redecard S/A/0001-04,TV Jornal,04/02/2024,300 x 250,72,1,"R$0,68 ","0,408","9,4444"
Redecard S/A/0001-04,TV Jornal,04/02/2024,320 x 50,36,0,"R$0,34 ","0,204","9,4444"
Redecard S/A/0001-04,TV Jornal,04/02/2024,480 x 361v,7,0,"R$0,55 ","0,33","78,5714"
Redecard S/A/0001-04,TV Jornal,04/02/2024,640 x 480v,37,0,"R$2,93 ","1,758","79,1892"
Redecard S/A/0001-04,TV Jornal,05/02/2024,300 x 250,106,0,"R$0,99 ","0,594","9,3396"
Redecard S/A/0001-04,TV Jornal,05/02/2024,320 x 50,53,1,"R$0,50 ","0,3","9,434"
Redecard S/A/0001-04,TV Jornal,05/02/2024,480 x 361v,21,0,"R$1,65 ","0,99","78,5714"
Redecard S/A/0001-04,TV Jornal,05/02/2024,640 x 480v,90,0,"R$7,08 ","4,248","78,6667"
Redecard S/A/0001-04,TV Jornal,03/02/2024,320 x 50,43,0,"R$0,40 ","0,24","9,3023"
Redecard S/A/0001-04,TV Jornal,01/02/2024,480 x 360v,17,0,"R$1,31 ","0,786","77,0588"
Redecard S/A/0001-04,TV Jornal,02/02/2024,480 x 360v,91,3,"R$7,21 ","4,326","79,2308"
Redecard S/A/0001-04,TV Jornal,03/02/2024,480 x 360v,145,3,"R$11,48 ","6,888","79,1724"
Redecard S/A/0001-04,TV Jornal,04/02/2024,480 x 360v,261,2,"R$20,67 ","12,402","79,1954"
Redecard S/A/0001-04,TV Jornal,05/02/2024,480 x 360v,189,3,"R$14,84 ","8,904","78,5185"
Redecard S/A/0001-04,Interior,01/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,Interior,04/02/2024,320 x 50,5,0,"R$0,05 ","0,03","10,0"
Redecard S/A/0001-04,Interior,05/02/2024,320 x 50,1,0,"R$0,01 ","0,006","10,0"
Redecard S/A/0001-04,TV Jornal,01/02/2024,480 x 361v,9,0,"R$0,70 ","0,42","77,7778"
Redecard S/A/0001-04,TV Jornal,01/02/2024,640 x 480v,6,0,"R$0,47 ","0,282","78,3333"
Redecard S/A/0001-04,TV Jornal,02/02/2024,480 x 361v,2,0,"R$0,16 ","0,096","80,0"
Redecard S/A/0001-04,TV Jornal,02/02/2024,640 x 480v,4,0,"R$0,30 ","0,18","75,0"
Redecard S/A/0001-04,TV Jornal,04/02/2024,480 x 361v,3,0,"R$0,23 ","0,138","76,6667"
Redecard S/A/0001-04,TV Jornal,04/02/2024,640 x 480v,4,0,"R$0,30 ","0,18","75,0"
Seedtag,Portal NE10,01/02/2024,1 x 1,6,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,02/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,Portal NE10,03/02/2024,1 x 1,18,0,"R$0,05 ","0,03","2,7778"
Seedtag,Portal NE10,04/02/2024,1 x 1,13,0,"R$0,02 ","0,012","1,5385"
Seedtag,Portal NE10,05/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,Portal NE10,01/02/2024,1 x 1,57,0,"R$0,09 ","0,054","1,5789"
Seedtag,Portal NE10,02/02/2024,1 x 1,72,0,"R$0,11 ","0,066","1,5278"
Seedtag,Portal NE10,03/02/2024,1 x 1,34,0,"R$0,06 ","0,036","1,7647"
Seedtag,Portal NE10,04/02/2024,1 x 1,16,0,"R$0,01 ","0,006","0,625"
Seedtag,Portal NE10,05/02/2024,1 x 1,38,0,"R$0,08 ","0,048","2,1053"
Seedtag,Portal NE10,01/02/2024,1 x 1,109,0,"R$0,18 ","0,108","1,6514"
Seedtag,Portal NE10,02/02/2024,1 x 1,44,0,"R$0,05 ","0,03","1,1364"
Seedtag,Portal NE10,03/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,Portal NE10,04/02/2024,1 x 1,26,0,"R$0,04 ","0,024","1,5385"
Seedtag,Portal NE10,05/02/2024,1 x 1,64,0,"R$0,08 ","0,048","1,25"
Seedtag,Portal NE10,01/02/2024,1 x 1,447,0,"R$0,63 ","0,378","1,4094"
Seedtag,Portal NE10,02/02/2024,1 x 1,429,0,"R$0,66 ","0,396","1,5385"
Seedtag,Portal NE10,03/02/2024,1 x 1,333,0,"R$0,58 ","0,348","1,7417"
Seedtag,Portal NE10,04/02/2024,1 x 1,383,0,"R$0,76 ","0,456","1,9843"
Seedtag,Portal NE10,05/02/2024,1 x 1,665,0,"R$1,26 ","0,756","1,8947"
Seedtag,Portal NE10,01/02/2024,1 x 1,101,0,"R$0,08 ","0,048","0,7921"
Seedtag,Portal NE10,02/02/2024,1 x 1,82,0,"R$0,06 ","0,036","0,7317"
Seedtag,Portal NE10,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,04/02/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
Seedtag,Portal NE10,05/02/2024,1 x 1,70,0,"R$0,09 ","0,054","1,2857"
Seedtag,Interior,01/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,02/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,05/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Interior,01/02/2024,1 x 1,47,0,"R$0,05 ","0,03","1,0638"
Seedtag,Interior,02/02/2024,1 x 1,9,0,"R$0,01 ","0,006","1,1111"
Seedtag,Interior,03/02/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
Seedtag,Interior,04/02/2024,1 x 1,8,0,"R$0,02 ","0,012","2,5"
Seedtag,Interior,05/02/2024,1 x 1,28,0,"R$0,07 ","0,042","2,5"
Seedtag,Interior,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Interior,05/02/2024,1 x 1,6,0,"R$0,00 ","0,0","0,0"
Seedtag,JC Online,01/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,JC Online,02/02/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Seedtag,JC Online,03/02/2024,1 x 1,15,0,"R$0,02 ","0,012","1,3333"
Seedtag,JC Online,04/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,JC Online,05/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,JC Online,01/02/2024,1 x 1,9316,0,"R$16,31 ","9,786","1,7508"
Seedtag,JC Online,02/02/2024,1 x 1,7749,0,"R$14,73 ","8,838","1,9009"
Seedtag,JC Online,03/02/2024,1 x 1,5110,0,"R$10,99 ","6,594","2,1507"
Seedtag,JC Online,04/02/2024,1 x 1,5068,0,"R$11,50 ","6,9","2,2691"
Seedtag,JC Online,05/02/2024,1 x 1,9755,0,"R$18,44 ","11,064","1,8903"
Seedtag,Jamildo,02/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,Jamildo,01/02/2024,1 x 1,7297,0,"R$11,52 ","6,912","1,5787"
Seedtag,Jamildo,02/02/2024,1 x 1,4875,0,"R$9,48 ","5,688","1,9446"
Seedtag,Jamildo,03/02/2024,1 x 1,2635,0,"R$6,40 ","3,84","2,4288"
Seedtag,Jamildo,04/02/2024,1 x 1,2509,0,"R$6,04 ","3,624","2,4073"
Seedtag,Jamildo,05/02/2024,1 x 1,9268,0,"R$20,86 ","12,516","2,2508"
Seedtag,Jamildo,01/02/2024,1 x 1,223,0,"R$0,27 ","0,162","1,2108"
Seedtag,Jamildo,02/02/2024,1 x 1,48,0,"R$0,08 ","0,048","1,6667"
Seedtag,Jamildo,03/02/2024,1 x 1,42,0,"R$0,08 ","0,048","1,9048"
Seedtag,Jamildo,04/02/2024,1 x 1,36,0,"R$0,05 ","0,03","1,3889"
Seedtag,Jamildo,05/02/2024,1 x 1,151,0,"R$0,37 ","0,222","2,4503"
Seedtag,Social 1,01/02/2024,1 x 1,90,0,"R$0,12 ","0,072","1,3333"
Seedtag,Social 1,02/02/2024,1 x 1,80,0,"R$0,11 ","0,066","1,375"
Seedtag,Social 1,03/02/2024,1 x 1,84,0,"R$0,13 ","0,078","1,5476"
Seedtag,Social 1,04/02/2024,1 x 1,133,0,"R$0,18 ","0,108","1,3534"
Seedtag,Social 1,05/02/2024,1 x 1,606,0,"R$0,85 ","0,51","1,4026"
Seedtag,Social 1,01/02/2024,1 x 1,2413,0,"R$4,16 ","2,496","1,724"
Seedtag,Social 1,02/02/2024,1 x 1,1346,0,"R$2,69 ","1,614","1,9985"
Seedtag,Social 1,03/02/2024,1 x 1,1091,0,"R$2,29 ","1,374","2,099"
Seedtag,Social 1,04/02/2024,1 x 1,1627,0,"R$3,00 ","1,8","1,8439"
Seedtag,Social 1,05/02/2024,1 x 1,20635,0,"R$36,85 ","22,11","1,7858"
Seedtag,Social 1,05/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Blog do Torcedor,01/02/2024,1 x 1,13,0,"R$0,02 ","0,012","1,5385"
Seedtag,Blog do Torcedor,02/02/2024,1 x 1,29,0,"R$0,06 ","0,036","2,069"
Seedtag,Blog do Torcedor,03/02/2024,1 x 1,35,0,"R$0,06 ","0,036","1,7143"
Seedtag,Blog do Torcedor,04/02/2024,1 x 1,35,0,"R$0,05 ","0,03","1,4286"
Seedtag,Blog do Torcedor,05/02/2024,1 x 1,20,0,"R$0,03 ","0,018","1,5"
Seedtag,Blog do Torcedor,01/02/2024,1 x 1,704,0,"R$1,20 ","0,72","1,7045"
Seedtag,Blog do Torcedor,02/02/2024,1 x 1,420,0,"R$0,85 ","0,51","2,0238"
Seedtag,Blog do Torcedor,03/02/2024,1 x 1,836,0,"R$1,43 ","0,858","1,7105"
Seedtag,Blog do Torcedor,04/02/2024,1 x 1,2030,0,"R$3,39 ","2,034","1,67"
Seedtag,Blog do Torcedor,05/02/2024,1 x 1,1193,0,"R$1,91 ","1,146","1,601"
Seedtag,JC Online,01/02/2024,1 x 1,177,0,"R$0,20 ","0,12","1,1299"
Seedtag,JC Online,02/02/2024,1 x 1,84,0,"R$0,14 ","0,084","1,6667"
Seedtag,JC Online,03/02/2024,1 x 1,140,0,"R$0,23 ","0,138","1,6429"
Seedtag,JC Online,04/02/2024,1 x 1,111,0,"R$0,17 ","0,102","1,5315"
Seedtag,JC Online,05/02/2024,1 x 1,170,0,"R$0,21 ","0,126","1,2353"
Seedtag,JC HTML,02/02/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Seedtag,JC HTML,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,JC HTML,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,JC HTML,05/02/2024,1 x 1,9,0,"R$0,02 ","0,012","2,2222"
Seedtag,Portal NE10,01/02/2024,1 x 1,16,0,"R$0,01 ","0,006","0,625"
Seedtag,Portal NE10,02/02/2024,1 x 1,12,0,"R$0,02 ","0,012","1,6667"
Seedtag,Portal NE10,03/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,04/02/2024,1 x 1,8,0,"R$0,01 ","0,006","1,25"
Seedtag,Portal NE10,05/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,01/02/2024,1 x 1,42,0,"R$0,07 ","0,042","1,6667"
Seedtag,Portal NE10,02/02/2024,1 x 1,20,0,"R$0,04 ","0,024","2,0"
Seedtag,Portal NE10,03/02/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
Seedtag,Portal NE10,04/02/2024,1 x 1,62,0,"R$0,07 ","0,042","1,129"
Seedtag,Portal NE10,05/02/2024,1 x 1,36,0,"R$0,07 ","0,042","1,9444"
Seedtag,Portal NE10,01/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,02/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Seedtag,Portal NE10,04/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Portal NE10,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,24,0,"R$0,02 ","0,012","0,8333"
Seedtag,Rádio Jornal,02/02/2024,1 x 1,29,0,"R$0,04 ","0,024","1,3793"
Seedtag,Rádio Jornal,03/02/2024,1 x 1,10,0,"R$0,01 ","0,006","1,0"
Seedtag,Rádio Jornal,04/02/2024,1 x 1,18,0,"R$0,02 ","0,012","1,1111"
Seedtag,Rádio Jornal,05/02/2024,1 x 1,15,0,"R$0,02 ","0,012","1,3333"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,216,0,"R$0,25 ","0,15","1,1574"
Seedtag,Rádio Jornal,02/02/2024,1 x 1,202,0,"R$0,28 ","0,168","1,3861"
Seedtag,Rádio Jornal,03/02/2024,1 x 1,172,0,"R$0,16 ","0,096","0,9302"
Seedtag,Rádio Jornal,04/02/2024,1 x 1,181,0,"R$0,19 ","0,114","1,0497"
Seedtag,Rádio Jornal,05/02/2024,1 x 1,282,0,"R$0,44 ","0,264","1,5603"
Seedtag,Rádio Jornal,02/02/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Seedtag,Rádio Jornal,03/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,04/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,25,0,"R$0,01 ","0,006","0,4"
Seedtag,Rádio Jornal,02/02/2024,1 x 1,30,0,"R$0,02 ","0,012","0,6667"
Seedtag,Rádio Jornal,03/02/2024,1 x 1,44,0,"R$0,03 ","0,018","0,6818"
Seedtag,Rádio Jornal,04/02/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
Seedtag,Rádio Jornal,05/02/2024,1 x 1,33,0,"R$0,03 ","0,018","0,9091"
Seedtag,Rádio Jornal,01/02/2024,1 x 1,7,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,02/02/2024,1 x 1,15,0,"R$0,02 ","0,012","1,3333"
Seedtag,Rádio Jornal,03/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,Rádio Jornal,04/02/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Seedtag,Rádio Jornal,05/02/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,01/02/2024,1 x 1,11,0,"R$0,02 ","0,012","1,8182"
Seedtag,TV Jornal,02/02/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
Seedtag,TV Jornal,03/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,04/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,05/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Seedtag,TV Jornal,01/02/2024,1 x 1,830,0,"R$0,83 ","0,498","1,0"
Seedtag,TV Jornal,02/02/2024,1 x 1,229,0,"R$0,35 ","0,21","1,5284"
Seedtag,TV Jornal,03/02/2024,1 x 1,1224,0,"R$1,39 ","0,834","1,1356"
Seedtag,TV Jornal,04/02/2024,1 x 1,223,0,"R$0,33 ","0,198","1,4798"
Seedtag,TV Jornal,05/02/2024,1 x 1,201,0,"R$0,32 ","0,192","1,592"
