Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,79,0,"R$0,20 ","0,12","R$2,49 ","63,29%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,201,1,"R$0,18 ","0,108","R$0,88 ","95,52%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,2452,0,"R$7,93 ","4,758","R$3,23 ","67,29%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,3100,5,"R$4,01 ","2,406","R$1,29 ","96,13%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,777,0,"R$0,91 ","0,546","R$1,17 ","82,16%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,115,0,"R$0,16 ","0,096","R$1,35 ","75,65%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,25,0,"R$0,03 ","0,018","R$1,09 ","80,00%"
Áudio (0x0),Interior,26/02/2024,0 x 0,90,0,"R$0,48 ","0,288","R$5,39 ","52,22%"
Áudio (0x0),Interior,26/02/2024,0 x 0,377,0,"R$1,03 ","0,618","R$2,74 ","94,68%"
Áudio (0x0),Interior,26/02/2024,0 x 0,53,0,"R$0,05 ","0,03","R$0,97 ","90,20%"
Áudio (0x0),Interior,26/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,28 ","100,00%"
Áudio (0x0),Interior,26/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,36 ","0,00%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,2,0,"R$0,00 ","0,0","R$2,44 ","0,00%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,11987,5,"R$35,91 ","21,546","R$3,00 ","67,28%"
Áudio (0x0),Jamildo,26/02/2024,0 x 0,7869,0,"R$22,72 ","13,632","R$2,89 ","75,18%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,4,0,"R$0,00 ","0,0","R$1,20 ","0,00%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,25770,41,"R$31,80 ","19,08","R$1,23 ","97,12%"
Áudio (0x0),Jamildo,26/02/2024,0 x 0,2778,1,"R$9,57 ","5,742","R$3,45 ","70,06%"
Áudio (0x0),Jamildo,26/02/2024,0 x 0,13209,14,"R$17,97 ","10,782","R$1,36 ","96,55%"
Áudio (0x0),Jamildo,26/02/2024,0 x 0,3621,28,"R$10,98 ","6,588","R$3,03 ","87,56%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,64 ","100,00%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,11,0,"R$0,01 ","0,006","R$0,81 ","90,91%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,10,0,"R$0,02 ","0,012","R$2,35 ","50,00%"
Áudio (0x0),Social 1,26/02/2024,0 x 0,79950,5,"R$178,02 ","106,812","R$2,23 ","56,59%"
Áudio (0x0),Social 1,26/02/2024,0 x 0,46,0,"R$0,06 ","0,036","R$1,33 ","0,00%"
Áudio (0x0),Social 1,26/02/2024,0 x 0,12121,20,"R$20,23 ","12,138","R$1,67 ","96,36%"
Áudio (0x0),Social 1,26/02/2024,0 x 0,7621,74,"R$13,38 ","8,028","R$1,76 ","91,04%"
Áudio (0x0),Blog do Torcedor,26/02/2024,0 x 0,221,0,"R$0,77 ","0,462","R$3,49 ","71,95%"
Áudio (0x0),Blog do Torcedor,26/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$1,54 ","0,00%"
Áudio (0x0),Blog do Torcedor,26/02/2024,0 x 0,932,3,"R$1,26 ","0,756","R$1,35 ","96,67%"
Áudio (0x0),Blog do Torcedor,26/02/2024,0 x 0,15,0,"R$0,14 ","0,084","R$9,34 ","100,00%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,16 ","100,00%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,3732,12,"R$7,43 ","4,458","R$1,99 ","88,23%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,234,0,"R$0,57 ","0,342","R$2,45 ","46,15%"
Áudio (0x0),JC Online,26/02/2024,0 x 0,2,0,"R$0,02 ","0,012","R$8,20 ","100,00%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,360,0,"R$0,94 ","0,564","R$2,61 ","67,22%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,678,0,"R$0,72 ","0,432","R$1,07 ","98,52%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,80,0,"R$0,04 ","0,024","R$0,44 ","92,50%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,4,0,"R$0,01 ","0,006","R$2,64 ","50,00%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,581,0,"R$1,37 ","0,822","R$2,36 ","59,72%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,531,1,"R$0,57 ","0,342","R$1,07 ","96,80%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,6,0,"R$0,02 ","0,012","R$2,97 ","83,33%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,8,0,"R$0,01 ","0,006","R$0,67 ","100,00%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,83,0,"R$0,03 ","0,018","R$0,42 ","85,71%"
Áudio (0x0),Rádio Jornal,26/02/2024,0 x 0,14,0,"R$0,00 ","0,0","R$0,28 ","78,57%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,389,0,"R$2,11 ","1,266","R$5,43 ","66,58%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,52 ","0,00%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,1035,1,"R$2,27 ","1,362","R$2,19 ","98,45%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,569,0,"R$0,56 ","0,336","R$0,98 ","93,32%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,16,0,"R$0,02 ","0,012","R$1,11 ","68,75%"
Áudio (0x0),Interior,26/02/2024,0 x 0,3,0,"R$0,01 ","0,006","R$2,57 ","100,00%"
Áudio (0x0),Portal NE10,26/02/2024,0 x 0,1,0,"R$0,01 ","0,006","R$5,50 ","100,00%"
Áudio (0x0),TV Jornal,26/02/2024,0 x 0,46,0,"R$0,32 ","0,192","R$7,02 ","53,49%"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,26/02/2024,480 x 360v,44,0,"R$1,11 ","0,666","R$25,20 ","81,40%"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,26/02/2024,480 x 360v,1,0,"R$0,03 ","0,018","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,480 x 360v,7,0,"R$0,18 ","0,108","R$25,20 ","85,71%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,640 x 480v,48,1,"R$1,21 ","0,726","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,640 x 480v,10,0,"R$0,25 ","0,15","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,640 x 480v,2,0,"R$0,05 ","0,03","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Interior,26/02/2024,640 x 480v,3,1,"R$0,08 ","0,048","R$25,20 ","0,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Jamildo,26/02/2024,480 x 360v,200,0,"R$5,04 ","3,024","R$25,20 ","86,73%"
AGCLUB7 INTERACTIVE B.V/0000-00,Social 1,26/02/2024,480 x 360v,249,2,"R$6,27 ","3,762","R$25,20 ","92,24%"
AGCLUB7 INTERACTIVE B.V/0000-00,Blog do Torcedor,26/02/2024,480 x 360v,2,0,"R$0,05 ","0,03","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,JC Online,26/02/2024,480 x 360v,218,2,"R$5,49 ","3,294","R$25,20 ","88,73%"
AGCLUB7 INTERACTIVE B.V/0000-00,Portal NE10,26/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,Rádio Jornal,26/02/2024,480 x 360v,4,0,"R$0,10 ","0,06","R$25,20 ","100,00%"
AGCLUB7 INTERACTIVE B.V/0000-00,TV Jornal,26/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","R$25,20 ","0,00%"
Amazon,JC Online,26/02/2024,1 x 1,2,0,"R$0,01 ","0,006","R$3,17 ","50,00%"
Amazon,Jamildo,26/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$1,65 ","100,00%"
Amazon,Jamildo,26/02/2024,1 x 1,5,0,"R$0,01 ","0,006","R$1,66 ","40,00%"
Amazon,Social 1,26/02/2024,1 x 1,8,0,"R$0,03 ","0,018","R$3,91 ","100,00%"
Amazon,Social 1,26/02/2024,1 x 1,3,0,"R$0,01 ","0,006","R$2,06 ","66,67%"
Amazon,JC Online,26/02/2024,1 x 1,6,0,"R$0,01 ","0,006","R$1,52 ","50,00%"
AppNexus,Portal NE10,26/02/2024,1 x 1,35,0,"R$0,04 ","0,024","R$1,22 ","62,86%"
AppNexus,Portal NE10,26/02/2024,Nativo,28,0,"R$0,04 ","0,024","R$1,39 ","67,86%"
AppNexus,Portal NE10,26/02/2024,1 x 1,115,0,"R$0,12 ","0,072","R$1,02 ","86,96%"
AppNexus,Portal NE10,26/02/2024,1 x 1,141,0,"R$0,19 ","0,114","R$1,36 ","44,68%"
AppNexus,Portal NE10,26/02/2024,1 x 1,758,0,"R$1,37 ","0,822","R$1,81 ","88,65%"
AppNexus,Portal NE10,26/02/2024,480 x 360v,586,0,"R$1,15 ","0,69","R$2,00 ","77,93%"
AppNexus,Portal NE10,26/02/2024,1 x 1,68,0,"R$0,15 ","0,09","R$2,24 ","70,59%"
AppNexus,Portal NE10,26/02/2024,480 x 360v,12,1,"R$0,02 ","0,012","R$1,69 ","75,00%"
AppNexus,Interior,26/02/2024,1 x 1,13,0,"R$0,06 ","0,036","R$4,40 ","69,23%"
AppNexus,Interior,26/02/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,65 ","0,00%"
AppNexus,Interior,26/02/2024,1 x 1,103,0,"R$0,13 ","0,078","R$1,24 ","82,52%"
AppNexus,Interior,26/02/2024,480 x 360v,55,0,"R$0,07 ","0,042","R$1,29 ","90,91%"
AppNexus,Interior,26/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,20 ","0,00%"
AppNexus,Portal NE10,26/02/2024,1 x 1,9,0,"R$0,00 ","0,0","R$0,50 ","44,44%"
AppNexus,JC Online,26/02/2024,1 x 1,9157,0,"R$29,94 ","17,964","R$3,27 ","59,25%"
AppNexus,JC Online,26/02/2024,Nativo,27,0,"R$0,03 ","0,018","R$1,12 ","44,44%"
AppNexus,Jamildo,26/02/2024,1 x 1,5381,0,"R$14,92 ","8,952","R$2,77 ","52,35%"
AppNexus,JC Online,26/02/2024,1 x 1,9552,0,"R$12,44 ","7,464","R$1,30 ","86,49%"
AppNexus,Jamildo,26/02/2024,1 x 1,5421,0,"R$6,58 ","3,948","R$1,21 ","85,57%"
AppNexus,Jamildo,26/02/2024,1 x 1,357,0,"R$0,56 ","0,336","R$1,58 ","49,02%"
AppNexus,Jamildo,26/02/2024,480 x 360v,3364,6,"R$3,87 ","2,322","R$1,19 ","86,43%"
AppNexus,Portal NE10,26/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","R$1,10 ","100,00%"
AppNexus,JC Online,26/02/2024,480 x 360v,5,0,"R$0,00 ","0,0","R$0,85 ","80,00%"
AppNexus,Portal NE10,26/02/2024,1 x 1,33,0,"R$0,06 ","0,036","R$1,68 ","39,39%"
AppNexus,Social 1,26/02/2024,1 x 1,40488,0,"R$119,58 ","71,748","R$2,95 ","50,04%"
AppNexus,Social 1,26/02/2024,Nativo,8,0,"R$0,01 ","0,006","R$1,85 ","37,50%"
AppNexus,Social 1,26/02/2024,1 x 1,3493,0,"R$6,51 ","3,906","R$1,86 ","77,07%"
AppNexus,Social 1,26/02/2024,480 x 360v,9836,85,"R$16,73 ","10,038","R$1,75 ","84,82%"
AppNexus,Social 1,26/02/2024,1 x 1,4,0,"R$0,00 ","0,0","R$0,25 ","100,00%"
AppNexus,Blog do Torcedor,26/02/2024,1 x 1,177,0,"R$0,49 ","0,294","R$2,80 ","66,10%"
AppNexus,Blog do Torcedor,26/02/2024,1 x 1,321,0,"R$0,46 ","0,276","R$1,43 ","85,36%"
AppNexus,Blog do Torcedor,26/02/2024,480 x 360v,43,0,"R$0,00 ","0,0","R$0,23 ","93,02%"
AppNexus,JC Online,26/02/2024,480 x 360v,3,0,"R$0,00 ","0,0","R$0,62 ","100,00%"
AppNexus,JC Online,26/02/2024,480 x 360v,3308,7,"R$3,30 ","1,98","R$1,04 ","86,99%"
AppNexus,JC Online,26/02/2024,1 x 1,677,0,"R$1,17 ","0,702","R$1,73 ","52,14%"
AppNexus,JC Online,26/02/2024,1 x 1,1,0,"R$0,00 ","0,0","R$4,79 ","100,00%"
AppNexus,Portal NE10,26/02/2024,1 x 1,74,0,"R$0,22 ","0,132","R$2,94 ","55,41%"
AppNexus,Portal NE10,26/02/2024,Nativo,29,0,"R$0,04 ","0,024","R$1,34 ","27,59%"
AppNexus,Portal NE10,26/02/2024,1 x 1,202,0,"R$0,16 ","0,096","R$0,82 ","90,10%"
AppNexus,Portal NE10,26/02/2024,480 x 360v,45,0,"R$0,06 ","0,036","R$1,33 ","88,64%"
AppNexus,Portal NE10,26/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,37 ","50,00%"
AppNexus,Rádio Jornal,26/02/2024,1 x 1,370,0,"R$0,96 ","0,576","R$2,59 ","54,86%"
AppNexus,Rádio Jornal,26/02/2024,Nativo,46,0,"R$0,07 ","0,042","R$1,60 ","34,78%"
AppNexus,Rádio Jornal,26/02/2024,1 x 1,165,0,"R$0,23 ","0,138","R$1,38 ","76,97%"
AppNexus,Rádio Jornal,26/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,35 ","100,00%"
AppNexus,Rádio Jornal,26/02/2024,480 x 360v,47,0,"R$0,08 ","0,048","R$1,68 ","80,00%"
AppNexus,Rádio Jornal,26/02/2024,1 x 1,2,0,"R$0,00 ","0,0","R$2,15 ","0,00%"
AppNexus,TV Jornal,26/02/2024,1 x 1,206,0,"R$0,65 ","0,39","R$3,16 ","59,71%"
AppNexus,TV Jornal,26/02/2024,1 x 1,174,0,"R$0,33 ","0,198","R$1,92 ","78,16%"
AppNexus,TV Jornal,26/02/2024,1 x 1,9,0,"R$0,01 ","0,006","R$0,80 ","55,56%"
AppNexus,TV Jornal,26/02/2024,480 x 360v,35,1,"R$0,04 ","0,024","R$1,30 ","91,18%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,3989,0,"R$0,00 ","0,0","R$0,00 ","61,18%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,299,0,"R$0,00 ","0,0","R$0,00 ","54,85%"
BANCO DO NORDESTE,Interior,26/02/2024,300 x 250,659,0,"R$0,00 ","0,0","R$0,00 ","63,73%"
BANCO DO NORDESTE,Interior,26/02/2024,300 x 250,30,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,16,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
BANCO DO NORDESTE,JC Online,26/02/2024,300 x 250,5154,0,"R$0,00 ","0,0","R$0,00 ","65,03%"
BANCO DO NORDESTE,Jamildo,26/02/2024,300 x 250,3056,0,"R$0,00 ","0,0","R$0,00 ","47,18%"
BANCO DO NORDESTE,JC Online,26/02/2024,300 x 250,1513,0,"R$0,00 ","0,0","R$0,00 ","55,52%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,1340,0,"R$0,00 ","0,0","R$0,00 ","66,49%"
BANCO DO NORDESTE,Portal NE10,26/02/2024,300 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
BANCO DO NORDESTE,TV Jornal,26/02/2024,300 x 250,3680,0,"R$0,00 ","0,0","R$0,00 ","65,50%"
BANCO DO NORDESTE,TV Jornal,26/02/2024,300 x 250,2690,0,"R$0,00 ","0,0","R$0,00 ","85,91%"
BANCO SAFRA S A / 0001-28,Portal NE10,26/02/2024,300 x 250,25,0,"R$0,13 ","0,078","R$5,02 ","76,00%"
BANCO SAFRA S A / 0001-28,Interior,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,26/02/2024,300 x 250,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,JC Online,26/02/2024,300 x 600,62,0,"R$0,31 ","0,186","R$5,02 ","80,65%"
BANCO SAFRA S A / 0001-28,Jamildo,26/02/2024,300 x 600,24,0,"R$0,12 ","0,072","R$5,02 ","75,00%"
BANCO SAFRA S A / 0001-28,Portal NE10,26/02/2024,300 x 600,6,0,"R$0,03 ","0,018","R$5,02 ","100,00%"
BANCO SAFRA S A / 0001-28,TV Jornal,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,02 ","0,00%"
BANCO SAFRA S A / 0001-28,TV Jornal,26/02/2024,300 x 600,12,0,"R$0,06 ","0,036","R$5,02 ","83,33%"
BANCO SAFRA S A / 0001-28,Interior,26/02/2024,300 x 600,1,0,"R$0,01 ","0,006","R$5,02 ","100,00%"
Banco Bradesco / 0001-12,Portal NE10,26/02/2024,300 x 250,4,0,"R$0,04 ","0,024","R$9,26 ","75,00%"
Banco Bradesco / 0001-12,Portal NE10,26/02/2024,300 x 250,10,0,"R$0,09 ","0,054","R$9,26 ","90,00%"
Banco Bradesco / 0001-12,Portal NE10,26/02/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,JC Online,26/02/2024,300 x 250,478,0,"R$4,43 ","2,658","R$9,26 ","65,27%"
Banco Bradesco / 0001-12,JC Online,26/02/2024,320 x 50,155,0,"R$1,44 ","0,864","R$9,26 ","91,61%"
Banco Bradesco / 0001-12,Jamildo,26/02/2024,300 x 250,191,1,"R$1,77 ","1,062","R$9,26 ","63,35%"
Banco Bradesco / 0001-12,Jamildo,26/02/2024,320 x 50,80,0,"R$0,74 ","0,444","R$9,26 ","91,25%"
Banco Bradesco / 0001-12,Jamildo,26/02/2024,300 x 250,49,1,"R$0,45 ","0,27","R$9,26 ","75,51%"
Banco Bradesco / 0001-12,Jamildo,26/02/2024,320 x 50,10,0,"R$0,09 ","0,054","R$9,26 ","80,00%"
Banco Bradesco / 0001-12,Portal NE10,26/02/2024,300 x 250,4,0,"R$0,04 ","0,024","R$9,26 ","50,00%"
Banco Bradesco / 0001-12,Portal NE10,26/02/2024,320 x 50,3,0,"R$0,03 ","0,018","R$9,26 ","66,67%"
Banco Bradesco / 0001-12,Social 1,26/02/2024,300 x 250,1273,0,"R$11,79 ","7,074","R$9,26 ","55,63%"
Banco Bradesco / 0001-12,Social 1,26/02/2024,320 x 50,402,0,"R$3,72 ","2,232","R$9,26 ","96,77%"
Banco Bradesco / 0001-12,Blog do Torcedor,26/02/2024,300 x 250,2,0,"R$0,02 ","0,012","R$9,26 ","50,00%"
Banco Bradesco / 0001-12,Blog do Torcedor,26/02/2024,320 x 50,8,0,"R$0,07 ","0,042","R$9,26 ","75,00%"
Banco Bradesco / 0001-12,Rádio Jornal,26/02/2024,300 x 250,29,0,"R$0,27 ","0,162","R$9,26 ","75,86%"
Banco Bradesco / 0001-12,Rádio Jornal,26/02/2024,320 x 50,4,0,"R$0,04 ","0,024","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,Rádio Jornal,26/02/2024,320 x 50,1,0,"R$0,01 ","0,006","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,TV Jornal,26/02/2024,300 x 250,41,0,"R$0,38 ","0,228","R$9,26 ","46,34%"
Banco Bradesco / 0001-12,TV Jornal,26/02/2024,320 x 50,8,0,"R$0,07 ","0,042","R$9,26 ","87,50%"
Banco do Brasil/0001-91,Portal NE10,26/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$49,20 ","100,00%"
Banco do Brasil/0001-91,Jamildo,26/02/2024,480 x 360v,1537,14,"R$75,62 ","45,372","R$49,20 ","84,42%"
Banco do Brasil/0001-91,Social 1,26/02/2024,480 x 360v,3513,49,"R$172,84 ","103,704","R$49,20 ","93,42%"
Banco do Brasil/0001-91,JC Online,26/02/2024,480 x 360v,365,0,"R$17,96 ","10,776","R$49,20 ","91,51%"
Banco do Brasil/0001-91,Rádio Jornal,26/02/2024,480 x 360v,1,0,"R$0,05 ","0,03","R$49,20 ","100,00%"
Banco do Brasil/0001-91,TV Jornal,26/02/2024,480 x 360v,3,0,"R$0,15 ","0,09","R$49,20 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,26/02/2024,480 x 360v,23,0,"R$0,98 ","0,588","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,26/02/2024,480 x 360v,8,2,"R$0,34 ","0,204","R$42,64 ","87,50%"
CAIXA ECONOMICA FEDERAL/0238-21,Interior,26/02/2024,480 x 360v,11,0,"R$0,47 ","0,282","R$42,64 ","90,91%"
CAIXA ECONOMICA FEDERAL/0238-21,Jamildo,26/02/2024,480 x 360v,1260,5,"R$53,73 ","32,238","R$42,64 ","86,35%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,26/02/2024,480 x 360v,2,0,"R$0,09 ","0,054","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Social 1,26/02/2024,480 x 360v,7978,266,"R$340,18 ","204,108","R$42,64 ","93,82%"
CAIXA ECONOMICA FEDERAL/0238-21,Blog do Torcedor,26/02/2024,480 x 360v,33,1,"R$1,41 ","0,846","R$42,64 ","93,94%"
CAIXA ECONOMICA FEDERAL/0238-21,JC Online,26/02/2024,480 x 360v,1111,6,"R$47,37 ","28,422","R$42,64 ","89,18%"
CAIXA ECONOMICA FEDERAL/0238-21,Portal NE10,26/02/2024,480 x 360v,3,0,"R$0,13 ","0,078","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,Rádio Jornal,26/02/2024,480 x 360v,13,0,"R$0,55 ","0,33","R$42,64 ","84,62%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,26/02/2024,480 x 360v,19,1,"R$0,81 ","0,486","R$42,64 ","88,89%"
CAIXA ECONOMICA FEDERAL/0238-21,TV Jornal,26/02/2024,640 x 480v,1,0,"R$0,04 ","0,024","R$42,64 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,300 x 250,2975,10,"R$0,00 ","0,0","R$0,00 ","59,37%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,300 x 600,14,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,320 x 50,3303,4,"R$0,00 ","0,0","R$0,00 ","84,53%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,60 x 60,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,728 x 90,36,0,"R$0,00 ","0,0","R$0,00 ","122,22%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,970 x 250,10,0,"R$0,00 ","0,0","R$0,00 ","150,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,Nativo,13,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,320 x 50,1884,2,"R$0,00 ","0,0","R$0,00 ","89,07%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,728 x 90,510,1,"R$0,00 ","0,0","R$0,00 ","99,22%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,300 x 250,94,0,"R$0,00 ","0,0","R$0,00 ","71,28%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL CARUARU,Interior,26/02/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 250,33,0,"R$0,00 ","0,0","R$0,00 ","72,73%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 250,15,1,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,Nativo,33,0,"R$0,00 ","0,0","R$0,00 ","51,52%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 100,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,320 x 50,9,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,728 x 90,169,0,"R$0,00 ","0,0","R$0,00 ","94,67%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 90,137,0,"R$0,00 ","0,0","R$0,00 ","94,89%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 250,3021,1,"R$0,00 ","0,0","R$0,00 ","63,65%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 600,147,0,"R$0,00 ","0,0","R$0,00 ","59,18%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,320 x 50,692,0,"R$0,00 ","0,0","R$0,00 ","75,29%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,60 x 60,8933,0,"R$0,00 ","0,0","R$0,00 ","67,70%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,728 x 90,23,0,"R$0,00 ","0,0","R$0,00 ","43,48%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 250,1400,1,"R$0,00 ","0,0","R$0,00 ","66,55%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 90,25,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,Nativo,493,0,"R$0,00 ","0,0","R$0,00 ","58,93%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,320 x 50,53,1,"R$0,00 ","0,0","R$0,00 ","92,45%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,728 x 90,2450,2,"R$0,00 ","0,0","R$0,00 ","92,37%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,970 x 90,1563,0,"R$0,00 ","0,0","R$0,00 ","86,05%"
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/02/2024,300 x 250,810,0,"R$0,00 ","0,0","R$0,00 ","70,99%"
