Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,Portal NE10,15/02/2024,300 x 50,65,0,"R$0,06 ","0,036","0,9231"
UOL ADS,Portal NE10,15/02/2024,320 x 100,9,0,"R$0,02 ","0,012","2,2222"
UOL ADS,Portal NE10,15/02/2024,480 x 360v,5,0,"R$0,20 ","0,12","40,0"
UOL ADS,Rádio Jornal,15/02/2024,300 x 250,3439,2,"R$3,68 ","2,208","1,0701"
UOL ADS,Rádio Jornal,15/02/2024,300 x 50,918,0,"R$0,87 ","0,522","0,9477"
UOL ADS,Rádio Jornal,15/02/2024,300 x 600,146,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,320 x 50,2080,2,"R$2,54 ","1,524","1,2212"
UOL ADS,Rádio Jornal,15/02/2024,728 x 90,20,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,970 x 250,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,Nativo,13539,12,"R$11,84 ","7,104","0,8745"
UOL ADS,Rádio Jornal,15/02/2024,300 x 50,74,0,"R$0,07 ","0,042","0,9459"
UOL ADS,Rádio Jornal,15/02/2024,320 x 100,265,0,"R$0,48 ","0,288","1,8113"
UOL ADS,Rádio Jornal,15/02/2024,300 x 250,108,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,300 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,300 x 600,38,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,320 x 50,246,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,Nativo,694,0,"R$1,69 ","1,014","2,4352"
UOL ADS,Rádio Jornal,15/02/2024,320 x 100,362,0,"R$0,66 ","0,396","1,8232"
UOL ADS,Rádio Jornal,15/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,320 x 50,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,15/02/2024,Nativo,13,0,"R$0,03 ","0,018","2,3077"
UOL ADS,TV Jornal,15/02/2024,300 x 250,1377,8,"R$11,57 ","6,942","8,4023"
UOL ADS,TV Jornal,15/02/2024,300 x 50,116,0,"R$0,11 ","0,066","0,9483"
UOL ADS,TV Jornal,15/02/2024,300 x 600,25,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,15/02/2024,320 x 50,1119,3,"R$5,40 ","3,24","4,8257"
UOL ADS,TV Jornal,15/02/2024,728 x 90,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,15/02/2024,970 x 250,21,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,15/02/2024,Nativo,11652,19,"R$12,59 ","7,554","1,0805"
UOL ADS,TV Jornal,15/02/2024,300 x 50,168,1,"R$0,16 ","0,096","0,9524"
UOL ADS,TV Jornal,15/02/2024,320 x 100,755,0,"R$1,37 ","0,822","1,8146"
UOL ADS,TV Jornal,15/02/2024,300 x 50,206,0,"R$0,20 ","0,12","0,9709"
UOL ADS,TV Jornal,15/02/2024,300 x 600,252,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,15/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,15/02/2024,Nativo,1722,1,"R$1,68 ","1,008","0,9756"
UOL ADS,TV Jornal,15/02/2024,480 x 360v,8,0,"R$0,32 ","0,192","40,0"
UOL ADS,TV Jornal,15/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,15/02/2024,Nativo,23,0,"R$0,01 ","0,006","0,4348"
UOL Ads,Interior,15/02/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,JC Online,15/02/2024,120 x 600,22,0,"R$0,04 ","0,024","1,8182"
UOL Ads,JC Online,15/02/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Jamildo,15/02/2024,120 x 600,16,0,"R$0,03 ","0,018","1,875"
UOL Ads,Jamildo,15/02/2024,120 x 600,3,0,"R$0,01 ","0,006","3,3333"
UOL Ads,Jamildo,15/02/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,Social 1,15/02/2024,120 x 600,5,0,"R$0,01 ","0,006","2,0"
UOL Ads,Blog do Torcedor,15/02/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,JC HTML,15/02/2024,120 x 600,8,0,"R$0,02 ","0,012","2,5"
UOL Ads,Rádio Jornal,15/02/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,TV Jornal,15/02/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Insercao,Portal NE10,15/02/2024,1 x 1,245,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,15/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,15/02/2024,1 x 1,9367,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,15/02/2024,1 x 1,2710,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,15/02/2024,1 x 1,27,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,15/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,15/02/2024,1 x 1,17167,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,15/02/2024,1 x 1,2083,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,15/02/2024,1 x 1,39069,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,15/02/2024,1 x 1,914,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,15/02/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,15/02/2024,1 x 1,1202,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,15/02/2024,1 x 1,227,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,15/02/2024,1 x 1,195,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,15/02/2024,1 x 1,311,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,15/02/2024,1 x 1,827,0,"R$0,00 ","0,0","0,0"
Unilever Brasil Ltda/0001-04,Interior,15/02/2024,300 x 250v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,Interior,15/02/2024,640 x 480v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,JC Online,15/02/2024,300 x 250v,72,0,"R$2,16 ","1,296","30,0"
Unilever Brasil Ltda/0001-04,Jamildo,15/02/2024,300 x 250v,35,0,"R$1,05 ","0,63","30,0"
Unilever Brasil Ltda/0001-04,Jamildo,15/02/2024,300 x 250v,3,0,"R$0,09 ","0,054","30,0"
Unilever Brasil Ltda/0001-04,Social 1,15/02/2024,300 x 250v,36,0,"R$1,08 ","0,648","30,0"
Unilever Brasil Ltda/0001-04,Blog do Torcedor,15/02/2024,300 x 250v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,JC Online,15/02/2024,480 x 360v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,JC Online,15/02/2024,300 x 250v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,JC HTML,15/02/2024,300 x 250v,2,0,"R$0,06 ","0,036","30,0"
Unilever Brasil Ltda/0001-04,Rádio Jornal,15/02/2024,300 x 250v,1,0,"R$0,03 ","0,018","30,0"
Unilever Brasil Ltda/0001-04,TV Jornal,15/02/2024,300 x 250v,4,0,"R$0,12 ","0,072","30,0"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,300 x 250,295,0,"R$0,98 ","0,588","3,322"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,320 x 50,30,0,"R$0,10 ","0,06","3,3333"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,300 x 250,154,0,"R$0,51 ","0,306","3,3117"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,320 x 50,18,0,"R$0,06 ","0,036","3,3333"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,480 x 360v,6,0,"R$0,15 ","0,09","25,0"
ZAP INTERNET LTDA / 0001-28,Interior,15/02/2024,300 x 250,983,0,"R$3,27 ","1,962","3,3266"
ZAP INTERNET LTDA / 0001-28,Interior,15/02/2024,320 x 50,90,0,"R$0,30 ","0,18","3,3333"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
ZAP INTERNET LTDA / 0001-28,JC Online,15/02/2024,300 x 250,78554,213,"R$261,19 ","156,714","3,325"
ZAP INTERNET LTDA / 0001-28,JC Online,15/02/2024,320 x 50,24615,36,"R$81,84 ","49,104","3,3248"
ZAP INTERNET LTDA / 0001-28,JC Online,15/02/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
ZAP INTERNET LTDA / 0001-28,Jamildo,15/02/2024,300 x 250,58765,148,"R$195,39 ","117,234","3,3249"
ZAP INTERNET LTDA / 0001-28,Jamildo,15/02/2024,320 x 50,28954,33,"R$96,27 ","57,762","3,3249"
ZAP INTERNET LTDA / 0001-28,Jamildo,15/02/2024,300 x 250,4958,7,"R$16,49 ","9,894","3,3259"
ZAP INTERNET LTDA / 0001-28,Jamildo,15/02/2024,320 x 50,606,0,"R$2,01 ","1,206","3,3168"
ZAP INTERNET LTDA / 0001-28,Jamildo,15/02/2024,480 x 360v,64,0,"R$1,56 ","0,936","24,375"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,300 x 250,97,0,"R$0,32 ","0,192","3,299"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,320 x 50,35,0,"R$0,12 ","0,072","3,4286"
ZAP INTERNET LTDA / 0001-28,Social 1,15/02/2024,300 x 250,58055,102,"R$193,03 ","115,818","3,325"
ZAP INTERNET LTDA / 0001-28,Social 1,15/02/2024,320 x 50,11046,8,"R$36,73 ","22,038","3,3252"
ZAP INTERNET LTDA / 0001-28,Social 1,15/02/2024,480 x 360v,79,0,"R$1,92 ","1,152","24,3038"
ZAP INTERNET LTDA / 0001-28,Social 1,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,15/02/2024,300 x 250,7306,13,"R$24,29 ","14,574","3,3247"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,15/02/2024,320 x 50,2736,3,"R$9,10 ","5,46","3,326"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,15/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
ZAP INTERNET LTDA / 0001-28,Blog do Torcedor,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
ZAP INTERNET LTDA / 0001-28,JC Online,15/02/2024,480 x 360v,188,1,"R$4,57 ","2,742","24,3085"
ZAP INTERNET LTDA / 0001-28,JC HTML,15/02/2024,300 x 250,224,0,"R$0,74 ","0,444","3,3036"
ZAP INTERNET LTDA / 0001-28,JC HTML,15/02/2024,320 x 50,53,0,"R$0,18 ","0,108","3,3962"
ZAP INTERNET LTDA / 0001-28,JC Online,15/02/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,300 x 250,422,0,"R$1,40 ","0,84","3,3175"
ZAP INTERNET LTDA / 0001-28,Portal NE10,15/02/2024,320 x 50,12,0,"R$0,04 ","0,024","3,3333"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,15/02/2024,300 x 250,3896,4,"R$12,95 ","7,77","3,3239"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,15/02/2024,320 x 50,688,0,"R$2,29 ","1,374","3,3285"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,15/02/2024,320 x 50,9,0,"R$0,03 ","0,018","3,3333"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,15/02/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
ZAP INTERNET LTDA / 0001-28,Rádio Jornal,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
ZAP INTERNET LTDA / 0001-28,TV Jornal,15/02/2024,300 x 250,6415,12,"R$21,33 ","12,798","3,325"
ZAP INTERNET LTDA / 0001-28,TV Jornal,15/02/2024,320 x 50,909,1,"R$3,02 ","1,812","3,3223"
ZAP INTERNET LTDA / 0001-28,TV Jornal,15/02/2024,300 x 250,34,0,"R$0,11 ","0,066","3,2353"
ZAP INTERNET LTDA / 0001-28,TV Jornal,15/02/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
ZAP INTERNET LTDA / 0001-28,TV Jornal,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
ZAP INTERNET LTDA / 0001-28,Interior,15/02/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,762,2,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 600,2,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,551,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,485,1,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,728 x 90,14,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,970 x 250,16,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,1696,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,728 x 90,232,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,2219,3,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,46,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,82,0,"R$0,00 ","0,0","0,0"
armazem coral,Interior,15/02/2024,480 x 360v,238,0,"R$0,00 ","0,0","0,0"
armazem coral,Interior,15/02/2024,480 x 360v,251,2,"R$0,00 ","0,0","0,0"
armazem coral,Interior,15/02/2024,480 x 360v,2,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,300 x 250,2805,6,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,320 x 50,386,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,480 x 360v,689,1,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,300 x 250,622,3,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,320 x 50,221,1,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,320 x 50,32,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,728 x 90,154,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,300 x 250,41,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,728 x 90,89,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,15/02/2024,300 x 250,202,0,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,15/02/2024,300 x 250,678,0,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,15/02/2024,320 x 50,178,1,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,15/02/2024,320 x 50,93,0,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,15/02/2024,728 x 90,44,1,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,15/02/2024,300 x 250,259,1,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,15/02/2024,320 x 50,94,0,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,15/02/2024,320 x 50,16,0,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,15/02/2024,728 x 90,32,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,480 x 360v,1979,14,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,300 x 250,13,0,"R$0,00 ","0,0","0,0"
armazem coral,JC HTML,15/02/2024,300 x 250,16,0,"R$0,00 ","0,0","0,0"
armazem coral,JC HTML,15/02/2024,480 x 360v,5,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,15/02/2024,320 x 50,6,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,1825,2,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 600,125,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,1257,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,193,1,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,320 x 50,102,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,728 x 90,389,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,480 x 360v,249,1,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,15/02/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Rádio Jornal,15/02/2024,480 x 360v,38,0,"R$0,00 ","0,0","0,0"
armazem coral,Rádio Jornal,15/02/2024,480 x 360v,76,0,"R$0,00 ","0,0","0,0"
armazem coral,TV Jornal,15/02/2024,480 x 360v,5,0,"R$0,00 ","0,0","0,0"
armazem coral,TV Jornal,15/02/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,15/02/2024,300 x 250,15515,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,15/02/2024,300 x 250,3543,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,15/02/2024,300 x 250,1102,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,15/02/2024,300 x 250,368,0,"R$0,00 ","0,0","0,0"
