Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,24/01/2024,300 x 250,22,0,"R$0,13 ","0,078","5,9091"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,24/01/2024,300 x 250,2974,4,"R$18,06 ","10,836","6,0726"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,24/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,24/01/2024,300 x 250,13858,33,"R$84,15 ","50,49","6,0723"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,24/01/2024,300 x 250,1172,4,"R$7,12 ","4,272","6,0751"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,24/01/2024,300 x 250,3880,5,"R$23,56 ","14,136","6,0722"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,24/01/2024,300 x 250,1859,4,"R$11,29 ","6,774","6,0732"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,24/01/2024,970 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,24/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,24/01/2024,300 x 250,94,0,"R$0,57 ","0,342","6,0638"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,24/01/2024,300 x 250,119,0,"R$0,72 ","0,432","6,0504"
MUNICÍPIO DE JABOATÃO,Portal NE10,24/01/2024,970 x 250,21,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,24/01/2024,970 x 250,111,1,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,24/01/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,24/01/2024,970 x 250,4400,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Jamildo,24/01/2024,970 x 250,7,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,24/01/2024,728 x 90,434,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,24/01/2024,970 x 250,23,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,24/01/2024,728 x 90,3698,1,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,24/01/2024,970 x 250,81,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,24/01/2024,970 x 250,37,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,24/01/2024,970 x 250,35,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,24/01/2024,970 x 250,105,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,300 x 250,41,0,"R$0,10 ","0,06","2,439"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,320 x 50,34,0,"R$0,08 ","0,048","2,3529"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,320 x 50,9,0,"R$0,02 ","0,012","2,2222"
PAGSEGURO INTERNET LTDA / 000101,Interior,24/01/2024,300 x 250,13,0,"R$0,03 ","0,018","2,3077"
PAGSEGURO INTERNET LTDA / 000101,Interior,24/01/2024,320 x 50,22,0,"R$0,05 ","0,03","2,2727"
PAGSEGURO INTERNET LTDA / 000101,JC Online,24/01/2024,300 x 250,5287,5,"R$12,85 ","7,71","2,4305"
PAGSEGURO INTERNET LTDA / 000101,JC Online,24/01/2024,320 x 50,40868,41,"R$99,31 ","59,586","2,43"
PAGSEGURO INTERNET LTDA / 000101,JC Online,24/01/2024,728 x 90,31,0,"R$0,08 ","0,048","2,5806"
PAGSEGURO INTERNET LTDA / 000101,JC Online,24/01/2024,970 x 250,28,0,"R$0,07 ","0,042","2,5"
PAGSEGURO INTERNET LTDA / 000101,JC Online,24/01/2024,970 x 90,28,0,"R$0,07 ","0,042","2,5"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,24/01/2024,300 x 250,4708,5,"R$11,44 ","6,864","2,4299"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,24/01/2024,320 x 50,165085,220,"R$401,16 ","240,696","2,43"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,24/01/2024,300 x 250,1836,2,"R$4,46 ","2,676","2,4292"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,24/01/2024,320 x 50,2397,2,"R$5,82 ","3,492","2,428"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,320 x 50,6,0,"R$0,01 ","0,006","1,6667"
PAGSEGURO INTERNET LTDA / 000101,Social 1,24/01/2024,300 x 250,3133,4,"R$7,61 ","4,566","2,429"
PAGSEGURO INTERNET LTDA / 000101,Social 1,24/01/2024,320 x 50,45776,28,"R$111,24 ","66,744","2,4301"
PAGSEGURO INTERNET LTDA / 000101,Social 1,24/01/2024,320 x 50,9,0,"R$0,02 ","0,012","2,2222"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,24/01/2024,300 x 250,1253,0,"R$3,04 ","1,824","2,4262"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,24/01/2024,320 x 50,4230,5,"R$10,28 ","6,168","2,4303"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,24/01/2024,728 x 90,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,24/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,24/01/2024,970 x 90,3,0,"R$0,01 ","0,006","3,3333"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,24/01/2024,300 x 250,87,0,"R$0,21 ","0,126","2,4138"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,24/01/2024,320 x 50,165,0,"R$0,40 ","0,24","2,4242"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,300 x 250,8,0,"R$0,02 ","0,012","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,320 x 50,50,0,"R$0,12 ","0,072","2,4"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,24/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,24/01/2024,300 x 250,454,1,"R$1,10 ","0,66","2,4229"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,24/01/2024,320 x 50,1179,0,"R$2,86 ","1,716","2,4258"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,24/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,24/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,24/01/2024,320 x 50,9,0,"R$0,02 ","0,012","2,2222"
