Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UNICAP,Rádio Jornal,29/01/2024,970 x 250,212,0,"R$0,00 ","0,0","0,0"
UNICAP,TV Jornal,29/01/2024,970 x 250,410,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,300 x 250,13190,24,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,320 x 50,3491,4,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,970 x 250,50,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,320 x 50,2210,3,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,300 x 250,143,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,320 x 50,161,0,"R$0,00 ","0,0","0,0"
UNINASSAU,TV Jornal,29/01/2024,320 x 50,7,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,300 x 250,140,0,"R$0,02 ","0,012","0,1429"
UOL ADS,Portal NE10,29/01/2024,300 x 50,56,0,"R$0,05 ","0,03","0,8929"
UOL ADS,Portal NE10,29/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,320 x 50,72,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,728 x 90,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,970 x 250,43,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,Nativo,883,0,"R$0,01 ","0,006","0,0113"
UOL ADS,Portal NE10,29/01/2024,300 x 50,58,0,"R$0,06 ","0,036","1,0345"
UOL ADS,Portal NE10,29/01/2024,320 x 100,765,0,"R$1,29 ","0,774","1,6863"
UOL ADS,Portal NE10,29/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,250 x 250,31,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,300 x 250,173,0,"R$0,04 ","0,024","0,2312"
UOL ADS,Portal NE10,29/01/2024,300 x 50,734,1,"R$0,70 ","0,42","0,9537"
UOL ADS,Portal NE10,29/01/2024,300 x 600,134,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,320 x 50,248,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,728 x 90,83,0,"R$0,01 ","0,006","0,1205"
UOL ADS,Portal NE10,29/01/2024,970 x 250,71,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,970 x 90,23,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,Nativo,25708,11,"R$2,01 ","1,206","0,0782"
UOL ADS,Portal NE10,29/01/2024,480 x 360v,20,0,"R$1,12 ","0,672","56,0"
UOL ADS,Portal NE10,29/01/2024,300 x 50,20,0,"R$0,02 ","0,012","1,0"
UOL ADS,Portal NE10,29/01/2024,480 x 360v,6,0,"R$0,28 ","0,168","46,6667"
UOL ADS,Interior,29/01/2024,300 x 250,202,0,"R$0,03 ","0,018","0,1485"
UOL ADS,Interior,29/01/2024,300 x 50,17,0,"R$0,02 ","0,012","1,1765"
UOL ADS,Interior,29/01/2024,300 x 600,87,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,29/01/2024,320 x 50,41,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,29/01/2024,Nativo,2377,2,"R$0,24 ","0,144","0,101"
UOL ADS,Interior,29/01/2024,300 x 50,29,0,"R$0,03 ","0,018","1,0345"
UOL ADS,Interior,29/01/2024,320 x 100,30,0,"R$0,05 ","0,03","1,6667"
UOL ADS,Interior,29/01/2024,480 x 360v,7,0,"R$0,40 ","0,24","57,1429"
UOL ADS,Interior,29/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,300 x 50,6,0,"R$0,01 ","0,006","1,6667"
UOL ADS,Portal NE10,29/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,29/01/2024,120 x 600,213,3,"R$2,16 ","1,296","10,1408"
UOL ADS,JC Online,29/01/2024,250 x 250,1526,2,"R$1,40 ","0,84","0,9174"
UOL ADS,JC Online,29/01/2024,300 x 250,17269,13,"R$11,60 ","6,96","0,6717"
UOL ADS,JC Online,29/01/2024,300 x 50,17331,15,"R$16,46 ","9,876","0,9497"
UOL ADS,JC Online,29/01/2024,300 x 600,1763,0,"R$0,01 ","0,006","0,0057"
UOL ADS,JC Online,29/01/2024,320 x 50,18894,17,"R$13,36 ","8,016","0,7071"
UOL ADS,JC Online,29/01/2024,728 x 90,2235,0,"R$0,04 ","0,024","0,0179"
UOL ADS,JC Online,29/01/2024,970 x 250,2225,2,"R$0,23 ","0,138","0,1034"
UOL ADS,JC Online,29/01/2024,970 x 90,487,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,29/01/2024,Nativo,129564,173,"R$28,01 ","16,806","0,2162"
UOL ADS,Jamildo,29/01/2024,120 x 600,314,4,"R$3,18 ","1,908","10,1274"
UOL ADS,Jamildo,29/01/2024,300 x 250,8258,8,"R$6,17 ","3,702","0,7472"
UOL ADS,Jamildo,29/01/2024,300 x 50,5920,6,"R$5,62 ","3,372","0,9493"
UOL ADS,Jamildo,29/01/2024,320 x 50,11964,12,"R$9,09 ","5,454","0,7598"
UOL ADS,Jamildo,29/01/2024,Nativo,94938,77,"R$8,98 ","5,388","0,0946"
UOL ADS,JC Online,29/01/2024,300 x 50,2969,2,"R$2,82 ","1,692","0,9498"
UOL ADS,JC Online,29/01/2024,320 x 100,23965,0,"R$40,26 ","24,156","1,6799"
UOL ADS,Jamildo,29/01/2024,120 x 600,3,0,"R$0,03 ","0,018","10,0"
UOL ADS,Jamildo,29/01/2024,300 x 250,1895,1,"R$0,52 ","0,312","0,2744"
UOL ADS,Jamildo,29/01/2024,300 x 50,1815,2,"R$1,72 ","1,032","0,9477"
UOL ADS,Jamildo,29/01/2024,300 x 600,209,0,"R$0,05 ","0,03","0,2392"
UOL ADS,Jamildo,29/01/2024,320 x 50,711,0,"R$0,01 ","0,006","0,0141"
UOL ADS,Jamildo,29/01/2024,728 x 90,3,0,"R$0,02 ","0,012","6,6667"
UOL ADS,Jamildo,29/01/2024,970 x 250,3,0,"R$0,02 ","0,012","6,6667"
UOL ADS,Jamildo,29/01/2024,Nativo,18315,12,"R$1,71 ","1,026","0,0934"
UOL ADS,Jamildo,29/01/2024,300 x 50,1147,0,"R$1,09 ","0,654","0,9503"
UOL ADS,Jamildo,29/01/2024,320 x 100,19137,0,"R$32,15 ","19,29","1,68"
UOL ADS,Jamildo,29/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,29/01/2024,300 x 50,202,0,"R$0,19 ","0,114","0,9406"
UOL ADS,Jamildo,29/01/2024,480 x 360v,71,0,"R$2,92 ","1,752","41,1268"
UOL ADS,Portal NE10,29/01/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,300 x 50,13,0,"R$0,01 ","0,006","0,7692"
UOL ADS,Portal NE10,29/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,Nativo,19,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,29/01/2024,120 x 600,21,0,"R$0,21 ","0,126","10,0"
UOL ADS,Social 1,29/01/2024,250 x 250,500,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,29/01/2024,300 x 250,156828,204,"R$147,75 ","88,65","0,9421"
UOL ADS,Social 1,29/01/2024,300 x 50,61189,52,"R$58,13 ","34,878","0,95"
UOL ADS,Social 1,29/01/2024,300 x 600,22,0,"R$0,01 ","0,006","0,4545"
UOL ADS,Social 1,29/01/2024,320 x 50,103975,95,"R$72,76 ","43,656","0,6998"
UOL ADS,Social 1,29/01/2024,728 x 90,35,0,"R$0,03 ","0,018","0,8571"
UOL ADS,Social 1,29/01/2024,970 x 250,84,0,"R$0,01 ","0,006","0,119"
UOL ADS,Social 1,29/01/2024,970 x 90,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,29/01/2024,Nativo,442249,519,"R$83,19 ","49,914","0,1881"
UOL ADS,Social 1,29/01/2024,300 x 50,888,1,"R$0,84 ","0,504","0,9459"
UOL ADS,Social 1,29/01/2024,320 x 100,23234,0,"R$39,03 ","23,418","1,6799"
UOL ADS,Social 1,29/01/2024,480 x 360v,416,3,"R$22,51 ","13,506","54,1106"
UOL ADS,Blog do Torcedor,29/01/2024,120 x 600,73,0,"R$0,74 ","0,444","10,137"
UOL ADS,Blog do Torcedor,29/01/2024,300 x 250,2151,2,"R$1,97 ","1,182","0,9159"
UOL ADS,Blog do Torcedor,29/01/2024,300 x 50,1730,3,"R$1,64 ","0,984","0,948"
UOL ADS,Blog do Torcedor,29/01/2024,300 x 600,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,29/01/2024,320 x 50,1985,1,"R$0,97 ","0,582","0,4887"
UOL ADS,Blog do Torcedor,29/01/2024,728 x 90,3,0,"R$0,01 ","0,006","3,3333"
UOL ADS,Blog do Torcedor,29/01/2024,970 x 250,2,0,"R$0,01 ","0,006","5,0"
UOL ADS,Blog do Torcedor,29/01/2024,Nativo,27002,28,"R$4,48 ","2,688","0,1659"
UOL ADS,Blog do Torcedor,29/01/2024,300 x 50,129,0,"R$0,12 ","0,072","0,9302"
UOL ADS,Blog do Torcedor,29/01/2024,320 x 100,4449,0,"R$7,47 ","4,482","1,679"
UOL ADS,Blog do Torcedor,29/01/2024,480 x 360v,4,0,"R$0,29 ","0,174","72,5"
UOL ADS,JC Online,29/01/2024,Nativo,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,29/01/2024,480 x 360v,104,0,"R$5,91 ","3,546","56,8269"
UOL ADS,JC Online,29/01/2024,300 x 50,213,0,"R$0,20 ","0,12","0,939"
UOL ADS,JC HTML,29/01/2024,300 x 250,1249,2,"R$1,36 ","0,816","1,0889"
UOL ADS,JC HTML,29/01/2024,300 x 50,1233,2,"R$1,17 ","0,702","0,9489"
UOL ADS,JC HTML,29/01/2024,320 x 50,1712,2,"R$1,39 ","0,834","0,8119"
UOL ADS,JC HTML,29/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,29/01/2024,Nativo,6345,4,"R$0,44 ","0,264","0,0693"
UOL ADS,JC HTML,29/01/2024,300 x 50,10,0,"R$0,01 ","0,006","1,0"
UOL ADS,JC HTML,29/01/2024,320 x 100,9,0,"R$0,02 ","0,012","2,2222"
UOL ADS,Portal NE10,29/01/2024,300 x 250,145,0,"R$0,02 ","0,012","0,1379"
UOL ADS,Portal NE10,29/01/2024,300 x 50,81,0,"R$0,08 ","0,048","0,9877"
UOL ADS,Portal NE10,29/01/2024,300 x 600,88,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,320 x 50,75,0,"R$0,02 ","0,012","0,2667"
UOL ADS,Portal NE10,29/01/2024,728 x 90,20,0,"R$0,01 ","0,006","0,5"
UOL ADS,Portal NE10,29/01/2024,970 x 250,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,970 x 90,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,Nativo,1714,2,"R$0,85 ","0,51","0,4959"
UOL ADS,Portal NE10,29/01/2024,300 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,29/01/2024,320 x 100,30,0,"R$0,05 ","0,03","1,6667"
UOL ADS,Portal NE10,29/01/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Rádio Jornal,29/01/2024,300 x 250,3299,6,"R$4,46 ","2,676","1,3519"
UOL ADS,Rádio Jornal,29/01/2024,300 x 50,1129,0,"R$1,07 ","0,642","0,9477"
UOL ADS,Rádio Jornal,29/01/2024,300 x 600,56,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,320 x 50,1811,1,"R$0,76 ","0,456","0,4197"
UOL ADS,Rádio Jornal,29/01/2024,728 x 90,11,0,"R$0,02 ","0,012","1,8182"
UOL ADS,Rádio Jornal,29/01/2024,970 x 250,33,0,"R$0,01 ","0,006","0,303"
UOL ADS,Rádio Jornal,29/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,Nativo,8641,13,"R$2,76 ","1,656","0,3194"
UOL ADS,Rádio Jornal,29/01/2024,300 x 50,218,0,"R$0,21 ","0,126","0,9633"
UOL ADS,Rádio Jornal,29/01/2024,320 x 100,638,0,"R$1,07 ","0,642","1,6771"
UOL ADS,Rádio Jornal,29/01/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,320 x 50,329,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,Nativo,33,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,29/01/2024,320 x 100,102,0,"R$0,17 ","0,102","1,6667"
UOL ADS,Rádio Jornal,29/01/2024,480 x 360v,4,0,"R$0,24 ","0,144","60,0"
UOL ADS,Rádio Jornal,29/01/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,300 x 250,883,0,"R$0,16 ","0,096","0,1812"
UOL ADS,TV Jornal,29/01/2024,300 x 50,193,0,"R$0,18 ","0,108","0,9326"
UOL ADS,TV Jornal,29/01/2024,300 x 600,34,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,320 x 50,173,0,"R$0,02 ","0,012","0,1156"
UOL ADS,TV Jornal,29/01/2024,480 x 360v,1,0,"R$0,08 ","0,048","80,0"
UOL ADS,TV Jornal,29/01/2024,728 x 90,14,0,"R$0,01 ","0,006","0,7143"
UOL ADS,TV Jornal,29/01/2024,970 x 250,11,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,Nativo,4972,2,"R$0,35 ","0,21","0,0704"
UOL ADS,TV Jornal,29/01/2024,300 x 50,211,0,"R$0,20 ","0,12","0,9479"
UOL ADS,TV Jornal,29/01/2024,320 x 100,227,0,"R$0,38 ","0,228","1,674"
UOL ADS,TV Jornal,29/01/2024,300 x 250,409,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,300 x 50,192,0,"R$0,18 ","0,108","0,9375"
UOL ADS,TV Jornal,29/01/2024,300 x 600,1655,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,Nativo,5339,1,"R$0,12 ","0,072","0,0225"
UOL ADS,TV Jornal,29/01/2024,480 x 360v,14,0,"R$0,92 ","0,552","65,7143"
UOL ADS,Interior,29/01/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,29/01/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,29/01/2024,Nativo,17,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,29/01/2024,480 x 360v,6,0,"R$0,48 ","0,288","80,0"
UOL ADS,TV Jornal,29/01/2024,480 x 361v,5,0,"R$0,05 ","0,03","10,0"
UOL Insercao,Portal NE10,29/01/2024,1 x 1,266,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,29/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,29/01/2024,1 x 1,8112,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,29/01/2024,1 x 1,1453,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,29/01/2024,1 x 1,86,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,29/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,29/01/2024,1 x 1,15949,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,29/01/2024,1 x 1,11037,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,29/01/2024,1 x 1,39843,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,29/01/2024,1 x 1,1079,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,29/01/2024,1 x 1,955,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,29/01/2024,1 x 1,229,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,29/01/2024,1 x 1,138,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,29/01/2024,1 x 1,282,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,29/01/2024,1 x 1,1122,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,29/01/2024,480 x 360v,361,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,29/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,29/01/2024,480 x 360v,639,4,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,29/01/2024,480 x 360v,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,29/01/2024,480 x 360v,10,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,29/01/2024,300 x 250,22898,0,"R$0,00 ","0,0","0,0"
better colective,Blog do Torcedor,29/01/2024,300 x 250,265,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,29/01/2024,300 x 250,855,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,29/01/2024,300 x 250,555,0,"R$0,00 ","0,0","0,0"
