Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
Folia da Sorte,JC Online,18/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
Folia da Sorte,Social 1,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,300 x 250,4767,3,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,300 x 250,4,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,300 x 250,3989,20,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,320 x 50,382,0,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,970 x 250,387,8,"R$0,00 ","0,0","0,0"
GGE,Portal NE10,18/01/2024,300 x 250,350,1,"R$0,00 ","0,0","0,0"
General Motors do Brasil Ltda /0001-50,Portal NE10,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,Portal NE10,18/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
General Motors do Brasil Ltda /0001-50,Interior,18/01/2024,300 x 250,23,0,"R$0,07 ","0,042","3,0435"
General Motors do Brasil Ltda /0001-50,Interior,18/01/2024,320 x 50,35,0,"R$0,10 ","0,06","2,8571"
General Motors do Brasil Ltda /0001-50,JC Online,18/01/2024,300 x 250,48424,115,"R$139,36 ","83,616","2,8779"
General Motors do Brasil Ltda /0001-50,JC Online,18/01/2024,320 x 50,80456,81,"R$231,55 ","138,93","2,878"
General Motors do Brasil Ltda /0001-50,Jamildo,18/01/2024,300 x 250,18637,34,"R$53,64 ","32,184","2,8781"
General Motors do Brasil Ltda /0001-50,Jamildo,18/01/2024,320 x 50,39812,46,"R$114,58 ","68,748","2,878"
General Motors do Brasil Ltda /0001-50,Portal NE10,18/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,Portal NE10,18/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
General Motors do Brasil Ltda /0001-50,Social 1,18/01/2024,300 x 250,2191,9,"R$6,31 ","3,786","2,88"
General Motors do Brasil Ltda /0001-50,Social 1,18/01/2024,320 x 50,3691,0,"R$10,62 ","6,372","2,8773"
General Motors do Brasil Ltda /0001-50,Social 1,18/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,18/01/2024,300 x 250,1564,6,"R$4,50 ","2,7","2,8772"
General Motors do Brasil Ltda /0001-50,Blog do Torcedor,18/01/2024,320 x 50,2160,8,"R$6,22 ","3,732","2,8796"
General Motors do Brasil Ltda /0001-50,JC Online,18/01/2024,320 x 50,30,0,"R$0,09 ","0,054","3,0"
General Motors do Brasil Ltda /0001-50,Portal NE10,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,18/01/2024,300 x 250,705,2,"R$2,03 ","1,218","2,8794"
General Motors do Brasil Ltda /0001-50,Rádio Jornal,18/01/2024,320 x 50,598,1,"R$1,72 ","1,032","2,8763"
General Motors do Brasil Ltda /0001-50,TV Jornal,18/01/2024,300 x 250,373,1,"R$1,07 ","0,642","2,8686"
General Motors do Brasil Ltda /0001-50,TV Jornal,18/01/2024,320 x 50,147,0,"R$0,42 ","0,252","2,8571"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,18/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Interior,18/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Online,18/01/2024,300 x 250,2677,7,"R$9,75 ","5,85","3,6421"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,18/01/2024,300 x 250,15975,18,"R$58,20 ","34,92","3,6432"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Jamildo,18/01/2024,300 x 250,155,0,"R$0,56 ","0,336","3,6129"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Social 1,18/01/2024,300 x 250,1385,2,"R$5,05 ","3,03","3,6462"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Blog do Torcedor,18/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC Classico,18/01/2024,300 x 250,12,0,"R$0,04 ","0,024","3,3333"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,JC HTML,18/01/2024,300 x 250,25,0,"R$0,09 ","0,054","3,6"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Portal NE10,18/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,Rádio Jornal,18/01/2024,300 x 250,197,0,"R$0,72 ","0,432","3,6548"
Hyundai Motor Brasil Montadora de Automóveis/0002-23,TV Jornal,18/01/2024,300 x 250,775,0,"R$2,82 ","1,692","3,6387"
Index Exchange,Portal NE10,18/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
Index Exchange,Portal NE10,18/01/2024,1 x 1,17,0,"R$0,04 ","0,024","2,3529"
Index Exchange,Portal NE10,18/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
Index Exchange,Interior,18/01/2024,1 x 1,6,0,"R$0,01 ","0,006","1,6667"
Index Exchange,Interior,18/01/2024,1 x 1,7,0,"R$0,01 ","0,006","1,4286"
Index Exchange,JC Online,18/01/2024,1 x 1,25,0,"R$0,04 ","0,024","1,6"
Index Exchange,JC Online,18/01/2024,1 x 1,515,0,"R$0,57 ","0,342","1,1068"
Index Exchange,Jamildo,18/01/2024,1 x 1,274,0,"R$0,31 ","0,186","1,1314"
Index Exchange,Jamildo,18/01/2024,1 x 1,107,0,"R$0,34 ","0,204","3,1776"
Index Exchange,Social 1,18/01/2024,1 x 1,12,0,"R$0,03 ","0,018","2,5"
Index Exchange,Social 1,18/01/2024,1 x 1,29,0,"R$0,07 ","0,042","2,4138"
Index Exchange,Blog do Torcedor,18/01/2024,1 x 1,33,0,"R$0,06 ","0,036","1,8182"
Index Exchange,Blog do Torcedor,18/01/2024,1 x 1,45,0,"R$0,08 ","0,048","1,7778"
Index Exchange,JC Online,18/01/2024,1 x 1,122,0,"R$0,36 ","0,216","2,9508"
Index Exchange,JC Classico,18/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,18/01/2024,1 x 1,110,0,"R$0,22 ","0,132","2,0"
Index Exchange,Rádio Jornal,18/01/2024,1 x 1,42,0,"R$0,04 ","0,024","0,9524"
Index Exchange,Rádio Jornal,18/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,18/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
Index Exchange,Rádio Jornal,18/01/2024,1 x 1,16,0,"R$0,03 ","0,018","1,875"
Index Exchange,TV Jornal,18/01/2024,1 x 1,41,0,"R$0,03 ","0,018","0,7317"
Index Exchange,TV Jornal,18/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,18/01/2024,300 x 250,76,0,"R$1,08 ","0,648","14,2105"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC Online,18/01/2024,300 x 600,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,18/01/2024,300 x 250,22,0,"R$0,31 ","0,186","14,0909"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Jamildo,18/01/2024,300 x 250,4,0,"R$0,06 ","0,036","15,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Social 1,18/01/2024,300 x 250,16,0,"R$0,23 ","0,138","14,375"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Blog do Torcedor,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,JC HTML,18/01/2024,300 x 250,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,Rádio Jornal,18/01/2024,300 x 250,3,0,"R$0,04 ","0,024","13,3333"
JAGUAR E LAND ROVER BRASIL INDUSTRIA E COMERCIO DE VEICULOS LTDA / 0001-47,TV Jornal,18/01/2024,300 x 250,6,0,"R$0,09 ","0,054","15,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,18/01/2024,480 x 360v,17,0,"R$0,39 ","0,234","22,9412"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Rádio Jornal,18/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,Portal NE10,18/01/2024,480 x 361v,2,1,"R$0,05 ","0,03","25,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,18/01/2024,480 x 360v,2,0,"R$0,05 ","0,03","25,0"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,18/01/2024,480 x 361v,15,3,"R$0,34 ","0,204","22,6667"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,TV Jornal,18/01/2024,640 x 480v,4,0,"R$0,09 ","0,054","22,5"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Interior,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Online,18/01/2024,300 x 250,6399,15,"R$38,85 ","23,31","6,0713"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,18/01/2024,300 x 250,2268,6,"R$13,77 ","8,262","6,0714"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Jamildo,18/01/2024,300 x 250,92,1,"R$0,56 ","0,336","6,087"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Social 1,18/01/2024,300 x 250,825,2,"R$5,01 ","3,006","6,0727"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Blog do Torcedor,18/01/2024,300 x 250,42,0,"R$0,26 ","0,156","6,1905"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,JC Classico,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Portal NE10,18/01/2024,300 x 250,4,0,"R$0,02 ","0,012","5,0"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,Rádio Jornal,18/01/2024,300 x 250,139,0,"R$0,84 ","0,504","6,0432"
MINEIRA DA SORTE LOTERIA SPE LTDA/0002-93,TV Jornal,18/01/2024,300 x 250,159,1,"R$0,97 ","0,582","6,1006"
MUNICÍPIO DE JABOATÃO,Portal NE10,18/01/2024,970 x 250,40,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,18/01/2024,970 x 250,2114,1,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Interior,18/01/2024,970 x 250,32,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Online,18/01/2024,970 x 250,3923,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Jamildo,18/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Social 1,18/01/2024,970 x 250,54,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Blog do Torcedor,18/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC Classico,18/01/2024,970 x 250,4,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,JC HTML,18/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Portal NE10,18/01/2024,970 x 250,70,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,Rádio Jornal,18/01/2024,970 x 250,13,0,"R$0,00 ","0,0","0,0"
MUNICÍPIO DE JABOATÃO,TV Jornal,18/01/2024,970 x 250,98,1,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,300 x 250,14,0,"R$0,03 ","0,018","2,1429"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,Nativo,181,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,300 x 250,17,0,"R$0,04 ","0,024","2,3529"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,Nativo,515,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,18/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,18/01/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,18/01/2024,Nativo,267,1,"R$0,96 ","0,576","3,5955"
PAGSEGURO INTERNET LTDA / 000101,Interior,18/01/2024,Nativo,3,1,"R$0,96 ","0,576","320,0"
PAGSEGURO INTERNET LTDA / 000101,JC Online,18/01/2024,300 x 250,1704,5,"R$4,14 ","2,484","2,4296"
PAGSEGURO INTERNET LTDA / 000101,JC Online,18/01/2024,320 x 50,1050,1,"R$2,55 ","1,53","2,4286"
PAGSEGURO INTERNET LTDA / 000101,JC Online,18/01/2024,Nativo,51027,91,"R$87,36 ","52,416","1,712"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,300 x 250,908,0,"R$2,21 ","1,326","2,4339"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,320 x 50,794,1,"R$1,93 ","1,158","2,4307"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,Nativo,34791,73,"R$70,08 ","42,048","2,0143"
PAGSEGURO INTERNET LTDA / 000101,JC Online,18/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,300 x 250,358,1,"R$0,87 ","0,522","2,4302"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,320 x 50,58,0,"R$0,14 ","0,084","2,4138"
PAGSEGURO INTERNET LTDA / 000101,Jamildo,18/01/2024,Nativo,3564,4,"R$3,84 ","2,304","1,0774"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,320 x 50,5,0,"R$0,01 ","0,006","2,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,Nativo,105,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Social 1,18/01/2024,300 x 250,497,1,"R$1,21 ","0,726","2,4346"
PAGSEGURO INTERNET LTDA / 000101,Social 1,18/01/2024,320 x 50,411,1,"R$1,00 ","0,6","2,4331"
PAGSEGURO INTERNET LTDA / 000101,Social 1,18/01/2024,Nativo,25055,42,"R$40,32 ","24,192","1,6093"
PAGSEGURO INTERNET LTDA / 000101,Social 1,18/01/2024,Nativo,4,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,18/01/2024,300 x 250,53,0,"R$0,13 ","0,078","2,4528"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,18/01/2024,320 x 50,138,0,"R$0,34 ","0,204","2,4638"
PAGSEGURO INTERNET LTDA / 000101,Blog do Torcedor,18/01/2024,Nativo,15332,26,"R$24,96 ","14,976","1,628"
PAGSEGURO INTERNET LTDA / 000101,JC Classico,18/01/2024,Nativo,29,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,18/01/2024,300 x 250,18,0,"R$0,04 ","0,024","2,2222"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,18/01/2024,320 x 50,30,0,"R$0,07 ","0,042","2,3333"
PAGSEGURO INTERNET LTDA / 000101,JC HTML,18/01/2024,Nativo,189,1,"R$0,96 ","0,576","5,0794"
PAGSEGURO INTERNET LTDA / 000101,JC Online,18/01/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,300 x 250,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Portal NE10,18/01/2024,Nativo,56,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,18/01/2024,300 x 250,168,0,"R$0,41 ","0,246","2,4405"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,18/01/2024,320 x 50,44,0,"R$0,11 ","0,066","2,5"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,18/01/2024,Nativo,2939,7,"R$6,72 ","4,032","2,2865"
PAGSEGURO INTERNET LTDA / 000101,Rádio Jornal,18/01/2024,Nativo,9,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,300 x 250,77,1,"R$0,19 ","0,114","2,4675"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,320 x 50,26,0,"R$0,06 ","0,036","2,3077"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,Nativo,2611,8,"R$7,68 ","4,608","2,9414"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,Nativo,7,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,TV Jornal,18/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
PAGSEGURO INTERNET LTDA / 000101,Interior,18/01/2024,Nativo,14,0,"R$0,00 ","0,0","0,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Interior,18/01/2024,640 x 480v,1,0,"R$0,07 ","0,042","70,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,JC Online,18/01/2024,300 x 250,11470,18,"R$80,75 ","48,45","7,0401"
PHSR MASTER FRANQUIA LTDA / 0001-15,Jamildo,18/01/2024,300 x 250,6671,8,"R$46,96 ","28,176","7,0394"
PHSR MASTER FRANQUIA LTDA / 0001-15,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,01 ","0,006","10,0"
PHSR MASTER FRANQUIA LTDA / 0001-15,Social 1,18/01/2024,300 x 250,1076,5,"R$7,58 ","4,548","7,0446"
PHSR MASTER FRANQUIA LTDA / 0001-15,Blog do Torcedor,18/01/2024,300 x 250,181,0,"R$1,27 ","0,762","7,0166"
PHSR MASTER FRANQUIA LTDA / 0001-15,Rádio Jornal,18/01/2024,300 x 250,270,1,"R$1,90 ","1,14","7,037"
PHSR MASTER FRANQUIA LTDA / 0001-15,TV Jornal,18/01/2024,300 x 250,197,0,"R$1,39 ","0,834","7,0558"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/01/2024,300 x 250,3,0,"R$0,01 ","0,006","3,3333"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/01/2024,320 x 50,5,0,"R$0,02 ","0,012","4,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,18/01/2024,300 x 250,2632,4,"R$12,50 ","7,5","4,7492"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Online,18/01/2024,320 x 50,6227,9,"R$29,58 ","17,748","4,7503"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/01/2024,300 x 250,1270,3,"R$6,03 ","3,618","4,748"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/01/2024,320 x 50,5525,4,"R$26,24 ","15,744","4,7493"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/01/2024,300 x 250,157,0,"R$0,75 ","0,45","4,7771"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/01/2024,300 x 600,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Jamildo,18/01/2024,320 x 50,252,0,"R$1,20 ","0,72","4,7619"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/01/2024,300 x 250,272,1,"R$1,29 ","0,774","4,7426"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/01/2024,320 x 50,643,1,"R$3,05 ","1,83","4,7434"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Social 1,18/01/2024,320 x 50,4,1,"R$0,02 ","0,012","5,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/01/2024,300 x 250,37,0,"R$0,18 ","0,108","4,8649"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Blog do Torcedor,18/01/2024,320 x 50,181,0,"R$0,86 ","0,516","4,7514"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Classico,18/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC Classico,18/01/2024,320 x 50,25,0,"R$0,12 ","0,072","4,8"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC HTML,18/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,JC HTML,18/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Portal NE10,18/01/2024,320 x 50,6,0,"R$0,03 ","0,018","5,0"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,18/01/2024,300 x 250,97,0,"R$0,46 ","0,276","4,7423"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Rádio Jornal,18/01/2024,320 x 50,62,0,"R$0,29 ","0,174","4,6774"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,18/01/2024,300 x 250,77,1,"R$0,37 ","0,222","4,8052"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,TV Jornal,18/01/2024,320 x 50,19,0,"R$0,09 ","0,054","4,7368"
PICPAY INSTITUICAO DE PAGAMENTO S/A/0001-10,Interior,18/01/2024,320 x 50,6,0,"R$0,03 ","0,018","5,0"
PREFEITURA DE CARUARU,Portal NE10,18/01/2024,970 x 250,369,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,18/01/2024,970 x 250,6,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,18/01/2024,970 x 250,2371,1,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Interior,18/01/2024,970 x 250,303,2,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,18/01/2024,970 x 250,8,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC Online,18/01/2024,970 x 250,13461,10,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC Online,18/01/2024,970 x 250,1,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Jamildo,18/01/2024,970 x 250,9,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Social 1,18/01/2024,970 x 250,1157,1,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Blog do Torcedor,18/01/2024,970 x 250,1280,3,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC Online,18/01/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC Classico,18/01/2024,970 x 250,56,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,JC HTML,18/01/2024,970 x 250,136,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Portal NE10,18/01/2024,970 x 250,351,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,Rádio Jornal,18/01/2024,970 x 250,474,0,"R$0,00 ","0,0","0,0"
PREFEITURA DE CARUARU,TV Jornal,18/01/2024,970 x 250,605,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Portal NE10,18/01/2024,Nativo,8,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Portal NE10,18/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Interior,18/01/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Interior,18/01/2024,Nativo,2,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,JC Online,18/01/2024,Nativo,930,4,"R$4,00 ","2,4","4,3011"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Jamildo,18/01/2024,Nativo,279,0,"R$0,00 ","0,0","0,0"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,JC Online,18/01/2024,Nativo,93,1,"R$1,00 ","0,6","10,7527"
PREFEITURA MUNICIPAL DE BATATAIS/0001-87,Jamildo,18/01/2024,Nativo,81,0,"R$0,00 ","0,0","0,0"
