Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,728 x 90,22,0,"R$0,00 ","0,0","R$0,00 ","131,82%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,320 x 50,83,0,"R$0,00 ","0,0","R$0,00 ","96,39%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,728 x 90,47,0,"R$0,00 ","0,0","R$0,00 ","148,94%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,300 x 250,43,0,"R$0,00 ","0,0","R$0,00 ","62,79%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,300 x 600,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,320 x 50,14,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,300 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","54,55%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,728 x 90,24,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,728 x 90,44,0,"R$0,00 ","0,0","R$0,00 ","106,82%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,300 x 250,77,0,"R$0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,300 x 600,195,0,"R$0,00 ","0,0","R$0,00 ","99,49%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,320 x 50,44,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,728 x 90,575,0,"R$0,00 ","0,0","R$0,00 ","96,87%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,300 x 250,62,0,"R$0,00 ","0,0","R$0,00 ","79,03%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,300 x 600,35,0,"R$0,00 ","0,0","R$0,00 ","111,43%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,320 x 50,153,0,"R$0,00 ","0,0","R$0,00 ","97,39%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,728 x 90,205,0,"R$0,00 ","0,0","R$0,00 ","100,98%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,320 x 50,55,0,"R$0,00 ","0,0","R$0,00 ","92,73%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,728 x 90,20,0,"R$0,00 ","0,0","R$0,00 ","85,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,320 x 50,91,0,"R$0,00 ","0,0","R$0,00 ","94,51%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,728 x 90,39,0,"R$0,00 ","0,0","R$0,00 ","105,13%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,300 x 250,6237,0,"R$0,00 ","0,0","R$0,00 ","70,73%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,320 x 50,70,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,300 x 250,6008,0,"R$0,00 ","0,0","R$0,00 ","63,42%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,320 x 50,48,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,300 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","84,21%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,300 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,320 x 50,3917,0,"R$0,00 ","0,0","R$0,00 ","95,28%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,728 x 90,78,0,"R$0,00 ","0,0","R$0,00 ","91,03%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,320 x 50,3660,0,"R$0,00 ","0,0","R$0,00 ","95,19%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,728 x 90,92,0,"R$0,00 ","0,0","R$0,00 ","95,65%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,01/05/2024,970 x 250,2454,2,"R$81,79 ","49,074","R$33,33 ","75,43%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,02/05/2024,970 x 250,6919,3,"R$230,61 ","138,366","R$33,33 ","75,13%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,320 x 50,3254,10,"R$108,46 ","65,076","R$33,33 ","98,46%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,320 x 50,3762,6,"R$125,39 ","75,234","R$33,33 ","94,84%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,320 x 50,53,0,"R$1,77 ","1,062","R$33,33 ","77,36%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,320 x 50,27,0,"R$0,90 ","0,54","R$33,33 ","77,78%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,320 x 50,1424,6,"R$47,46 ","28,476","R$33,33 ","97,19%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,320 x 50,545,0,"R$18,16 ","10,896","R$33,33 ","96,70%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,300 x 250,1940,2,"R$12,94 ","7,764","R$6,67 ","64,28%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,300 x 600,22,0,"R$0,15 ","0,09","R$6,67 ","31,82%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,320 x 50,2551,3,"R$17,02 ","10,212","R$6,67 ","88,38%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,970 x 250,11,0,"R$0,07 ","0,042","R$6,67 ","81,82%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,300 x 250,2934,6,"R$19,57 ","11,742","R$6,67 ","67,35%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,320 x 50,1111,4,"R$7,41 ","4,446","R$6,67 ","83,44%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,320 x 50,1158,1,"R$7,72 ","4,632","R$6,67 ","97,06%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,320 x 50,1390,6,"R$9,27 ","5,562","R$6,67 ","97,12%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,300 x 250,141,0,"R$0,94 ","0,564","R$6,67 ","60,99%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,300 x 250,2,0,"R$0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,01/05/2024,300 x 250,109645,0,"R$548,23 ","328,938","R$5,00 ","56,84%"
(Venda Direta SJCC) better colective,Blog do Torcedor,02/05/2024,300 x 250,23661,0,"R$118,31 ","70,986","R$5,00 ","49,43%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,300 x 250,4442,6,"R$74,58 ","44,748","R$16,79 ","56,77%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,320 x 50,5248,7,"R$88,11 ","52,866","R$16,79 ","90,84%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,300 x 250,3168,6,"R$53,19 ","31,914","R$16,79 ","63,68%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,320 x 50,2315,2,"R$38,87 ","23,322","R$16,79 ","86,17%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,320 x 50,1678,1,"R$28,17 ","16,902","R$16,79 ","97,85%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,320 x 50,2748,7,"R$46,14 ","27,684","R$16,79 ","97,38%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,300 x 250,38,0,"R$0,64 ","0,384","R$16,79 ","63,16%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,300 x 250,51,0,"R$0,86 ","0,516","R$16,79 ","68,63%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,320 x 50,2,0,"R$0,03 ","0,018","R$16,79 ","100,00%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,320 x 50,6,0,"R$0,10 ","0,06","R$16,79 ","116,67%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,300 x 250,649,0,"R$10,90 ","6,54","R$16,79 ","51,46%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,320 x 50,1434,1,"R$24,08 ","14,448","R$16,79 ","98,46%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,300 x 250,193,0,"R$3,24 ","1,944","R$16,79 ","43,52%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,320 x 50,926,1,"R$15,55 ","9,33","R$16,79 ","98,27%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,320 x 50,519,1,"R$8,71 ","5,226","R$16,79 ","98,27%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,320 x 50,60,0,"R$1,01 ","0,606","R$16,79 ","96,67%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,300 x 250,6475,8,"R$108,72 ","65,232","R$16,79 ","75,44%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,320 x 50,49,0,"R$0,82 ","0,492","R$16,79 ","65,31%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,300 x 250,4728,5,"R$79,38 ","47,628","R$16,79 ","74,05%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,320 x 50,31,0,"R$0,52 ","0,312","R$16,79 ","61,29%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,300 x 250,38,0,"R$0,64 ","0,384","R$16,79 ","60,53%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,300 x 250,8,0,"R$0,13 ","0,078","R$16,79 ","50,00%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,137,1,"R$0,25 ","0,15","R$1,83 ","72,99%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,92,0,"R$0,15 ","0,09","R$1,67 ","76,09%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,105,0,"R$0,06 ","0,036","R$0,57 ","96,19%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,217,0,"R$0,15 ","0,09","R$0,71 ","97,70%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,53 ","0,00%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,1269,1,"R$2,83 ","1,698","R$2,23 ","70,72%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,1379,0,"R$3,39 ","2,034","R$2,46 ","68,51%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,930,1,"R$1,56 ","0,936","R$1,67 ","96,13%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,3505,4,"R$4,57 ","2,742","R$1,30 ","94,89%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,472,3,"R$0,90 ","0,54","R$1,91 ","77,38%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,600,2,"R$0,90 ","0,54","R$1,50 ","82,10%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,79,0,"R$0,10 ","0,06","R$1,27 ","56,96%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,142,0,"R$0,19 ","0,114","R$1,30 ","57,04%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,154,0,"R$0,10 ","0,06","R$0,62 ","80,47%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,49,0,"R$0,04 ","0,024","R$0,87 ","78,72%"
Não Identificado,Interior,01/05/2024,0 x 0,545,0,"R$1,29 ","0,774","R$2,36 ","64,46%"
Não Identificado,Interior,02/05/2024,0 x 0,158,1,"R$0,33 ","0,198","R$2,08 ","74,68%"
Não Identificado,Interior,01/05/2024,0 x 0,194,1,"R$0,28 ","0,168","R$1,46 ","94,85%"
Não Identificado,Interior,02/05/2024,0 x 0,519,1,"R$0,40 ","0,24","R$0,76 ","97,29%"
Não Identificado,Interior,01/05/2024,0 x 0,57,0,"R$0,04 ","0,024","R$0,64 ","88,24%"
Não Identificado,Interior,02/05/2024,0 x 0,95,2,"R$0,06 ","0,036","R$0,65 ","87,91%"
Não Identificado,Interior,01/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,40 ","0,00%"
Não Identificado,Interior,02/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,86 ","100,00%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,15 ","100,00%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,59 ","100,00%"
Não Identificado,JC Online,01/05/2024,0 x 0,9344,11,"R$27,65 ","16,59","R$2,96 ","77,94%"
Não Identificado,JC Online,02/05/2024,0 x 0,4276,6,"R$13,97 ","8,382","R$3,27 ","72,99%"
Não Identificado,Jamildo,01/05/2024,0 x 0,11006,12,"R$35,41 ","21,246","R$3,22 ","80,63%"
Não Identificado,Jamildo,02/05/2024,0 x 0,2118,2,"R$9,97 ","5,982","R$4,71 ","58,06%"
Não Identificado,JC Online,01/05/2024,0 x 0,3,0,"R$0,01 ","0,006","R$4,59 ","0,00%"
Não Identificado,JC Online,02/05/2024,0 x 0,3,0,"R$0,01 ","0,006","R$2,16 ","0,00%"
Não Identificado,JC Online,01/05/2024,0 x 0,9695,20,"R$14,13 ","8,478","R$1,46 ","97,03%"
Não Identificado,JC Online,02/05/2024,0 x 0,18560,21,"R$23,73 ","14,238","R$1,28 ","96,72%"
Não Identificado,Jamildo,01/05/2024,0 x 0,469,4,"R$2,18 ","1,308","R$4,64 ","74,79%"
Não Identificado,Jamildo,02/05/2024,0 x 0,373,2,"R$3,06 ","1,836","R$8,20 ","73,92%"
Não Identificado,Jamildo,01/05/2024,0 x 0,2429,13,"R$4,40 ","2,64","R$1,81 ","91,19%"
Não Identificado,Jamildo,02/05/2024,0 x 0,7056,17,"R$7,61 ","4,566","R$1,08 ","96,37%"
Não Identificado,Jamildo,01/05/2024,0 x 0,738,4,"R$1,99 ","1,194","R$2,70 ","87,57%"
Não Identificado,Jamildo,02/05/2024,0 x 0,1079,5,"R$2,66 ","1,596","R$2,47 ","84,09%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,12 ","66,67%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,21,0,"R$0,04 ","0,024","R$1,92 ","61,90%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,22,0,"R$0,06 ","0,036","R$2,93 ","77,27%"
Não Identificado,Social 1,01/05/2024,0 x 0,234658,1962,"R$610,04 ","366,024","R$2,60 ","86,15%"
Não Identificado,Social 1,02/05/2024,0 x 0,62714,1075,"R$259,58 ","155,748","R$4,14 ","77,20%"
Não Identificado,Social 1,01/05/2024,0 x 0,36,0,"R$0,07 ","0,042","R$1,98 ","0,00%"
Não Identificado,Social 1,02/05/2024,0 x 0,19,0,"R$0,04 ","0,024","R$1,96 ","0,00%"
Não Identificado,Social 1,01/05/2024,0 x 0,537,1,"R$0,73 ","0,438","R$1,36 ","98,31%"
Não Identificado,Social 1,02/05/2024,0 x 0,1244,2,"R$1,86 ","1,116","R$1,49 ","97,51%"
Não Identificado,Social 1,01/05/2024,0 x 0,88,0,"R$0,14 ","0,084","R$1,57 ","85,71%"
Não Identificado,Social 1,02/05/2024,0 x 0,108,1,"R$0,23 ","0,138","R$2,09 ","84,00%"
Não Identificado,Blog do Torcedor,01/05/2024,0 x 0,5152,46,"R$12,81 ","7,686","R$2,49 ","79,96%"
Não Identificado,Blog do Torcedor,02/05/2024,0 x 0,363,6,"R$2,04 ","1,224","R$5,61 ","80,11%"
Não Identificado,Blog do Torcedor,01/05/2024,0 x 0,3844,36,"R$6,77 ","4,062","R$1,76 ","97,42%"
Não Identificado,Blog do Torcedor,02/05/2024,0 x 0,2080,9,"R$2,53 ","1,518","R$1,22 ","97,74%"
Não Identificado,Blog do Torcedor,01/05/2024,0 x 0,833,5,"R$1,52 ","0,912","R$1,83 ","82,45%"
Não Identificado,Blog do Torcedor,02/05/2024,0 x 0,278,0,"R$0,58 ","0,348","R$2,09 ","82,88%"
Não Identificado,JC Online,01/05/2024,0 x 0,1440,12,"R$3,08 ","1,848","R$2,14 ","88,19%"
Não Identificado,JC Online,02/05/2024,0 x 0,1930,17,"R$3,64 ","2,184","R$1,88 ","88,97%"
Não Identificado,JC Online,01/05/2024,0 x 0,115,0,"R$0,21 ","0,126","R$1,86 ","51,30%"
Não Identificado,JC Online,02/05/2024,0 x 0,128,0,"R$0,32 ","0,192","R$2,47 ","55,47%"
Não Identificado,JC Online,01/05/2024,0 x 0,2,0,"R$0,01 ","0,006","R$3,98 ","100,00%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,222,0,"R$0,39 ","0,234","R$1,75 ","68,92%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,146,0,"R$0,27 ","0,162","R$1,85 ","69,86%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,168,1,"R$0,14 ","0,084","R$0,84 ","97,62%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,459,0,"R$0,42 ","0,252","R$0,91 ","97,39%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,28,0,"R$0,04 ","0,024","R$1,60 ","81,48%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,63,0,"R$0,04 ","0,024","R$0,59 ","86,67%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,33 ","0,00%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,10059,21,"R$13,39 ","8,034","R$1,33 ","76,29%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,3121,7,"R$4,15 ","2,49","R$1,33 ","76,01%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,21,0,"R$0,05 ","0,03","R$2,31 ","0,00%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,16,0,"R$0,03 ","0,018","R$1,80 ","0,00%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,340,3,"R$0,58 ","0,348","R$1,71 ","97,94%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,516,1,"R$0,45 ","0,27","R$0,87 ","96,32%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,2,0,"R$0,01 ","0,006","R$5,54 ","50,00%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$1,38 ","50,00%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,16 ","100,00%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,3,0,"R$0,45 ","0,27","R$148,55 ","100,00%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,360,2,"R$0,59 ","0,354","R$1,65 ","80,81%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,279,1,"R$0,54 ","0,324","R$1,92 ","81,11%"
Não Identificado,Rádio Jornal,01/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,93 ","0,00%"
Não Identificado,Rádio Jornal,02/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,29 ","0,00%"
Não Identificado,TV Jornal,01/05/2024,0 x 0,947,1,"R$2,54 ","1,524","R$2,68 ","72,16%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,610,0,"R$1,82 ","1,092","R$2,98 ","77,00%"
Não Identificado,TV Jornal,01/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$1,06 ","0,00%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,4,0,"R$0,01 ","0,006","R$2,17 ","0,00%"
Não Identificado,TV Jornal,01/05/2024,0 x 0,382,0,"R$0,34 ","0,204","R$0,89 ","84,55%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,664,0,"R$0,48 ","0,288","R$0,73 ","96,69%"
Não Identificado,TV Jornal,01/05/2024,0 x 0,118,1,"R$0,09 ","0,054","R$0,76 ","92,16%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,145,2,"R$0,11 ","0,066","R$0,77 ","90,30%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,39 ","100,00%"
Não Identificado,Portal NE10,01/05/2024,0 x 0,5,0,"R$0,02 ","0,012","R$4,04 ","60,00%"
Não Identificado,Portal NE10,02/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$4,49 ","100,00%"
Não Identificado,JC Online,02/05/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,59 ","100,00%"
Não Identificado,TV Jornal,01/05/2024,0 x 0,44,0,"R$0,13 ","0,078","R$3,06 ","62,16%"
Não Identificado,TV Jornal,02/05/2024,0 x 0,36,0,"R$0,13 ","0,078","R$3,66 ","88,89%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,300 x 250,5,0,"R$0,03 ","0,018","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,01/05/2024,300 x 250,90,0,"R$0,60 ","0,36","R$6,64 ","64,44%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,01/05/2024,320 x 50,79,0,"R$0,52 ","0,312","R$6,64 ","91,14%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,02/05/2024,300 x 250,27,0,"R$0,18 ","0,108","R$6,64 ","59,26%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,02/05/2024,320 x 50,7,0,"R$0,05 ","0,03","R$6,64 ","85,71%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,01/05/2024,300 x 250,638,0,"R$4,24 ","2,544","R$6,64 ","62,07%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,01/05/2024,320 x 50,687,2,"R$4,56 ","2,736","R$6,64 ","94,17%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,02/05/2024,300 x 250,894,0,"R$5,94 ","3,564","R$6,64 ","66,63%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,02/05/2024,320 x 50,334,0,"R$2,22 ","1,332","R$6,64 ","89,22%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,01/05/2024,300 x 250,8102,9,"R$53,80 ","32,28","R$6,64 ","48,59%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,01/05/2024,320 x 50,8467,19,"R$56,22 ","33,732","R$6,64 ","99,33%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,02/05/2024,300 x 250,6746,16,"R$44,79 ","26,874","R$6,64 ","54,58%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,02/05/2024,320 x 50,2528,10,"R$16,79 ","10,074","R$6,64 ","98,69%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,300 x 250,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,02/05/2024,300 x 250,5,0,"R$0,03 ","0,018","R$6,64 ","60,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,02/05/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,01/05/2024,300 x 250,1229,4,"R$8,16 ","4,896","R$6,64 ","77,79%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,01/05/2024,320 x 50,287,0,"R$1,91 ","1,146","R$6,64 ","91,29%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,02/05/2024,300 x 250,2633,3,"R$17,48 ","10,488","R$6,64 ","78,66%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,02/05/2024,320 x 50,146,0,"R$0,97 ","0,582","R$6,64 ","91,78%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,01/05/2024,300 x 250,280,1,"R$1,86 ","1,116","R$6,64 ","42,65%"
