Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,06/05/2024,320 x 50,16,0,R$0.06 ,R$0.04,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,300 x 250,28,0,R$0.10 ,R$0.06,R$3.74 ,57.14%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,320 x 50,11,0,R$0.04 ,R$0.02,R$3.74 ,90.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,970 x 250,6,0,R$0.02 ,R$0.01,R$3.74 ,83.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,300 x 250,11,0,R$0.04 ,R$0.02,R$3.74 ,72.73%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,320 x 50,5,0,R$0.02 ,R$0.01,R$3.74 ,80.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,300 x 250,7,0,R$0.03 ,R$0.02,R$3.74 ,85.71%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,320 x 50,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,970 x 250,2,0,R$0.01 ,R$0.01,R$3.74 ,200.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,300 x 250,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,320 x 50,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,320 x 50,3,0,R$0.01 ,R$0.01,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,300 x 250,12,0,R$0.04 ,R$0.02,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,320 x 50,7,0,R$0.03 ,R$0.02,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,970 x 250,5,0,R$0.02 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,300 x 250,4,0,R$0.01 ,R$0.01,R$3.74 ,75.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,320 x 50,3,0,R$0.01 ,R$0.01,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,300 x 250,2,0,R$0.01 ,R$0.01,R$3.74 ,200.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,970 x 250,3,0,R$0.01 ,R$0.01,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,320 x 50,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,320 x 50,3,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,320 x 50,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,320 x 50,1,0,R$0.00 ,R$0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,320 x 50,3,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,320 x 50,3,0,R$0.01 ,R$0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,300 x 250,1,0,R$0.00 ,R$0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,01/05/2024,300 x 250,4600,0,R$17.20 ,R$10.32,R$3.74 ,75.15%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,01/05/2024,320 x 50,59,0,R$0.22 ,R$0.13,R$3.74 ,86.44%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,02/05/2024,300 x 250,4394,0,R$16.43 ,R$9.86,R$3.74 ,69.14%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,02/05/2024,320 x 50,33,0,R$0.12 ,R$0.07,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/05/2024,300 x 250,4158,0,R$15.55 ,R$9.33,R$3.74 ,77.66%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/05/2024,320 x 50,42,0,R$0.16 ,R$0.1,R$3.74 ,69.05%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/05/2024,300 x 250,4360,0,R$16.31 ,R$9.79,R$3.74 ,73.42%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/05/2024,320 x 50,46,0,R$0.17 ,R$0.1,R$3.74 ,80.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/05/2024,300 x 250,4438,0,R$16.60 ,R$9.96,R$3.74 ,74.58%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/05/2024,320 x 50,15,0,R$0.06 ,R$0.04,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,06/05/2024,300 x 250,4154,0,R$15.54 ,R$9.32,R$3.74 ,75.42%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,06/05/2024,320 x 50,104,0,R$0.39 ,R$0.23,R$3.74 ,73.08%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,07/05/2024,300 x 250,4469,0,R$16.71 ,R$10.03,R$3.74 ,72.88%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,07/05/2024,320 x 50,19,0,R$0.07 ,R$0.04,R$3.74 ,94.74%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,08/05/2024,300 x 250,4540,0,R$16.98 ,R$10.19,R$3.74 ,79.38%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,08/05/2024,320 x 50,20,0,R$0.07 ,R$0.04,R$3.74 ,85.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/05/2024,970 x 250,5098,1,R$45.32 ,R$27.19,R$8.89 ,66.30%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,970 x 250,6221,3,R$55.30 ,R$33.18,R$8.89 ,63.88%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,03/05/2024,970 x 250,7195,5,R$63.96 ,R$38.38,R$8.89 ,60.03%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,6609,7,R$58.75 ,R$35.25,R$8.89 ,62.79%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/05/2024,970 x 250,5933,8,R$52.74 ,R$31.64,R$8.89 ,63.14%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/05/2024,970 x 250,6691,10,R$59.48 ,R$35.69,R$8.89 ,63.19%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,07/05/2024,970 x 250,6775,2,R$60.23 ,R$36.14,R$8.89 ,65.14%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,08/05/2024,970 x 250,7439,2,R$66.13 ,R$39.68,R$8.89 ,65.65%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,03/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/05/2024,970 x 250,3,0,R$0.03 ,R$0.02,R$8.89 ,66.67%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,07/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,01/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,0.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,07/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,0.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,01/05/2024,970 x 250,542,0,R$4.82 ,R$2.89,R$8.89 ,61.99%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,02/05/2024,970 x 250,1025,0,R$9.11 ,R$5.47,R$8.89 ,75.90%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,03/05/2024,970 x 250,592,0,R$5.26 ,R$3.16,R$8.89 ,69.93%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,04/05/2024,970 x 250,1027,2,R$9.13 ,R$5.48,R$8.89 ,66.99%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,05/05/2024,970 x 250,1093,1,R$9.72 ,R$5.83,R$8.89 ,66.97%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,06/05/2024,970 x 250,1273,0,R$11.32 ,R$6.79,R$8.89 ,69.05%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,07/05/2024,970 x 250,452,0,R$4.02 ,R$2.41,R$8.89 ,67.04%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,08/05/2024,970 x 250,133,1,R$1.18 ,R$0.71,R$8.89 ,67.67%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,01/05/2024,970 x 250,2645,0,R$23.51 ,R$14.11,R$8.89 ,64.12%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,02/05/2024,970 x 250,782,0,R$6.95 ,R$4.17,R$8.89 ,63.04%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,03/05/2024,970 x 250,589,0,R$5.24 ,R$3.14,R$8.89 ,73.51%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,04/05/2024,970 x 250,1001,0,R$8.90 ,R$5.34,R$8.89 ,63.24%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,05/05/2024,970 x 250,1458,2,R$12.96 ,R$7.78,R$8.89 ,54.25%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,06/05/2024,970 x 250,684,0,R$6.08 ,R$3.65,R$8.89 ,68.57%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,07/05/2024,970 x 250,513,0,R$4.56 ,R$2.74,R$8.89 ,61.21%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,08/05/2024,970 x 250,592,0,R$5.26 ,R$3.16,R$8.89 ,64.53%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,03/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,07/05/2024,970 x 250,5,0,R$0.04 ,R$0.02,R$8.89 ,80.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,08/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,03/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/05/2024,970 x 250,2,0,R$0.02 ,R$0.01,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/05/2024,970 x 250,3,0,R$0.03 ,R$0.02,R$8.89 ,66.67%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,07/05/2024,970 x 250,7,1,R$0.06 ,R$0.04,R$8.89 ,85.71%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,08/05/2024,970 x 250,3,0,R$0.03 ,R$0.02,R$8.89 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,667,0,R$4.45 ,R$2.67,R$6.67 ,54.97%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 600,85,0,R$0.57 ,R$0.34,R$6.67 ,101.18%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,652,3,R$4.35 ,R$2.61,R$6.67 ,101.54%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,970 x 250,5,0,R$0.03 ,R$0.02,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,1785,3,R$11.90 ,R$7.14,R$6.67 ,56.39%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 600,1,0,R$0.01 ,R$0.01,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1069,1,R$7.13 ,R$4.28,R$6.67 ,90.89%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,970 x 250,2,0,R$0.01 ,R$0.01,R$6.67 ,50.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,1281,0,R$8.54 ,R$5.12,R$6.67 ,64.95%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 600,4,0,R$0.03 ,R$0.02,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,621,1,R$4.14 ,R$2.48,R$6.67 ,90.82%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,1151,1,R$7.67 ,R$4.6,R$6.67 ,68.41%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 600,17,0,R$0.11 ,R$0.07,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,774,1,R$5.16 ,R$3.1,R$6.67 ,89.28%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,970 x 250,2,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,934,1,R$6.23 ,R$3.74,R$6.67 ,63.92%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 600,1,0,R$0.01 ,R$0.01,R$6.67 ,200.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,1951,2,R$13.01 ,R$7.81,R$6.67 ,96.62%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,1298,2,R$8.65 ,R$5.19,R$6.67 ,61.19%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 600,63,1,R$0.42 ,R$0.25,R$6.67 ,98.41%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,1197,1,R$7.98 ,R$4.79,R$6.67 ,93.90%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,970 x 250,2,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,300 x 250,705,2,R$4.70 ,R$2.82,R$6.67 ,55.97%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,300 x 600,4,0,R$0.03 ,R$0.02,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,320 x 50,1516,0,R$10.11 ,R$6.07,R$6.67 ,91.53%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,300 x 250,1107,3,R$7.38 ,R$4.43,R$6.67 ,56.48%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,320 x 50,1839,3,R$12.26 ,R$7.36,R$6.67 ,91.99%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,970 x 250,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,253,0,R$1.69 ,R$1.01,R$6.67 ,98.02%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,837,0,R$5.58 ,R$3.35,R$6.67 ,97.85%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,668,0,R$4.45 ,R$2.67,R$6.67 ,97.31%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,873,0,R$5.82 ,R$3.49,R$6.67 ,98.17%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,607,1,R$4.05 ,R$2.43,R$6.67 ,98.02%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,780,0,R$5.20 ,R$3.12,R$6.67 ,95.90%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,320 x 50,725,1,R$4.83 ,R$2.9,R$6.67 ,97.38%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,320 x 50,597,1,R$3.98 ,R$2.39,R$6.67 ,97.49%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,320 x 50,4,0,R$0.03 ,R$0.02,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,4,0,R$0.03 ,R$0.02,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,4,0,R$0.03 ,R$0.02,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,2,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,3759,3,R$25.06 ,R$15.04,R$6.67 ,74.89%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,58,0,R$0.39 ,R$0.23,R$6.67 ,93.10%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,1025,2,R$6.83 ,R$4.1,R$6.67 ,72.78%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,13,0,R$0.09 ,R$0.05,R$6.67 ,53.85%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,2461,5,R$16.41 ,R$9.85,R$6.67 ,74.73%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,320 x 50,18,0,R$0.12 ,R$0.07,R$6.67 ,61.11%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,2281,5,R$15.21 ,R$9.13,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,320 x 50,29,0,R$0.19 ,R$0.11,R$6.67 ,79.31%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,1334,1,R$8.89 ,R$5.33,R$6.67 ,76.76%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,320 x 50,3,0,R$0.02 ,R$0.01,R$6.67 ,66.67%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,1409,2,R$9.39 ,R$5.63,R$6.67 ,76.93%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,320 x 50,30,0,R$0.20 ,R$0.12,R$6.67 ,93.33%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,300 x 250,1974,3,R$13.16 ,R$7.9,R$6.67 ,71.28%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,320 x 50,14,0,R$0.09 ,R$0.05,R$6.67 ,78.57%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,300 x 250,1422,2,R$9.48 ,R$5.69,R$6.67 ,68.92%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,320 x 50,11,0,R$0.07 ,R$0.04,R$6.67 ,60.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,300 x 250,15,0,R$0.10 ,R$0.06,R$6.67 ,60.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,300 x 250,88,0,R$0.59 ,R$0.35,R$6.67 ,55.68%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,03/05/2024,300 x 250,56,0,R$0.37 ,R$0.22,R$6.67 ,66.07%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/05/2024,300 x 250,54,1,R$0.36 ,R$0.22,R$6.67 ,59.26%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/05/2024,300 x 250,64,0,R$0.43 ,R$0.26,R$6.67 ,75.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,06/05/2024,300 x 250,100,0,R$0.67 ,R$0.4,R$6.67 ,66.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,07/05/2024,300 x 250,50,0,R$0.33 ,R$0.2,R$6.67 ,62.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/05/2024,300 x 250,87,0,R$0.58 ,R$0.35,R$6.67 ,78.16%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,01/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,320 x 50,1,0,R$0.01 ,R$0.01,R$6.67 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,2,0,R$0.04 ,R$0.02,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,2,0,R$0.04 ,R$0.02,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,300 x 250,3,0,R$0.06 ,R$0.04,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,03/05/2024,970 x 250,1,0,R$0.02 ,R$0.01,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,04/05/2024,300 x 250,6,0,R$0.13 ,R$0.08,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,300 x 250,3,0,R$0.06 ,R$0.04,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,05/05/2024,320 x 50,1,0,R$0.02 ,R$0.01,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 250,8,0,R$0.17 ,R$0.1,R$21.42 ,25.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,300 x 600,1,0,R$0.02 ,R$0.01,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,320 x 50,23,0,R$0.49 ,R$0.29,R$21.42 ,78.26%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 250,15,0,R$0.32 ,R$0.19,R$21.42 ,86.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,300 x 600,2,0,R$0.04 ,R$0.02,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,320 x 50,19,0,R$0.41 ,R$0.25,R$21.42 ,78.95%
