Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,970 x 250,3,0,R$0.03 ,0.02,R$9.40 ,33.33%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/05/2024,320 x 50,4088,9,R$38.43 ,23.06,R$9.40 ,97.02%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/05/2024,728 x 90,67,0,R$0.63 ,0.38,R$9.40 ,95.52%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/05/2024,320 x 50,3657,10,R$34.38 ,20.63,R$9.40 ,96.53%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/05/2024,728 x 90,83,3,R$0.78 ,0.47,R$9.40 ,89.16%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/05/2024,320 x 50,3387,5,R$31.84 ,19.1,R$9.40 ,97.22%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/05/2024,728 x 90,126,3,R$1.18 ,0.71,R$9.40 ,92.86%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/05/2024,320 x 50,3543,7,R$33.30 ,19.98,R$9.40 ,97.43%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/05/2024,728 x 90,216,5,R$2.03 ,1.22,R$9.40 ,97.22%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,05/05/2024,320 x 50,3711,6,R$34.88 ,20.93,R$9.40 ,97.39%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,05/05/2024,728 x 90,145,3,R$1.36 ,0.82,R$9.40 ,98.62%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,06/05/2024,320 x 50,2498,3,R$23.48 ,14.09,R$9.40 ,97.80%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,06/05/2024,728 x 90,71,0,R$0.67 ,0.4,R$9.40 ,94.37%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,07/05/2024,320 x 50,90,0,R$0.85 ,0.51,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,07/05/2024,728 x 90,44,1,R$0.41 ,0.25,R$9.40 ,93.18%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/05/2024,320 x 50,36,0,R$0.34 ,0.2,R$9.40 ,97.22%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/05/2024,728 x 90,38,0,R$0.36 ,0.22,R$9.40 ,94.74%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,09/05/2024,320 x 50,291,0,R$2.74 ,1.64,R$9.40 ,96.91%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,09/05/2024,728 x 90,56,0,R$0.53 ,0.32,R$9.40 ,98.21%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,10/05/2024,320 x 50,183,0,R$1.72 ,1.03,R$9.40 ,96.72%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,10/05/2024,728 x 90,40,0,R$0.38 ,0.23,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,11/05/2024,320 x 50,57,0,R$0.54 ,0.32,R$9.40 ,92.98%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,11/05/2024,728 x 90,45,0,R$0.42 ,0.25,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,12/05/2024,320 x 50,30,0,R$0.28 ,0.17,R$9.40 ,96.67%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,12/05/2024,728 x 90,13,0,R$0.12 ,0.07,R$9.40 ,92.31%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,13/05/2024,320 x 50,88,0,R$0.83 ,0.5,R$9.40 ,95.45%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,13/05/2024,728 x 90,5,0,R$0.05 ,0.03,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,14/05/2024,320 x 50,1115,1,R$10.48 ,6.29,R$9.40 ,98.39%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,14/05/2024,728 x 90,54,0,R$0.51 ,0.31,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,320 x 50,163,0,R$1.53 ,0.92,R$9.40 ,96.93%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,15/05/2024,728 x 90,7,0,R$0.07 ,0.04,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/05/2024,300 x 250,13,1,R$0.12 ,0.07,R$9.40 ,92.31%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/05/2024,300 x 250,61,2,R$0.57 ,0.34,R$9.40 ,91.80%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/05/2024,300 x 250,28,0,R$0.26 ,0.16,R$9.40 ,89.29%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/05/2024,300 x 250,2,0,R$0.02 ,0.01,R$9.40 ,50.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,06/05/2024,300 x 250,12,0,R$0.11 ,0.07,R$9.40 ,91.67%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,07/05/2024,300 x 250,3,0,R$0.03 ,0.02,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/05/2024,300 x 250,1,0,R$0.01 ,0.01,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,10/05/2024,300 x 250,1,0,R$0.01 ,0.01,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,01/05/2024,320 x 50,39,0,R$0.37 ,0.22,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,02/05/2024,320 x 50,114,0,R$1.07 ,0.64,R$9.40 ,98.25%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/05/2024,320 x 50,40,1,R$0.38 ,0.23,R$9.40 ,90.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,06/05/2024,320 x 50,4,0,R$0.04 ,0.02,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,07/05/2024,320 x 50,19,0,R$0.18 ,0.11,R$9.40 ,94.74%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/05/2024,320 x 50,48,0,R$0.45 ,0.27,R$9.40 ,102.08%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,09/05/2024,320 x 50,52,0,R$0.49 ,0.29,R$9.40 ,96.15%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,10/05/2024,320 x 50,28,0,R$0.26 ,0.16,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,11/05/2024,320 x 50,58,0,R$0.55 ,0.33,R$9.40 ,101.72%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,12/05/2024,320 x 50,10,0,R$0.09 ,0.05,R$9.40 ,110.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,13/05/2024,320 x 50,3,0,R$0.03 ,0.02,R$9.40 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,300 x 250,16,0,R$0.06 ,0.04,R$3.74 ,75.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,320 x 50,56,0,R$0.21 ,0.13,R$3.74 ,69.64%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,300 x 250,30,0,R$0.11 ,0.07,R$3.74 ,60.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,320 x 50,53,0,R$0.20 ,0.12,R$3.74 ,83.02%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,300 x 250,22,0,R$0.08 ,0.05,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,320 x 50,32,0,R$0.12 ,0.07,R$3.74 ,81.25%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,970 x 250,2,0,R$0.01 ,0.01,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,300 x 250,3,0,R$0.01 ,0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,320 x 50,11,0,R$0.04 ,0.02,R$3.74 ,81.82%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,300 x 250,12,0,R$0.04 ,0.02,R$3.74 ,33.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,320 x 50,37,0,R$0.14 ,0.08,R$3.74 ,81.08%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,300 x 250,30,0,R$0.11 ,0.07,R$3.74 ,63.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,320 x 50,57,0,R$0.21 ,0.13,R$3.74 ,78.95%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,970 x 250,3,0,R$0.01 ,0.01,R$3.74 ,166.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,300 x 250,13,0,R$0.05 ,0.03,R$3.74 ,84.62%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,320 x 50,61,0,R$0.23 ,0.14,R$3.74 ,85.25%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,300 x 250,7,0,R$0.03 ,0.02,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,320 x 50,68,0,R$0.25 ,0.15,R$3.74 ,85.29%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,200.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,300 x 250,14,0,R$0.05 ,0.03,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,320 x 50,63,0,R$0.24 ,0.14,R$3.74 ,80.95%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/05/2024,300 x 250,5,0,R$0.02 ,0.01,R$3.74 ,40.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/05/2024,320 x 50,47,0,R$0.18 ,0.11,R$3.74 ,78.72%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,11/05/2024,300 x 250,4,0,R$0.01 ,0.01,R$3.74 ,75.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,11/05/2024,320 x 50,15,0,R$0.06 ,0.04,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,11/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,12/05/2024,300 x 250,1,0,R$0.00 ,0.0,R$3.74 ,200.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,12/05/2024,320 x 50,10,0,R$0.04 ,0.02,R$3.74 ,60.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,13/05/2024,300 x 250,2,0,R$0.01 ,0.01,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,13/05/2024,320 x 50,24,0,R$0.09 ,0.05,R$3.74 ,75.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,14/05/2024,300 x 250,7,0,R$0.03 ,0.02,R$3.74 ,85.71%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,14/05/2024,320 x 50,28,0,R$0.10 ,0.06,R$3.74 ,82.14%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,14/05/2024,970 x 250,2,0,R$0.01 ,0.01,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,300 x 250,10,0,R$0.04 ,0.02,R$3.74 ,80.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,320 x 50,19,0,R$0.07 ,0.04,R$3.74 ,73.68%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,320 x 50,141,0,R$0.53 ,0.32,R$3.74 ,92.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,320 x 50,68,0,R$0.25 ,0.15,R$3.74 ,88.24%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,320 x 50,33,0,R$0.12 ,0.07,R$3.74 ,87.88%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,320 x 50,22,0,R$0.08 ,0.05,R$3.74 ,90.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,320 x 50,24,0,R$0.09 ,0.05,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,320 x 50,60,0,R$0.22 ,0.13,R$3.74 ,88.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,320 x 50,29,0,R$0.11 ,0.07,R$3.74 ,93.10%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,320 x 50,15,0,R$0.06 ,0.04,R$3.74 ,93.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,320 x 50,12,0,R$0.04 ,0.02,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/05/2024,320 x 50,3,0,R$0.01 ,0.01,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,11/05/2024,320 x 50,18,0,R$0.07 ,0.04,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,12/05/2024,320 x 50,15,0,R$0.06 ,0.04,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,13/05/2024,320 x 50,22,0,R$0.08 ,0.05,R$3.74 ,90.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,14/05/2024,320 x 50,23,0,R$0.09 ,0.05,R$3.74 ,82.61%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,320 x 50,58,0,R$0.22 ,0.13,R$3.74 ,87.93%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/05/2024,300 x 250,30,0,R$0.11 ,0.07,R$3.74 ,40.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,300 x 250,41,0,R$0.15 ,0.09,R$3.74 ,70.73%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/05/2024,300 x 250,27,0,R$0.10 ,0.06,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/05/2024,300 x 250,48,0,R$0.18 ,0.11,R$3.74 ,93.75%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/05/2024,300 x 250,17,0,R$0.06 ,0.04,R$3.74 ,52.94%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,06/05/2024,300 x 250,163,0,R$0.61 ,0.37,R$3.74 ,66.87%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,07/05/2024,300 x 250,36,0,R$0.13 ,0.08,R$3.74 ,77.78%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/05/2024,300 x 250,21,0,R$0.08 ,0.05,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,300 x 250,17,0,R$0.06 ,0.04,R$3.74 ,70.59%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/05/2024,300 x 250,83,0,R$0.31 ,0.19,R$3.74 ,93.98%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,11/05/2024,300 x 250,137,0,R$0.51 ,0.31,R$3.74 ,97.08%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,12/05/2024,300 x 250,25,0,R$0.09 ,0.05,R$3.74 ,96.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,13/05/2024,300 x 250,21,0,R$0.08 ,0.05,R$3.74 ,90.48%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,14/05/2024,300 x 250,161,0,R$0.60 ,0.36,R$3.74 ,98.14%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,15/05/2024,300 x 250,16,0,R$0.06 ,0.04,R$3.74 ,43.75%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/05/2024,300 x 250,1006,0,R$3.76 ,2.26,R$3.74 ,55.58%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/05/2024,320 x 50,2301,0,R$8.61 ,5.17,R$3.74 ,91.63%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/05/2024,970 x 250,9,0,R$0.03 ,0.02,R$3.74 ,66.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,300 x 250,1134,0,R$4.24 ,2.54,R$3.74 ,59.68%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,320 x 50,1033,0,R$3.86 ,2.32,R$3.74 ,84.34%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,970 x 250,15,0,R$0.06 ,0.04,R$3.74 ,60.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/05/2024,300 x 250,845,0,R$3.16 ,1.9,R$3.74 ,61.89%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/05/2024,320 x 50,975,0,R$3.65 ,2.19,R$3.74 ,81.60%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/05/2024,970 x 250,43,0,R$0.16 ,0.1,R$3.74 ,16.28%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/05/2024,300 x 250,842,0,R$3.15 ,1.89,R$3.74 ,59.50%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/05/2024,320 x 50,1018,0,R$3.81 ,2.29,R$3.74 ,77.88%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/05/2024,970 x 250,6,0,R$0.02 ,0.01,R$3.74 ,16.67%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,05/05/2024,300 x 250,2358,0,R$8.82 ,5.29,R$3.74 ,68.83%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,05/05/2024,320 x 50,620,0,R$2.32 ,1.39,R$3.74 ,79.19%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,05/05/2024,970 x 250,7,0,R$0.03 ,0.02,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,06/05/2024,300 x 250,955,0,R$3.57 ,2.14,R$3.74 ,60.17%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,06/05/2024,320 x 50,1608,0,R$6.01 ,3.61,R$3.74 ,76.79%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,06/05/2024,970 x 250,35,0,R$0.13 ,0.08,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,07/05/2024,300 x 250,494,0,R$1.85 ,1.11,R$3.74 ,62.47%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,07/05/2024,320 x 50,2272,0,R$8.50 ,5.1,R$3.74 ,77.79%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,07/05/2024,970 x 250,22,0,R$0.08 ,0.05,R$3.74 ,50.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/05/2024,300 x 250,752,0,R$2.81 ,1.69,R$3.74 ,55.85%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/05/2024,320 x 50,1962,0,R$7.34 ,4.4,R$3.74 ,85.03%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/05/2024,970 x 250,39,0,R$0.15 ,0.09,R$3.74 ,48.72%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,300 x 250,748,0,R$2.80 ,1.68,R$3.74 ,61.36%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,320 x 50,2025,0,R$7.57 ,4.54,R$3.74 ,82.90%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,10/05/2024,300 x 250,494,0,R$1.85 ,1.11,R$3.74 ,52.02%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,10/05/2024,320 x 50,1971,0,R$7.37 ,4.42,R$3.74 ,84.21%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,10/05/2024,970 x 250,32,0,R$0.12 ,0.07,R$3.74 ,25.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,11/05/2024,300 x 250,412,0,R$1.54 ,0.92,R$3.74 ,57.52%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,11/05/2024,320 x 50,2278,0,R$8.52 ,5.11,R$3.74 ,90.75%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,11/05/2024,970 x 250,6,0,R$0.02 ,0.01,R$3.74 ,33.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,12/05/2024,300 x 250,1096,0,R$4.10 ,2.46,R$3.74 ,49.77%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,12/05/2024,320 x 50,1736,0,R$6.49 ,3.89,R$3.74 ,85.03%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,12/05/2024,970 x 250,2,0,R$0.01 ,0.01,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,13/05/2024,300 x 250,747,0,R$2.79 ,1.67,R$3.74 ,53.89%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,13/05/2024,320 x 50,1710,0,R$6.40 ,3.84,R$3.74 ,85.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,13/05/2024,970 x 250,27,0,R$0.10 ,0.06,R$3.74 ,33.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,14/05/2024,300 x 250,581,0,R$2.17 ,1.3,R$3.74 ,64.89%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,14/05/2024,320 x 50,1944,0,R$7.27 ,4.36,R$3.74 ,88.80%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,14/05/2024,970 x 250,31,0,R$0.12 ,0.07,R$3.74 ,70.97%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,300 x 250,874,0,R$3.27 ,1.96,R$3.74 ,62.96%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,320 x 50,1657,0,R$6.20 ,3.72,R$3.74 ,86.98%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,15/05/2024,970 x 250,43,0,R$0.16 ,0.1,R$3.74 ,27.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,10/05/2024,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/05/2024,320 x 50,1294,0,R$4.84 ,2.9,R$3.74 ,97.45%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,320 x 50,1648,0,R$6.16 ,3.7,R$3.74 ,97.63%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/05/2024,320 x 50,1658,0,R$6.20 ,3.72,R$3.74 ,97.35%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/05/2024,320 x 50,1972,0,R$7.38 ,4.43,R$3.74 ,95.64%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,05/05/2024,320 x 50,1087,0,R$4.07 ,2.44,R$3.74 ,95.58%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,06/05/2024,320 x 50,1328,0,R$4.97 ,2.98,R$3.74 ,96.91%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,07/05/2024,320 x 50,1075,0,R$4.02 ,2.41,R$3.74 ,96.93%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/05/2024,320 x 50,1303,0,R$4.87 ,2.92,R$3.74 ,96.32%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,320 x 50,1402,0,R$5.24 ,3.14,R$3.74 ,96.79%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,10/05/2024,320 x 50,1518,0,R$5.68 ,3.41,R$3.74 ,97.10%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,11/05/2024,320 x 50,1605,0,R$6.00 ,3.6,R$3.74 ,97.69%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,12/05/2024,320 x 50,1289,0,R$4.82 ,2.89,R$3.74 ,96.04%
