Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,Portal NE10,04/05/2024,728 x 90,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
UOL ADS,Portal NE10,04/05/2024,970 x 250,32,0,R$0.01 ,0.006,R$0.41 ,50.00%
UOL ADS,Portal NE10,04/05/2024,Native,1317,5,R$1.88 ,1.128,R$1.43 ,59.68%
UOL ADS,Portal NE10,05/05/2024,300 x 250,380,0,R$0.25 ,0.15,R$0.65 ,59.21%
UOL ADS,Portal NE10,05/05/2024,300 x 50,78,0,R$0.07 ,0.042,R$0.95 ,61.54%
UOL ADS,Portal NE10,05/05/2024,300 x 600,18,0,R$0.02 ,0.012,R$1.34 ,83.33%
UOL ADS,Portal NE10,05/05/2024,320 x 50,43,0,R$0.00 ,0.0,R$0.00 ,66.67%
UOL ADS,Portal NE10,05/05/2024,970 x 250,23,0,R$0.03 ,0.018,R$1.21 ,43.48%
UOL ADS,Portal NE10,05/05/2024,970 x 90,21,0,R$0.00 ,0.0,R$0.00 ,33.33%
UOL ADS,Portal NE10,05/05/2024,Native,1667,0,R$0.01 ,0.006,R$0.01 ,58.86%
UOL ADS,Portal NE10,06/05/2024,300 x 250,996,0,R$0.37 ,0.222,R$0.37 ,69.88%
UOL ADS,Portal NE10,06/05/2024,300 x 50,184,0,R$0.17 ,0.102,R$0.95 ,63.59%
UOL ADS,Portal NE10,06/05/2024,300 x 600,255,0,R$0.11 ,0.066,R$0.43 ,91.25%
UOL ADS,Portal NE10,06/05/2024,320 x 50,165,0,R$0.00 ,0.0,R$0.00 ,71.52%
UOL ADS,Portal NE10,06/05/2024,728 x 90,17,0,R$0.00 ,0.0,R$0.00 ,47.06%
UOL ADS,Portal NE10,06/05/2024,970 x 250,136,0,R$0.11 ,0.066,R$0.81 ,70.59%
UOL ADS,Portal NE10,06/05/2024,Native,2117,4,R$0.80 ,0.48,R$0.38 ,61.80%
UOL ADS,Portal NE10,01/05/2024,300 x 50,17,1,R$0.02 ,0.012,R$0.95 ,100.00%
UOL ADS,Portal NE10,02/05/2024,300 x 50,34,0,R$0.03 ,0.018,R$0.95 ,97.06%
UOL ADS,Portal NE10,03/05/2024,300 x 50,35,0,R$0.03 ,0.018,R$0.95 ,100.00%
UOL ADS,Portal NE10,03/05/2024,320 x 100,35,0,R$0.08 ,0.048,R$2.27 ,97.14%
UOL ADS,Portal NE10,04/05/2024,300 x 50,21,0,R$0.02 ,0.012,R$0.95 ,95.24%
UOL ADS,Portal NE10,04/05/2024,320 x 100,57,0,R$0.13 ,0.078,R$2.27 ,92.98%
UOL ADS,Portal NE10,05/05/2024,300 x 50,11,0,R$0.01 ,0.006,R$0.95 ,100.00%
UOL ADS,Portal NE10,05/05/2024,320 x 100,103,0,R$0.23 ,0.138,R$2.27 ,97.09%
UOL ADS,Portal NE10,06/05/2024,300 x 50,63,0,R$0.06 ,0.036,R$0.95 ,93.65%
UOL ADS,Portal NE10,06/05/2024,320 x 100,133,0,R$0.30 ,0.18,R$2.27 ,96.24%
UOL ADS,Portal NE10,01/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,0.00%
UOL ADS,Portal NE10,05/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,0.00%
UOL ADS,Portal NE10,01/05/2024,300 x 50,2,1,R$0.00 ,0.0,R$0.95 ,100.00%
UOL ADS,Rádio Jornal,01/05/2024,120 x 600,283,0,R$1.47 ,0.882,R$5.21 ,78.37%
UOL ADS,Rádio Jornal,01/05/2024,300 x 250,26611,14,R$12.38 ,7.428,R$0.47 ,51.31%
UOL ADS,Rádio Jornal,01/05/2024,300 x 50,18543,16,R$17.47 ,10.482,R$0.94 ,69.30%
UOL ADS,Rádio Jornal,01/05/2024,300 x 600,6042,0,R$0.05 ,0.03,R$0.01 ,99.74%
UOL ADS,Rádio Jornal,01/05/2024,320 x 100,176,0,R$0.28 ,0.168,R$1.57 ,100.00%
UOL ADS,Rádio Jornal,01/05/2024,320 x 50,18708,15,R$12.01 ,7.206,R$0.64 ,97.99%
UOL ADS,Rádio Jornal,01/05/2024,728 x 90,845,0,R$0.22 ,0.132,R$0.26 ,99.88%
UOL ADS,Rádio Jornal,01/05/2024,970 x 250,41,0,R$0.00 ,0.0,R$0.04 ,68.29%
UOL ADS,Rádio Jornal,01/05/2024,Native,87870,159,R$23.12 ,13.872,R$0.26 ,62.34%
UOL ADS,Rádio Jornal,02/05/2024,120 x 600,33,0,R$0.17 ,0.102,R$5.18 ,66.67%
UOL ADS,Rádio Jornal,02/05/2024,300 x 250,7704,3,R$3.01 ,1.806,R$0.39 ,58.11%
UOL ADS,Rádio Jornal,02/05/2024,300 x 50,3397,2,R$3.17 ,1.902,R$0.93 ,73.07%
UOL ADS,Rádio Jornal,02/05/2024,300 x 600,2724,0,R$0.00 ,0.0,R$0.00 ,99.67%
UOL ADS,Rádio Jornal,02/05/2024,320 x 100,71,0,R$0.13 ,0.078,R$1.89 ,100.00%
UOL ADS,Rádio Jornal,02/05/2024,320 x 50,747,1,R$0.77 ,0.462,R$1.03 ,88.47%
UOL ADS,Rádio Jornal,02/05/2024,728 x 90,54,0,R$0.00 ,0.0,R$0.00 ,96.30%
UOL ADS,Rádio Jornal,02/05/2024,970 x 250,25,0,R$0.00 ,0.0,R$0.00 ,80.00%
UOL ADS,Rádio Jornal,02/05/2024,970 x 90,11,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,02/05/2024,Native,30682,87,R$15.19 ,9.114,R$0.50 ,62.24%
UOL ADS,Rádio Jornal,03/05/2024,120 x 600,94,0,R$0.49 ,0.294,R$5.21 ,93.62%
UOL ADS,Rádio Jornal,03/05/2024,300 x 250,2758,0,R$0.00 ,0.0,R$0.00 ,53.12%
UOL ADS,Rádio Jornal,03/05/2024,300 x 50,2203,0,R$2.09 ,1.254,R$0.95 ,85.70%
UOL ADS,Rádio Jornal,03/05/2024,300 x 600,9524,0,R$0.00 ,0.0,R$0.00 ,99.16%
UOL ADS,Rádio Jornal,03/05/2024,320 x 100,3,0,R$0.00 ,0.0,R$1.57 ,0.00%
UOL ADS,Rádio Jornal,03/05/2024,320 x 50,2681,0,R$0.00 ,0.0,R$0.00 ,96.23%
UOL ADS,Rádio Jornal,03/05/2024,728 x 90,328,0,R$0.00 ,0.0,R$0.00 ,99.70%
UOL ADS,Rádio Jornal,03/05/2024,970 x 250,29,0,R$0.00 ,0.0,R$0.00 ,75.86%
UOL ADS,Rádio Jornal,03/05/2024,970 x 90,11332,0,R$0.00 ,0.0,R$0.00 ,99.21%
UOL ADS,Rádio Jornal,03/05/2024,Native,10493,16,R$2.04 ,1.224,R$0.19 ,63.10%
UOL ADS,Rádio Jornal,04/05/2024,120 x 600,36,0,R$0.19 ,0.114,R$5.33 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,300 x 250,3555,2,R$1.64 ,0.984,R$0.46 ,51.96%
UOL ADS,Rádio Jornal,04/05/2024,300 x 50,2207,2,R$2.10 ,1.26,R$0.95 ,83.20%
UOL ADS,Rádio Jornal,04/05/2024,300 x 600,4523,0,R$0.00 ,0.0,R$0.00 ,99.82%
UOL ADS,Rádio Jornal,04/05/2024,320 x 100,372,0,R$0.84 ,0.504,R$2.27 ,99.46%
UOL ADS,Rádio Jornal,04/05/2024,320 x 50,3184,2,R$1.54 ,0.924,R$0.48 ,94.00%
UOL ADS,Rádio Jornal,04/05/2024,728 x 90,645,0,R$0.00 ,0.0,R$0.00 ,99.69%
UOL ADS,Rádio Jornal,04/05/2024,970 x 250,23,0,R$0.00 ,0.0,R$0.00 ,60.87%
UOL ADS,Rádio Jornal,04/05/2024,970 x 90,4787,0,R$0.00 ,0.0,R$0.00 ,99.67%
UOL ADS,Rádio Jornal,04/05/2024,Native,11345,18,R$2.28 ,1.368,R$0.20 ,67.47%
UOL ADS,Rádio Jornal,05/05/2024,120 x 600,6,0,R$0.03 ,0.018,R$5.19 ,100.00%
UOL ADS,Rádio Jornal,05/05/2024,250 x 250,9,0,R$0.00 ,0.0,R$0.00 ,22.22%
UOL ADS,Rádio Jornal,05/05/2024,300 x 250,2973,3,R$2.54 ,1.524,R$0.85 ,49.56%
UOL ADS,Rádio Jornal,05/05/2024,300 x 50,1712,1,R$1.63 ,0.978,R$0.95 ,75.38%
UOL ADS,Rádio Jornal,05/05/2024,300 x 600,2961,0,R$0.00 ,0.0,R$0.00 ,99.93%
UOL ADS,Rádio Jornal,05/05/2024,320 x 100,5697,0,R$12.93 ,7.758,R$2.27 ,99.25%
UOL ADS,Rádio Jornal,05/05/2024,320 x 50,4107,0,R$0.00 ,0.0,R$0.00 ,94.79%
UOL ADS,Rádio Jornal,05/05/2024,728 x 90,88,0,R$0.00 ,0.0,R$0.00 ,103.41%
UOL ADS,Rádio Jornal,05/05/2024,970 x 250,17,0,R$0.00 ,0.0,R$0.00 ,58.82%
UOL ADS,Rádio Jornal,05/05/2024,970 x 90,2279,0,R$0.00 ,0.0,R$0.00 ,99.52%
UOL ADS,Rádio Jornal,05/05/2024,Native,18880,25,R$6.97 ,4.182,R$0.37 ,74.60%
UOL ADS,Rádio Jornal,06/05/2024,120 x 600,175,0,R$0.96 ,0.576,R$5.50 ,94.86%
UOL ADS,Rádio Jornal,06/05/2024,300 x 250,4868,2,R$1.75 ,1.05,R$0.36 ,50.70%
UOL ADS,Rádio Jornal,06/05/2024,300 x 50,2687,4,R$2.55 ,1.53,R$0.95 ,79.14%
UOL ADS,Rádio Jornal,06/05/2024,300 x 600,9955,3,R$2.38 ,1.428,R$0.24 ,99.68%
UOL ADS,Rádio Jornal,06/05/2024,320 x 100,16488,0,R$37.37 ,22.422,R$2.27 ,99.14%
UOL ADS,Rádio Jornal,06/05/2024,320 x 50,5495,1,R$0.77 ,0.462,R$0.14 ,95.63%
UOL ADS,Rádio Jornal,06/05/2024,728 x 90,786,0,R$0.29 ,0.174,R$0.36 ,99.87%
UOL ADS,Rádio Jornal,06/05/2024,970 x 250,263,0,R$0.00 ,0.0,R$0.00 ,52.47%
UOL ADS,Rádio Jornal,06/05/2024,970 x 90,19,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,06/05/2024,Native,20950,24,R$4.55 ,2.73,R$0.22 ,72.75%
UOL ADS,Rádio Jornal,01/05/2024,120 x 600,20,0,R$0.10 ,0.06,R$5.18 ,95.00%
UOL ADS,Rádio Jornal,01/05/2024,300 x 50,98,0,R$0.09 ,0.054,R$0.95 ,98.98%
UOL ADS,Rádio Jornal,02/05/2024,300 x 50,50,0,R$0.05 ,0.03,R$0.95 ,98.00%
UOL ADS,Rádio Jornal,02/05/2024,320 x 100,22,0,R$0.05 ,0.03,R$2.27 ,100.00%
UOL ADS,Rádio Jornal,03/05/2024,300 x 50,38,0,R$0.04 ,0.024,R$0.95 ,92.11%
UOL ADS,Rádio Jornal,03/05/2024,320 x 100,24,0,R$0.05 ,0.03,R$2.27 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,300 x 50,43,0,R$0.04 ,0.024,R$0.95 ,93.02%
UOL ADS,Rádio Jornal,04/05/2024,320 x 100,73,0,R$0.17 ,0.102,R$2.27 ,91.78%
UOL ADS,Rádio Jornal,05/05/2024,120 x 600,1,0,R$0.01 ,0.006,R$5.19 ,100.00%
UOL ADS,Rádio Jornal,05/05/2024,300 x 50,12,0,R$0.01 ,0.006,R$0.95 ,83.33%
UOL ADS,Rádio Jornal,05/05/2024,320 x 100,186,0,R$0.42 ,0.252,R$2.27 ,96.77%
UOL ADS,Rádio Jornal,06/05/2024,120 x 600,2,0,R$0.01 ,0.006,R$5.19 ,100.00%
UOL ADS,Rádio Jornal,06/05/2024,300 x 50,22,0,R$0.02 ,0.012,R$0.95 ,86.36%
UOL ADS,Rádio Jornal,06/05/2024,320 x 100,317,0,R$0.72 ,0.432,R$2.27 ,93.69%
UOL ADS,Rádio Jornal,01/05/2024,Native,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,03/05/2024,300 x 50,1,0,R$0.00 ,0.0,R$0.95 ,100.00%
UOL ADS,Rádio Jornal,05/05/2024,Native,8,1,R$0.12 ,0.072,R$15.00 ,87.50%
UOL ADS,Rádio Jornal,06/05/2024,Native,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,320 x 100,1,0,R$0.00 ,0.0,R$2.27 ,100.00%
UOL ADS,Rádio Jornal,01/05/2024,480 x 360v,5,0,R$0.02 ,0.012,R$4.75 ,100.00%
UOL ADS,Rádio Jornal,02/05/2024,480 x 360v,2,0,R$0.01 ,0.006,R$4.75 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,480 x 360v,5,0,R$0.02 ,0.012,R$4.75 ,80.00%
UOL ADS,Rádio Jornal,05/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,100.00%
UOL ADS,Rádio Jornal,06/05/2024,480 x 360v,5,0,R$0.02 ,0.012,R$4.75 ,80.00%
UOL ADS,Rádio Jornal,01/05/2024,300 x 250,8,0,R$0.00 ,0.0,R$0.00 ,62.50%
UOL ADS,Rádio Jornal,01/05/2024,300 x 50,5,0,R$0.00 ,0.0,R$0.95 ,80.00%
UOL ADS,Rádio Jornal,01/05/2024,Native,29,1,R$0.12 ,0.072,R$4.14 ,58.62%
UOL ADS,Rádio Jornal,02/05/2024,300 x 250,5,0,R$0.00 ,0.0,R$0.00 ,40.00%
UOL ADS,Rádio Jornal,02/05/2024,300 x 50,2,0,R$0.00 ,0.0,R$0.95 ,0.00%
UOL ADS,Rádio Jornal,02/05/2024,Native,35,0,R$0.00 ,0.0,R$0.00 ,60.00%
UOL ADS,Rádio Jornal,03/05/2024,300 x 50,1,0,R$0.00 ,0.0,R$0.95 ,0.00%
UOL ADS,Rádio Jornal,03/05/2024,Native,12,0,R$0.00 ,0.0,R$0.00 ,41.67%
UOL ADS,Rádio Jornal,04/05/2024,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,04/05/2024,300 x 50,1,0,R$0.00 ,0.0,R$0.95 ,0.00%
UOL ADS,Rádio Jornal,04/05/2024,Native,7,0,R$0.00 ,0.0,R$0.00 ,71.43%
UOL ADS,Rádio Jornal,05/05/2024,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,Rádio Jornal,05/05/2024,300 x 50,3,0,R$0.00 ,0.0,R$0.95 ,66.67%
UOL ADS,Rádio Jornal,05/05/2024,Native,4,0,R$0.00 ,0.0,R$0.00 ,75.00%
UOL ADS,Rádio Jornal,06/05/2024,300 x 250,6,0,R$0.00 ,0.0,R$0.00 ,66.67%
UOL ADS,Rádio Jornal,06/05/2024,300 x 50,2,0,R$0.00 ,0.0,R$0.95 ,0.00%
UOL ADS,Rádio Jornal,06/05/2024,Native,28,0,R$0.00 ,0.0,R$0.00 ,60.71%
UOL ADS,Rádio Jornal,02/05/2024,Native,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,01/05/2024,120 x 600,71,0,R$0.37 ,0.222,R$5.18 ,61.97%
UOL ADS,TV Jornal,01/05/2024,300 x 250,7969,15,R$9.76 ,5.856,R$1.22 ,65.99%
UOL ADS,TV Jornal,01/05/2024,300 x 50,1237,0,R$1.18 ,0.708,R$0.95 ,69.36%
UOL ADS,TV Jornal,01/05/2024,300 x 600,10,0,R$0.00 ,0.0,R$0.19 ,30.00%
UOL ADS,TV Jornal,01/05/2024,320 x 50,2061,3,R$2.31 ,1.386,R$1.12 ,81.66%
UOL ADS,TV Jornal,01/05/2024,480 x 361v,1,0,R$0.00 ,0.0,R$4.75 ,0.00%
UOL ADS,TV Jornal,01/05/2024,728 x 90,2,0,R$0.00 ,0.0,R$0.90 ,0.00%
UOL ADS,TV Jornal,01/05/2024,970 x 250,67,0,R$0.01 ,0.006,R$0.17 ,77.61%
UOL ADS,TV Jornal,01/05/2024,Native,13688,23,R$3.98 ,2.388,R$0.29 ,65.33%
UOL ADS,TV Jornal,02/05/2024,120 x 600,4,0,R$0.02 ,0.012,R$5.18 ,25.00%
UOL ADS,TV Jornal,02/05/2024,300 x 250,6248,26,R$18.64 ,11.184,R$2.98 ,66.26%
UOL ADS,TV Jornal,02/05/2024,300 x 50,1087,1,R$1.03 ,0.618,R$0.95 ,70.65%
UOL ADS,TV Jornal,02/05/2024,300 x 600,1412,0,R$0.00 ,0.0,R$0.00 ,93.77%
UOL ADS,TV Jornal,02/05/2024,320 x 100,7,0,R$0.02 ,0.012,R$2.27 ,100.00%
UOL ADS,TV Jornal,02/05/2024,320 x 50,1829,2,R$1.54 ,0.924,R$0.84 ,72.04%
UOL ADS,TV Jornal,02/05/2024,480 x 360v,1,0,R$0.00 ,0.0,R$4.75 ,100.00%
UOL ADS,TV Jornal,02/05/2024,480 x 361v,1,0,R$0.00 ,0.0,R$4.75 ,100.00%
UOL ADS,TV Jornal,02/05/2024,640 x 480v,3,0,R$0.01 ,0.006,R$4.75 ,66.67%
UOL ADS,TV Jornal,02/05/2024,728 x 90,43,0,R$0.00 ,0.0,R$0.00 ,27.91%
UOL ADS,TV Jornal,02/05/2024,970 x 250,126,0,R$0.00 ,0.0,R$0.00 ,55.56%
UOL ADS,TV Jornal,02/05/2024,970 x 90,5,0,R$0.00 ,0.0,R$0.00 ,20.00%
UOL ADS,TV Jornal,02/05/2024,Native,12359,68,R$11.14 ,6.684,R$0.90 ,65.48%
UOL ADS,TV Jornal,03/05/2024,120 x 600,14,0,R$0.08 ,0.048,R$5.37 ,78.57%
UOL ADS,TV Jornal,03/05/2024,300 x 250,6025,11,R$8.47 ,5.082,R$1.41 ,65.92%
UOL ADS,TV Jornal,03/05/2024,300 x 50,868,2,R$0.82 ,0.492,R$0.95 ,67.36%
UOL ADS,TV Jornal,03/05/2024,300 x 600,818,0,R$0.18 ,0.108,R$0.22 ,73.59%
UOL ADS,TV Jornal,03/05/2024,320 x 100,14,0,R$0.03 ,0.018,R$2.27 ,71.43%
UOL ADS,TV Jornal,03/05/2024,320 x 50,1996,5,R$3.85 ,2.31,R$1.93 ,75.92%
UOL ADS,TV Jornal,03/05/2024,640 x 480v,1,0,R$0.00 ,0.0,R$4.75 ,100.00%
UOL ADS,TV Jornal,03/05/2024,728 x 90,22,0,R$0.00 ,0.0,R$0.00 ,18.18%
UOL ADS,TV Jornal,03/05/2024,970 x 250,132,0,R$0.13 ,0.078,R$0.99 ,59.09%
UOL ADS,TV Jornal,03/05/2024,970 x 90,279,0,R$0.00 ,0.0,R$0.00 ,69.18%
UOL ADS,TV Jornal,03/05/2024,Native,8127,23,R$3.38 ,2.028,R$0.42 ,61.12%
UOL ADS,TV Jornal,04/05/2024,120 x 600,7,0,R$0.04 ,0.024,R$5.18 ,71.43%
UOL ADS,TV Jornal,04/05/2024,300 x 250,3171,5,R$3.71 ,2.226,R$1.17 ,65.66%
UOL ADS,TV Jornal,04/05/2024,300 x 50,667,0,R$0.63 ,0.378,R$0.95 ,70.76%
UOL ADS,TV Jornal,04/05/2024,300 x 600,26,0,R$0.03 ,0.018,R$1.14 ,65.38%
UOL ADS,TV Jornal,04/05/2024,320 x 100,8,0,R$0.02 ,0.012,R$2.27 ,75.00%
UOL ADS,TV Jornal,04/05/2024,320 x 50,484,0,R$0.00 ,0.0,R$0.00 ,85.12%
UOL ADS,TV Jornal,04/05/2024,970 x 250,46,0,R$0.02 ,0.012,R$0.49 ,54.35%
UOL ADS,TV Jornal,04/05/2024,970 x 90,24,0,R$0.00 ,0.0,R$0.00 ,87.50%
UOL ADS,TV Jornal,04/05/2024,Native,7183,15,R$2.36 ,1.416,R$0.33 ,64.95%
UOL ADS,TV Jornal,05/05/2024,120 x 600,15,0,R$0.08 ,0.048,R$5.19 ,86.67%
UOL ADS,TV Jornal,05/05/2024,250 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,05/05/2024,300 x 250,2043,8,R$5.51 ,3.306,R$2.70 ,64.99%
UOL ADS,TV Jornal,05/05/2024,300 x 50,493,0,R$0.47 ,0.282,R$0.95 ,72.82%
UOL ADS,TV Jornal,05/05/2024,300 x 600,32,1,R$0.05 ,0.03,R$1.63 ,93.75%
UOL ADS,TV Jornal,05/05/2024,320 x 50,238,0,R$0.00 ,0.0,R$0.00 ,88.66%
UOL ADS,TV Jornal,05/05/2024,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
UOL ADS,TV Jornal,05/05/2024,970 x 250,24,0,R$0.03 ,0.018,R$1.09 ,41.67%
UOL ADS,TV Jornal,05/05/2024,970 x 90,11,0,R$0.00 ,0.0,R$0.00 ,54.55%
UOL ADS,TV Jornal,05/05/2024,Native,8100,19,R$2.84 ,1.704,R$0.35 ,67.13%
UOL ADS,TV Jornal,06/05/2024,120 x 600,27,0,R$0.14 ,0.084,R$5.19 ,66.67%
UOL ADS,TV Jornal,06/05/2024,300 x 250,6332,14,R$10.86 ,6.516,R$1.71 ,68.34%
UOL ADS,TV Jornal,06/05/2024,300 x 50,800,2,R$0.76 ,0.456,R$0.95 ,73.25%
UOL ADS,TV Jornal,06/05/2024,300 x 600,120,0,R$0.06 ,0.036,R$0.50 ,93.33%
UOL ADS,TV Jornal,06/05/2024,320 x 100,214,0,R$0.49 ,0.294,R$2.27 ,97.66%
UOL ADS,TV Jornal,06/05/2024,320 x 50,5190,6,R$4.62 ,2.772,R$0.89 ,94.81%
UOL ADS,TV Jornal,06/05/2024,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,06/05/2024,970 x 250,154,0,R$0.06 ,0.036,R$0.37 ,58.44%
UOL ADS,TV Jornal,06/05/2024,970 x 90,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,06/05/2024,Native,12994,30,R$5.38 ,3.228,R$0.41 ,68.57%
UOL ADS,TV Jornal,01/05/2024,120 x 600,24,0,R$0.12 ,0.072,R$5.18 ,100.00%
UOL ADS,TV Jornal,01/05/2024,300 x 50,121,0,R$0.11 ,0.066,R$0.95 ,97.52%
UOL ADS,TV Jornal,02/05/2024,300 x 50,98,0,R$0.09 ,0.054,R$0.95 ,97.96%
UOL ADS,TV Jornal,02/05/2024,320 x 100,29826,0,R$67.71 ,40.626,R$2.27 ,94.77%
UOL ADS,TV Jornal,03/05/2024,120 x 600,13,0,R$0.07 ,0.042,R$5.18 ,100.00%
UOL ADS,TV Jornal,03/05/2024,300 x 50,569,1,R$0.54 ,0.324,R$0.95 ,97.01%
UOL ADS,TV Jornal,03/05/2024,320 x 100,208692,0,R$473.73 ,284.238,R$2.27 ,94.55%
UOL ADS,TV Jornal,04/05/2024,120 x 600,27,0,R$0.15 ,0.09,R$5.57 ,100.00%
UOL ADS,TV Jornal,04/05/2024,300 x 50,591,0,R$0.56 ,0.336,R$0.95 ,98.14%
UOL ADS,TV Jornal,04/05/2024,320 x 100,189267,0,R$429.64 ,257.784,R$2.27 ,95.74%
UOL ADS,TV Jornal,05/05/2024,120 x 600,48,0,R$0.28 ,0.168,R$5.78 ,97.92%
UOL ADS,TV Jornal,05/05/2024,300 x 50,416,0,R$0.40 ,0.24,R$0.95 ,95.91%
UOL ADS,TV Jornal,05/05/2024,320 x 100,168916,0,R$383.44 ,230.064,R$2.27 ,95.33%
UOL ADS,TV Jornal,06/05/2024,120 x 600,88,0,R$0.46 ,0.276,R$5.22 ,97.73%
UOL ADS,TV Jornal,06/05/2024,300 x 50,1011,0,R$0.96 ,0.576,R$0.95 ,96.93%
UOL ADS,TV Jornal,06/05/2024,320 x 100,94999,76,R$215.65 ,129.39,R$2.27 ,96.11%
UOL ADS,TV Jornal,01/05/2024,300 x 50,2,0,R$0.00 ,0.0,R$0.95 ,100.00%
UOL ADS,TV Jornal,01/05/2024,Native,3,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,05/05/2024,Native,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
UOL ADS,TV Jornal,06/05/2024,Native,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
UOL ADS,TV Jornal,01/05/2024,480 x 360v,28,0,R$1.05 ,0.63,R$37.48 ,78.57%
UOL ADS,TV Jornal,02/05/2024,480 x 360v,155,0,R$6.16 ,3.696,R$39.77 ,88.46%
UOL ADS,TV Jornal,03/05/2024,480 x 360v,933,13,R$4.43 ,2.658,R$4.75 ,88.98%
UOL ADS,TV Jornal,04/05/2024,480 x 360v,1188,20,R$5.64 ,3.384,R$4.75 ,87.66%
UOL ADS,TV Jornal,05/05/2024,480 x 360v,526,9,R$2.50 ,1.5,R$4.75 ,89.44%
UOL ADS,TV Jornal,06/05/2024,480 x 360v,1116,22,R$5.30 ,3.18,R$4.75 ,88.27%
UOL ADS,TV Jornal,01/05/2024,300 x 250,445,1,R$1.08 ,0.648,R$2.44 ,93.71%
UOL ADS,TV Jornal,01/05/2024,Native,483,3,R$1.53 ,0.918,R$3.17 ,90.27%
UOL ADS,TV Jornal,02/05/2024,300 x 250,452,4,R$2.60 ,1.56,R$5.76 ,94.91%
UOL ADS,TV Jornal,02/05/2024,Native,752,5,R$0.54 ,0.324,R$0.72 ,93.87%
UOL ADS,TV Jornal,03/05/2024,300 x 250,197,0,R$0.13 ,0.078,R$0.67 ,92.39%
UOL ADS,TV Jornal,03/05/2024,Native,371,1,R$0.12 ,0.072,R$0.32 ,89.49%
UOL ADS,TV Jornal,04/05/2024,300 x 250,28,1,R$1.00 ,0.6,R$35.71 ,89.29%
UOL ADS,TV Jornal,04/05/2024,Native,27,1,R$0.12 ,0.072,R$4.44 ,92.59%
UOL ADS,TV Jornal,05/05/2024,300 x 250,23,0,R$0.01 ,0.006,R$0.24 ,100.00%
UOL ADS,TV Jornal,05/05/2024,300 x 50,5,0,R$0.00 ,0.0,R$0.95 ,100.00%
UOL ADS,TV Jornal,05/05/2024,Native,66,1,R$0.12 ,0.072,R$1.82 ,93.94%
UOL ADS,TV Jornal,06/05/2024,120 x 600,1,0,R$0.01 ,0.006,R$5.19 ,100.00%
UOL ADS,TV Jornal,06/05/2024,300 x 250,180,0,R$0.18 ,0.108,R$1.01 ,95.56%
UOL ADS,TV Jornal,06/05/2024,300 x 50,31,0,R$0.03 ,0.018,R$0.95 ,96.77%
UOL ADS,TV Jornal,06/05/2024,Native,487,1,R$0.12 ,0.072,R$0.25 ,91.58%
UOL ADS,TV Jornal,01/05/2024,320 x 50,740,6,R$4.62 ,2.772,R$6.24 ,105.33%
UOL ADS,TV Jornal,01/05/2024,Native,339,5,R$2.77 ,1.662,R$8.17 ,99.41%
UOL ADS,TV Jornal,02/05/2024,320 x 50,678,5,R$4.08 ,2.448,R$6.02 ,99.71%
UOL ADS,TV Jornal,02/05/2024,Native,507,22,R$4.56 ,2.736,R$8.99 ,92.49%
UOL ADS,TV Jornal,03/05/2024,320 x 50,277,6,R$4.62 ,2.772,R$16.68 ,104.36%
UOL ADS,TV Jornal,03/05/2024,Native,69,1,R$0.81 ,0.486,R$11.74 ,92.75%
UOL ADS,TV Jornal,04/05/2024,320 x 50,26,1,R$1.00 ,0.6,R$38.46 ,88.46%
UOL ADS,TV Jornal,04/05/2024,Native,60,7,R$0.84 ,0.504,R$14.00 ,93.33%
UOL ADS,TV Jornal,05/05/2024,Native,146,10,R$1.68 ,1.008,R$11.51 ,104.86%
UOL ADS,TV Jornal,06/05/2024,320 x 50,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
