Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22462745544,",12316,7,"R$1,02 ","R$0,08 ","42,80%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",414,0,"R$0,39 ","R$0,95 ","94,44%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",247,0,"R$0,23 ","R$0,95 ","95,55%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),5/2/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",280,0,"R$0,64 ","R$2,27 ","92,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/2/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",2,0,"R$0,08 ","R$40,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » story (22871018926),5/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22462745544,22871018926,",6,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/2/2024,480 x 360v,592579006,",10869286,11238766,21268726,21814348402,",3,0,"R$0,12 ","R$40,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21814348402,22691595903,",161,0,"R$0,15 ","R$0,95 ","50,93%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),5/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21814348402,22691595903,",163,0,"R$0,15 ","R$0,95 ","60,12%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),5/1/2024,Native,592579006,",10869286,11238766,21268726,22893389667,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/2/2024,300 x 50,592579006,",10869286,11238766,21268726,22871019115,",2,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),5/2/2024,Native,592579006,",10869286,11238766,21268726,22871019115,",19,0,"R$0,00 ","R$0,00 ","94,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,592579006,",10869286,11238766,21722702436,",825,0,"R$0,34 ","R$0,41 ","58,88%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 50,592579006,",10869286,11238766,21722702436,",190,0,"R$0,18 ","R$0,95 ","64,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 600,592579006,",10869286,11238766,21722702436,",26,0,"R$0,03 ","R$1,14 ","76,92%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,320 x 50,592579006,",10869286,11238766,21722702436,",302,0,"R$0,00 ","R$0,00 ","74,83%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,970 x 250,592579006,",10869286,11238766,21722702436,",40,0,"R$0,01 ","R$0,14 ","55,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,Native,592579006,",10869286,11238766,21722702436,",1936,5,"R$1,14 ","R$0,59 ","63,70%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 250,592579006,",10869286,11238766,21722702436,",602,1,"R$0,35 ","R$0,58 ","69,60%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 50,592579006,",10869286,11238766,21722702436,",98,0,"R$0,09 ","R$0,95 ","75,51%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,300 x 600,592579006,",10869286,11238766,21722702436,",13,0,"R$0,00 ","R$0,00 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,320 x 50,592579006,",10869286,11238766,21722702436,",44,1,"R$0,77 ","R$17,50 ","72,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,728 x 90,592579006,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$1,57 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,970 x 250,592579006,",10869286,11238766,21722702436,",71,0,"R$0,06 ","R$0,84 ","52,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/2/2024,Native,592579006,",10869286,11238766,21722702436,",1737,4,"R$0,49 ","R$0,28 ","63,19%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/1/2024,300 x 50,592579006,",10869286,11238766,21722702436,22835337900,",17,1,"R$0,02 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),5/2/2024,300 x 50,592579006,",10869286,11238766,21722702436,22835337900,",34,0,"R$0,03 ","R$0,95 ","97,06%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661),5/1/2024,480 x 360v,592579006,",10869286,11238766,21722702436,22521807661,",1,0,"R$0,00 ","R$4,75 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),5/1/2024,300 x 50,592579006,",10869286,11238766,21722702436,22521807661,22691595927,",2,1,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,120 x 600,592579006,",10869286,11238766,21719551231,",283,0,"R$1,47 ","R$5,21 ","78,37%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,592579006,",10869286,11238766,21719551231,",26611,14,"R$12,38 ","R$0,47 ","51,31%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,",18543,16,"R$17,47 ","R$0,94 ","69,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 600,592579006,",10869286,11238766,21719551231,",6042,0,"R$0,05 ","R$0,01 ","99,74%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 100,592579006,",10869286,11238766,21719551231,",176,0,"R$0,28 ","R$1,57 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,592579006,",10869286,11238766,21719551231,",18708,15,"R$12,01 ","R$0,64 ","97,99%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,728 x 90,592579006,",10869286,11238766,21719551231,",845,0,"R$0,22 ","R$0,26 ","99,88%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,970 x 250,592579006,",10869286,11238766,21719551231,",41,0,"R$0,00 ","R$0,04 ","68,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,Native,592579006,",10869286,11238766,21719551231,",87870,159,"R$23,12 ","R$0,26 ","62,34%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,120 x 600,592579006,",10869286,11238766,21719551231,",33,0,"R$0,17 ","R$5,18 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 250,592579006,",10869286,11238766,21719551231,",7704,3,"R$3,01 ","R$0,39 ","58,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,",3397,2,"R$3,17 ","R$0,93 ","73,07%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,300 x 600,592579006,",10869286,11238766,21719551231,",2724,0,"R$0,00 ","R$0,00 ","99,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,320 x 100,592579006,",10869286,11238766,21719551231,",71,0,"R$0,13 ","R$1,89 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,320 x 50,592579006,",10869286,11238766,21719551231,",747,1,"R$0,77 ","R$1,03 ","88,47%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,728 x 90,592579006,",10869286,11238766,21719551231,",54,0,"R$0,00 ","R$0,00 ","96,30%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,970 x 250,592579006,",10869286,11238766,21719551231,",25,0,"R$0,00 ","R$0,00 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,970 x 90,592579006,",10869286,11238766,21719551231,",11,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/2/2024,Native,592579006,",10869286,11238766,21719551231,",30682,87,"R$15,19 ","R$0,50 ","62,24%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,120 x 600,592579006,",10869286,11238766,21719551231,22834993604,",20,0,"R$0,10 ","R$5,18 ","95,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,22834993604,",98,0,"R$0,09 ","R$0,95 ","98,98%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,22834993604,",50,0,"R$0,05 ","R$0,95 ","98,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),5/2/2024,320 x 100,592579006,",10869286,11238766,21719551231,22834993604,",22,0,"R$0,05 ","R$2,27 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),5/1/2024,Native,592579006,",10869286,11238766,21719551231,21798635724,",6,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,592579006,",10869286,11238766,21719551231,21814456428,",5,0,"R$0,02 ","R$4,75 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/2/2024,480 x 360v,592579006,",10869286,11238766,21719551231,21814456428,",2,0,"R$0,01 ","R$4,75 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 250,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",8,0,"R$0,00 ","R$0,00 ","62,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 50,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",5,0,"R$0,00 ","R$0,95 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,Native,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",29,1,"R$0,12 ","R$4,14 ","58,62%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/2/2024,300 x 250,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",5,0,"R$0,00 ","R$0,00 ","40,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/2/2024,300 x 50,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",2,0,"R$0,00 ","R$0,95 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/2/2024,Native,592579006,",10869286,11238766,21719551231,21814456428,22691595906,",35,0,"R$0,00 ","R$0,00 ","60,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » story (22871014861),5/2/2024,Native,592579006,",10869286,11238766,21719551231,22871014861,",6,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,120 x 600,592579006,",10869286,11238766,17743246,",71,0,"R$0,37 ","R$5,18 ","61,97%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,592579006,",10869286,11238766,17743246,",7969,15,"R$9,76 ","R$1,22 ","65,99%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 50,592579006,",10869286,11238766,17743246,",1237,0,"R$1,18 ","R$0,95 ","69,36%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 600,592579006,",10869286,11238766,17743246,",10,0,"R$0,00 ","R$0,19 ","30,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,320 x 50,592579006,",10869286,11238766,17743246,",2061,3,"R$2,31 ","R$1,12 ","81,66%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,480 x 361v,592579006,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,75 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,728 x 90,592579006,",10869286,11238766,17743246,",2,0,"R$0,00 ","R$0,90 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,970 x 250,592579006,",10869286,11238766,17743246,",67,0,"R$0,01 ","R$0,17 ","77,61%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,Native,592579006,",10869286,11238766,17743246,",13688,23,"R$3,98 ","R$0,29 ","65,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,120 x 600,592579006,",10869286,11238766,17743246,",4,0,"R$0,02 ","R$5,18 ","25,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 250,592579006,",10869286,11238766,17743246,",6248,26,"R$18,64 ","R$2,98 ","66,26%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 50,592579006,",10869286,11238766,17743246,",1087,1,"R$1,03 ","R$0,95 ","70,65%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,300 x 600,592579006,",10869286,11238766,17743246,",1412,0,"R$0,00 ","R$0,00 ","93,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,320 x 100,592579006,",10869286,11238766,17743246,",7,0,"R$0,02 ","R$2,27 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,320 x 50,592579006,",10869286,11238766,17743246,",1829,2,"R$1,54 ","R$0,84 ","72,04%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,480 x 360v,592579006,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,480 x 361v,592579006,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,640 x 480v,592579006,",10869286,11238766,17743246,",3,0,"R$0,01 ","R$4,75 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,728 x 90,592579006,",10869286,11238766,17743246,",43,0,"R$0,00 ","R$0,00 ","27,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,970 x 250,592579006,",10869286,11238766,17743246,",126,0,"R$0,00 ","R$0,00 ","55,56%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,970 x 90,592579006,",10869286,11238766,17743246,",5,0,"R$0,00 ","R$0,00 ","20,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/2/2024,Native,592579006,",10869286,11238766,17743246,",12359,68,"R$11,14 ","R$0,90 ","65,48%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,120 x 600,592579006,",10869286,11238766,17743246,22834637230,",24,0,"R$0,12 ","R$5,18 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/1/2024,300 x 50,592579006,",10869286,11238766,17743246,22834637230,",121,0,"R$0,11 ","R$0,95 ","97,52%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/2/2024,300 x 50,592579006,",10869286,11238766,17743246,22834637230,",98,0,"R$0,09 ","R$0,95 ","97,96%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),5/2/2024,320 x 100,592579006,",10869286,11238766,17743246,22834637230,",29826,0,"R$67,71 ","R$2,27 ","94,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),5/1/2024,300 x 50,592579006,",10869286,11238766,17743246,21813304676,",2,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),5/1/2024,Native,592579006,",10869286,11238766,17743246,21813304676,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,592579006,",10869286,11238766,17743246,21814237394,",28,0,"R$1,05 ","R$37,48 ","78,57%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/2/2024,480 x 360v,592579006,",10869286,11238766,17743246,21814237394,",155,0,"R$6,16 ","R$39,77 ","88,46%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,592579006,",10869286,11238766,17743246,21814237394,22691595504,",445,1,"R$1,08 ","R$2,44 ","93,71%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,Native,592579006,",10869286,11238766,17743246,21814237394,22691595504,",483,3,"R$1,53 ","R$3,17 ","90,27%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/2/2024,300 x 250,592579006,",10869286,11238766,17743246,21814237394,22691595504,",452,4,"R$2,60 ","R$5,76 ","94,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/2/2024,Native,592579006,",10869286,11238766,17743246,21814237394,22691595504,",752,5,"R$0,54 ","R$0,72 ","93,87%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,320 x 50,592579006,",10869286,11238766,17743246,22871016841,",740,6,"R$4,62 ","R$6,24 ","105,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,Native,592579006,",10869286,11238766,17743246,22871016841,",339,5,"R$2,77 ","R$8,17 ","99,41%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/2/2024,320 x 50,592579006,",10869286,11238766,17743246,22871016841,",678,5,"R$4,08 ","R$6,02 ","99,71%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/2/2024,Native,592579006,",10869286,11238766,17743246,22871016841,",507,22,"R$4,56 ","R$8,99 ","92,49%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/1/2024,300 x 50,592579006,",10869286,11238766,21743681688,",2,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/1/2024,300 x 600,592579006,",10869286,11238766,21743681688,",6,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/1/2024,320 x 50,592579006,",10869286,11238766,21743681688,",33,0,"R$0,00 ","R$0,00 ","90,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/1/2024,Native,592579006,",10869286,11238766,21743681688,",15,1,"R$0,12 ","R$8,00 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/2/2024,320 x 50,592579006,",10869286,11238766,21743681688,",4,0,"R$0,00 ","R$0,00 ","25,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/2/2024,Native,592579006,",10869286,11238766,21743681688,",13,1,"R$0,12 ","R$9,23 ","69,23%"
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/2/2024,480 x 361v,592579006,",12014326,21240886,21818538935,",1,0,"R$0,00 ","R$4,75 ","0,00%"
UOL ADS,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/2/2024,640 x 480v,592579006,",12014326,21240886,21818538935,",2,0,"R$0,01 ","R$4,75 ","0,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/1/2024,300 x 50,4914522692,",10869286,11238766,",80,3,"R$0,38 ","R$4,75 ","96,25%"
UOL Ads,parceiros (10869286) » ne_10 (11238766),5/2/2024,300 x 50,4914522692,",10869286,11238766,",57,0,"R$0,27 ","R$4,75 ","98,21%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),5/2/2024,300 x 50,4914522692,",10869286,11238766,22834406532,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),5/1/2024,300 x 50,4914522692,",10869286,11238766,21722649521,",1,0,"R$0,00 ","R$4,75 ","0,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/2/2024,300 x 50,4914522692,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/1/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",5,0,"R$0,02 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),5/2/2024,300 x 50,4914522692,",10869286,11238766,21723566961,22835570053,",11,0,"R$0,05 ","R$4,75 ","90,91%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",206,1,"R$0,98 ","R$4,75 ","68,14%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/2/2024,300 x 50,4914522692,",10869286,11238766,21737767482,",32,1,"R$0,15 ","R$4,75 ","93,75%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/1/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",9,0,"R$0,04 ","R$4,75 ","88,89%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),5/2/2024,300 x 50,4914522692,",10869286,11238766,21737767482,22834637125,",20,0,"R$0,10 ","R$4,75 ","100,00%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,",2300,13,"R$10,93 ","R$4,75 ","83,31%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,",442,4,"R$2,10 ","R$4,75 ","78,86%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",7108,24,"R$33,76 ","R$4,75 ","90,15%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,22678504715,22678108642,",1381,7,"R$6,56 ","R$4,75 ","90,86%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",278,7,"R$1,32 ","R$4,75 ","97,12%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,22834992269,",371,9,"R$1,76 ","R$4,75 ","94,88%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,",284,2,"R$1,35 ","R$4,75 ","87,32%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/2/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,",94,1,"R$0,45 ","R$4,75 ","85,11%"
UOL Ads,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),5/1/2024,300 x 50,4914522692,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",78,0,"R$0,37 ","R$4,75 ","92,31%"
