Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
UOL ADS,Jamildo,06/02/2024,300 x 250,1960,2,"R$2,12 ","1,272","1,0816"
UOL ADS,Jamildo,06/02/2024,300 x 50,2249,0,"R$2,14 ","1,284","0,9515"
UOL ADS,Jamildo,06/02/2024,300 x 600,249,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,06/02/2024,320 x 50,896,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,06/02/2024,728 x 90,254,0,"R$0,06 ","0,036","0,2362"
UOL ADS,Jamildo,06/02/2024,970 x 250,69,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,06/02/2024,970 x 90,8,0,"R$0,00 ","0,0","0,0"
UOL ADS,Jamildo,06/02/2024,Nativo,38200,36,"R$4,80 ","2,88","0,1257"
UOL ADS,Jamildo,06/02/2024,300 x 50,1926,1,"R$1,83 ","1,098","0,9502"
UOL ADS,Jamildo,06/02/2024,320 x 100,4412,0,"R$7,99 ","4,794","1,811"
UOL ADS,Jamildo,06/02/2024,300 x 50,262,0,"R$0,25 ","0,15","0,9542"
UOL ADS,Jamildo,06/02/2024,480 x 360v,43,0,"R$1,72 ","1,032","40,0"
UOL ADS,Portal NE10,06/02/2024,300 x 250,68,1,"R$0,62 ","0,372","9,1176"
UOL ADS,Portal NE10,06/02/2024,300 x 50,25,0,"R$0,02 ","0,012","0,8"
UOL ADS,Portal NE10,06/02/2024,320 x 50,64,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,Nativo,511,0,"R$0,01 ","0,006","0,0196"
UOL ADS,Social 1,06/02/2024,120 x 600,19,0,"R$0,19 ","0,114","10,0"
UOL ADS,Social 1,06/02/2024,250 x 250,129,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,300 x 250,178772,238,"R$215,95 ","129,57","1,208"
UOL ADS,Social 1,06/02/2024,300 x 50,106397,78,"R$101,08 ","60,648","0,95"
UOL ADS,Social 1,06/02/2024,300 x 600,49,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,320 x 50,207853,169,"R$152,11 ","91,266","0,7318"
UOL ADS,Social 1,06/02/2024,728 x 90,231,0,"R$0,07 ","0,042","0,303"
UOL ADS,Social 1,06/02/2024,970 x 250,153,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,970 x 90,25,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,Nativo,1157607,1162,"R$183,58 ","110,148","0,1586"
UOL ADS,Social 1,06/02/2024,300 x 50,1971,2,"R$1,87 ","1,122","0,9488"
UOL ADS,Social 1,06/02/2024,320 x 100,7393,0,"R$13,38 ","8,028","1,8098"
UOL ADS,Social 1,06/02/2024,480 x 360v,159,1,"R$6,36 ","3,816","40,0"
UOL ADS,Social 1,06/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,320 x 50,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Social 1,06/02/2024,Nativo,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,06/02/2024,120 x 600,17,0,"R$0,17 ","0,102","10,0"
UOL ADS,Blog do Torcedor,06/02/2024,300 x 250,3682,5,"R$7,60 ","4,56","2,0641"
UOL ADS,Blog do Torcedor,06/02/2024,300 x 50,2681,1,"R$2,55 ","1,53","0,9511"
UOL ADS,Blog do Torcedor,06/02/2024,300 x 600,12,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,06/02/2024,320 x 50,7741,6,"R$7,53 ","4,518","0,9727"
UOL ADS,Blog do Torcedor,06/02/2024,728 x 90,37,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,06/02/2024,970 x 250,16,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,06/02/2024,970 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Blog do Torcedor,06/02/2024,Nativo,50080,64,"R$10,16 ","6,096","0,2029"
UOL ADS,Blog do Torcedor,06/02/2024,300 x 50,297,1,"R$0,28 ","0,168","0,9428"
UOL ADS,Blog do Torcedor,06/02/2024,320 x 100,1201,0,"R$2,17 ","1,302","1,8068"
UOL ADS,Blog do Torcedor,06/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Blog do Torcedor,06/02/2024,Nativo,25,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,Nativo,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,480 x 360v,116,0,"R$4,64 ","2,784","40,0"
UOL ADS,JC Online,06/02/2024,300 x 50,177,0,"R$0,17 ","0,102","0,9605"
UOL ADS,JC HTML,06/02/2024,120 x 600,1,0,"R$0,01 ","0,006","10,0"
UOL ADS,JC HTML,06/02/2024,300 x 250,660,0,"R$0,06 ","0,036","0,0909"
UOL ADS,JC HTML,06/02/2024,300 x 50,776,0,"R$0,74 ","0,444","0,9536"
UOL ADS,JC HTML,06/02/2024,320 x 50,585,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,06/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC HTML,06/02/2024,Nativo,8738,7,"R$1,12 ","0,672","0,1282"
UOL ADS,JC HTML,06/02/2024,300 x 50,13,0,"R$0,01 ","0,006","0,7692"
UOL ADS,JC Online,06/02/2024,300 x 50,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,320 x 50,14,0,"R$0,00 ","0,0","0,0"
UOL ADS,JC Online,06/02/2024,Nativo,23,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,300 x 250,154,0,"R$0,01 ","0,006","0,0649"
UOL ADS,Portal NE10,06/02/2024,300 x 50,88,0,"R$0,08 ","0,048","0,9091"
UOL ADS,Portal NE10,06/02/2024,300 x 600,25,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,320 x 50,80,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,728 x 90,25,0,"R$0,01 ","0,006","0,4"
UOL ADS,Portal NE10,06/02/2024,970 x 250,15,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,970 x 90,6,0,"R$0,00 ","0,0","0,0"
UOL ADS,Portal NE10,06/02/2024,Nativo,2399,2,"R$0,32 ","0,192","0,1334"
UOL ADS,Portal NE10,06/02/2024,300 x 50,39,0,"R$0,04 ","0,024","1,0256"
UOL ADS,Portal NE10,06/02/2024,320 x 100,31,0,"R$0,06 ","0,036","1,9355"
UOL ADS,Portal NE10,06/02/2024,480 x 360v,2,0,"R$0,08 ","0,048","40,0"
UOL ADS,Rádio Jornal,06/02/2024,120 x 600,1,1,"R$0,01 ","0,006","10,0"
UOL ADS,Rádio Jornal,06/02/2024,300 x 250,1486,1,"R$0,11 ","0,066","0,074"
UOL ADS,Rádio Jornal,06/02/2024,300 x 50,887,1,"R$0,84 ","0,504","0,947"
UOL ADS,Rádio Jornal,06/02/2024,300 x 600,64,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,320 x 50,904,0,"R$0,02 ","0,012","0,0221"
UOL ADS,Rádio Jornal,06/02/2024,728 x 90,28,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,970 x 250,42,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,970 x 90,2,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,Nativo,12289,11,"R$1,53 ","0,918","0,1245"
UOL ADS,Rádio Jornal,06/02/2024,300 x 50,149,0,"R$0,14 ","0,084","0,9396"
UOL ADS,Rádio Jornal,06/02/2024,320 x 100,136,0,"R$0,25 ","0,15","1,8382"
UOL ADS,Rádio Jornal,06/02/2024,300 x 50,1,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,320 x 50,42,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,Nativo,426,0,"R$0,00 ","0,0","0,0"
UOL ADS,Rádio Jornal,06/02/2024,320 x 100,192,0,"R$0,35 ","0,21","1,8229"
UOL ADS,Rádio Jornal,06/02/2024,300 x 50,12,0,"R$0,01 ","0,006","0,8333"
UOL ADS,Rádio Jornal,06/02/2024,Nativo,5,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,300 x 250,458,0,"R$0,01 ","0,006","0,0218"
UOL ADS,TV Jornal,06/02/2024,300 x 50,41,0,"R$0,04 ","0,024","0,9756"
UOL ADS,TV Jornal,06/02/2024,300 x 600,4,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,320 x 50,205,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,728 x 90,20,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,970 x 250,10,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,Nativo,4819,4,"R$0,47 ","0,282","0,0975"
UOL ADS,TV Jornal,06/02/2024,300 x 50,121,0,"R$0,11 ","0,066","0,9091"
UOL ADS,TV Jornal,06/02/2024,320 x 100,21,0,"R$0,04 ","0,024","1,9048"
UOL ADS,TV Jornal,06/02/2024,300 x 250,93,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,300 x 50,75,0,"R$0,07 ","0,042","0,9333"
UOL ADS,TV Jornal,06/02/2024,300 x 600,279,0,"R$0,00 ","0,0","0,0"
UOL ADS,TV Jornal,06/02/2024,Nativo,3602,1,"R$0,10 ","0,06","0,0278"
UOL ADS,TV Jornal,06/02/2024,480 x 360v,8,0,"R$0,32 ","0,192","40,0"
UOL ADS,Interior,06/02/2024,300 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,06/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
UOL ADS,Interior,06/02/2024,Nativo,31,1,"R$0,10 ","0,06","3,2258"
UOL Ads,JC Online,06/02/2024,120 x 600,27,0,"R$0,05 ","0,03","1,8519"
UOL Ads,Jamildo,06/02/2024,120 x 600,5,0,"R$0,01 ","0,006","2,0"
UOL Ads,JC Online,06/02/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Ads,Jamildo,06/02/2024,120 x 600,25,0,"R$0,05 ","0,03","2,0"
UOL Ads,Jamildo,06/02/2024,120 x 600,9,0,"R$0,02 ","0,012","2,2222"
UOL Ads,Social 1,06/02/2024,120 x 600,31,0,"R$0,06 ","0,036","1,9355"
UOL Ads,Social 1,06/02/2024,120 x 600,1,0,"R$0,00 ","0,0","0,0"
UOL Ads,Blog do Torcedor,06/02/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,JC Online,06/02/2024,120 x 600,4,0,"R$0,01 ","0,006","2,5"
UOL Ads,JC HTML,06/02/2024,120 x 600,12,0,"R$0,02 ","0,012","1,6667"
UOL Ads,Rádio Jornal,06/02/2024,120 x 600,2,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,06/02/2024,1 x 1,224,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,06/02/2024,1 x 1,3,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Portal NE10,06/02/2024,1 x 1,6999,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,06/02/2024,1 x 1,2095,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Interior,06/02/2024,1 x 1,72,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,06/02/2024,1 x 1,17966,0,"R$0,00 ","0,0","0,0"
UOL Insercao,JC Online,06/02/2024,1 x 1,3097,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Social 1,06/02/2024,1 x 1,47264,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Blog do Torcedor,06/02/2024,1 x 1,1374,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,06/02/2024,1 x 1,1474,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,06/02/2024,1 x 1,219,0,"R$0,00 ","0,0","0,0"
UOL Insercao,Rádio Jornal,06/02/2024,1 x 1,98,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,06/02/2024,1 x 1,300,0,"R$0,00 ","0,0","0,0"
UOL Insercao,TV Jornal,06/02/2024,1 x 1,1138,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,3,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,4,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,1157,2,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 600,60,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,995,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,728 x 90,112,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,970 x 250,135,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,628,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,728 x 90,454,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,480 x 360v,620,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,27,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,6,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,5,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,970 x 250,2,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,300 x 250,980,1,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,320 x 50,2799,3,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,480 x 360v,10,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,300 x 250,431,1,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,320 x 50,433,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,320 x 50,83,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,728 x 90,84,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,320 x 50,22,0,"R$0,00 ","0,0","0,0"
armazem coral,Jamildo,06/02/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,06/02/2024,300 x 250,666,1,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,06/02/2024,320 x 50,621,1,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,06/02/2024,320 x 50,562,1,"R$0,00 ","0,0","0,0"
armazem coral,Social 1,06/02/2024,728 x 90,51,0,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,06/02/2024,300 x 250,46,1,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,06/02/2024,320 x 50,87,0,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,06/02/2024,320 x 50,23,0,"R$0,00 ","0,0","0,0"
armazem coral,Blog do Torcedor,06/02/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,480 x 360v,2161,16,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,300 x 250,4,0,"R$0,00 ","0,0","0,0"
armazem coral,JC HTML,06/02/2024,300 x 250,10,0,"R$0,00 ","0,0","0,0"
armazem coral,JC HTML,06/02/2024,320 x 50,6,0,"R$0,00 ","0,0","0,0"
armazem coral,JC Online,06/02/2024,320 x 50,3,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,1575,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 600,698,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,837,2,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,480 x 360v,7,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,728 x 90,61,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,970 x 250,302,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,320 x 50,45,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,728 x 90,1014,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,480 x 360v,59,0,"R$0,00 ","0,0","0,0"
armazem coral,Portal NE10,06/02/2024,300 x 250,7,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,06/02/2024,300 x 250,21812,0,"R$0,00 ","0,0","0,0"
better colective,JC Online,06/02/2024,300 x 250,2086,0,"R$0,00 ","0,0","0,0"
better colective,JC HTML,06/02/2024,300 x 250,575,0,"R$0,00 ","0,0","0,0"
