Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Não Identificado,Portal NE10,02/04/2024,0 x 0,1941,1,"R$2,22 ","1,332","R$1,14 ","94,48%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,2513,1,"R$2,88 ","1,728","R$1,15 ","95,50%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,1414,3,"R$1,37 ","0,822","R$0,97 ","80,04%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,1066,0,"R$0,94 ","0,564","R$0,88 ","81,38%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,1341,1,"R$1,91 ","1,146","R$1,42 ","84,11%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,54,0,"R$0,07 ","0,042","R$1,30 ","72,22%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,113,0,"R$0,13 ","0,078","R$1,11 ","69,03%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,154,0,"R$0,19 ","0,114","R$1,25 ","80,52%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,50,1,"R$0,03 ","0,018","R$0,70 ","85,42%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,78,0,"R$0,08 ","0,048","R$0,96 ","81,33%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,49,0,"R$0,04 ","0,024","R$0,86 ","79,59%"
Não Identificado,Interior,01/04/2024,0 x 0,375,0,"R$1,26 ","0,756","R$3,36 ","55,20%"
Não Identificado,Interior,02/04/2024,0 x 0,162,0,"R$0,28 ","0,168","R$1,71 ","77,78%"
Não Identificado,Interior,03/04/2024,0 x 0,77,0,"R$0,17 ","0,102","R$2,18 ","49,35%"
Não Identificado,Interior,01/04/2024,0 x 0,199,0,"R$0,55 ","0,33","R$2,78 ","97,99%"
Não Identificado,Interior,02/04/2024,0 x 0,148,0,"R$0,37 ","0,222","R$2,52 ","95,95%"
Não Identificado,Interior,03/04/2024,0 x 0,119,0,"R$0,32 ","0,192","R$2,70 ","92,37%"
Não Identificado,Interior,01/04/2024,0 x 0,312,1,"R$0,31 ","0,186","R$1,00 ","87,13%"
Não Identificado,Interior,02/04/2024,0 x 0,69,1,"R$0,04 ","0,024","R$0,64 ","90,91%"
Não Identificado,Interior,03/04/2024,0 x 0,132,0,"R$0,08 ","0,048","R$0,60 ","86,05%"
Não Identificado,Interior,01/04/2024,0 x 0,8,0,"R$0,01 ","0,006","R$1,03 ","75,00%"
Não Identificado,Interior,02/04/2024,0 x 0,3,0,"R$0,01 ","0,006","R$1,90 ","66,67%"
Não Identificado,Interior,03/04/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,19 ","0,00%"
Não Identificado,Interior,02/04/2024,0 x 0,4,0,"R$0,01 ","0,006","R$1,59 ","0,00%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,51 ","66,67%"
Não Identificado,JC Online,01/04/2024,0 x 0,7127,5,"R$27,57 ","16,542","R$3,87 ","72,58%"
Não Identificado,JC Online,02/04/2024,0 x 0,8458,17,"R$24,69 ","14,814","R$2,92 ","73,68%"
Não Identificado,JC Online,03/04/2024,0 x 0,11618,17,"R$31,59 ","18,954","R$2,72 ","73,01%"
Não Identificado,Jamildo,01/04/2024,0 x 0,6466,0,"R$25,71 ","15,426","R$3,98 ","70,60%"
Não Identificado,Jamildo,02/04/2024,0 x 0,14507,20,"R$51,02 ","30,612","R$3,52 ","68,11%"
Não Identificado,Jamildo,03/04/2024,0 x 0,11843,31,"R$43,20 ","25,92","R$3,65 ","65,26%"
Não Identificado,JC Online,03/04/2024,0 x 0,2,0,"R$0,00 ","0,0","R$1,60 ","0,00%"
Não Identificado,JC Online,01/04/2024,0 x 0,21648,47,"R$25,28 ","15,168","R$1,17 ","97,02%"
Não Identificado,JC Online,02/04/2024,0 x 0,23462,34,"R$25,99 ","15,594","R$1,11 ","97,22%"
Não Identificado,JC Online,03/04/2024,0 x 0,18892,53,"R$22,12 ","13,272","R$1,17 ","97,80%"
Não Identificado,Jamildo,01/04/2024,0 x 0,833,0,"R$3,22 ","1,932","R$3,87 ","68,43%"
Não Identificado,Jamildo,02/04/2024,0 x 0,1165,6,"R$4,55 ","2,73","R$3,90 ","72,28%"
Não Identificado,Jamildo,03/04/2024,0 x 0,1259,4,"R$3,68 ","2,208","R$2,92 ","75,43%"
Não Identificado,Jamildo,01/04/2024,0 x 0,10187,44,"R$11,69 ","7,014","R$1,15 ","95,78%"
Não Identificado,Jamildo,02/04/2024,0 x 0,10479,39,"R$11,86 ","7,116","R$1,13 ","97,13%"
Não Identificado,Jamildo,03/04/2024,0 x 0,8433,25,"R$9,20 ","5,52","R$1,09 ","96,98%"
Não Identificado,Jamildo,01/04/2024,0 x 0,4712,19,"R$7,43 ","4,458","R$1,58 ","84,54%"
Não Identificado,Jamildo,02/04/2024,0 x 0,3938,11,"R$6,91 ","4,146","R$1,76 ","84,26%"
Não Identificado,Jamildo,03/04/2024,0 x 0,2720,4,"R$4,15 ","2,49","R$1,52 ","86,22%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,6,0,"R$0,00 ","0,0","R$0,56 ","83,33%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,12,0,"R$0,01 ","0,006","R$0,68 ","83,33%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,5,0,"R$0,00 ","0,0","R$0,95 ","75,00%"
Não Identificado,JC Online,03/04/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,65 ","100,00%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,13,0,"R$0,02 ","0,012","R$1,16 ","30,77%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,5,0,"R$0,01 ","0,006","R$2,00 ","100,00%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,12,0,"R$0,02 ","0,012","R$1,70 ","54,55%"
Não Identificado,Social 1,01/04/2024,0 x 0,21862,65,"R$61,24 ","36,744","R$2,80 ","80,50%"
Não Identificado,Social 1,02/04/2024,0 x 0,13849,43,"R$40,18 ","24,108","R$2,90 ","77,41%"
Não Identificado,Social 1,03/04/2024,0 x 0,45728,157,"R$114,57 ","68,742","R$2,51 ","68,09%"
Não Identificado,Social 1,01/04/2024,0 x 0,24,0,"R$0,05 ","0,03","R$1,96 ","0,00%"
Não Identificado,Social 1,02/04/2024,0 x 0,31,0,"R$0,06 ","0,036","R$1,83 ","0,00%"
Não Identificado,Social 1,03/04/2024,0 x 0,37,0,"R$0,06 ","0,036","R$1,67 ","0,00%"
Não Identificado,Social 1,01/04/2024,0 x 0,1273,4,"R$1,81 ","1,086","R$1,42 ","96,77%"
Não Identificado,Social 1,02/04/2024,0 x 0,854,2,"R$0,99 ","0,594","R$1,16 ","97,54%"
Não Identificado,Social 1,03/04/2024,0 x 0,715,0,"R$0,94 ","0,564","R$1,31 ","97,59%"
Não Identificado,Social 1,01/04/2024,0 x 0,651,0,"R$0,72 ","0,432","R$1,11 ","90,71%"
Não Identificado,Social 1,02/04/2024,0 x 0,519,1,"R$0,54 ","0,324","R$1,04 ","86,86%"
Não Identificado,Social 1,03/04/2024,0 x 0,393,5,"R$0,44 ","0,264","R$1,12 ","91,93%"
Não Identificado,Blog do Torcedor,01/04/2024,0 x 0,909,0,"R$3,13 ","1,878","R$3,44 ","80,31%"
Não Identificado,Blog do Torcedor,02/04/2024,0 x 0,2294,3,"R$8,47 ","5,082","R$3,69 ","76,59%"
Não Identificado,Blog do Torcedor,03/04/2024,0 x 0,1332,4,"R$4,81 ","2,886","R$3,61 ","77,06%"
Não Identificado,Blog do Torcedor,01/04/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,50 ","0,00%"
Não Identificado,Blog do Torcedor,01/04/2024,0 x 0,2877,5,"R$3,35 ","2,01","R$1,16 ","97,70%"
Não Identificado,Blog do Torcedor,02/04/2024,0 x 0,5554,32,"R$6,77 ","4,062","R$1,22 ","98,69%"
Não Identificado,Blog do Torcedor,03/04/2024,0 x 0,2251,13,"R$3,49 ","2,094","R$1,55 ","98,50%"
Não Identificado,Blog do Torcedor,01/04/2024,0 x 0,2427,9,"R$3,10 ","1,86","R$1,28 ","88,46%"
Não Identificado,Blog do Torcedor,02/04/2024,0 x 0,1464,5,"R$2,07 ","1,242","R$1,41 ","84,82%"
Não Identificado,Blog do Torcedor,03/04/2024,0 x 0,569,1,"R$0,86 ","0,516","R$1,50 ","85,92%"
Não Identificado,JC Online,01/04/2024,0 x 0,6,0,"R$0,00 ","0,0","R$0,57 ","100,00%"
Não Identificado,JC Online,02/04/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,43 ","50,00%"
Não Identificado,JC Online,03/04/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,70 ","0,00%"
Não Identificado,JC Online,01/04/2024,0 x 0,9767,31,"R$10,96 ","6,576","R$1,12 ","87,00%"
Não Identificado,JC Online,02/04/2024,0 x 0,7436,16,"R$8,69 ","5,214","R$1,17 ","87,35%"
Não Identificado,JC Online,03/04/2024,0 x 0,5093,14,"R$6,20 ","3,72","R$1,22 ","87,68%"
Não Identificado,JC Online,01/04/2024,0 x 0,571,0,"R$0,91 ","0,546","R$1,60 ","53,68%"
Não Identificado,JC Online,02/04/2024,0 x 0,459,0,"R$0,82 ","0,492","R$1,79 ","46,19%"
Não Identificado,JC Online,03/04/2024,0 x 0,250,0,"R$0,41 ","0,246","R$1,64 ","50,40%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,179,0,"R$0,44 ","0,264","R$2,47 ","60,34%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,81,0,"R$0,27 ","0,162","R$3,33 ","72,84%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,149,0,"R$0,44 ","0,264","R$2,98 ","75,17%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,316,1,"R$0,47 ","0,282","R$1,47 ","98,10%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,220,1,"R$0,24 ","0,144","R$1,09 ","100,91%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,272,0,"R$0,33 ","0,198","R$1,20 ","95,90%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,137,0,"R$0,09 ","0,054","R$0,62 ","89,78%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,23,0,"R$0,03 ","0,018","R$1,30 ","82,61%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,46,0,"R$0,03 ","0,018","R$0,57 ","84,44%"
Não Identificado,Rádio Jornal,01/04/2024,0 x 0,3979,0,"R$9,59 ","5,754","R$2,41 ","79,29%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,3140,3,"R$6,68 ","4,008","R$2,13 ","78,99%"
Não Identificado,Rádio Jornal,03/04/2024,0 x 0,5059,2,"R$8,29 ","4,974","R$1,64 ","75,81%"
Não Identificado,Rádio Jornal,01/04/2024,0 x 0,68,0,"R$0,13 ","0,078","R$1,85 ","0,00%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,91,0,"R$0,17 ","0,102","R$1,82 ","0,00%"
Não Identificado,Rádio Jornal,03/04/2024,0 x 0,102,0,"R$0,19 ","0,114","R$1,90 ","0,00%"
Não Identificado,Rádio Jornal,01/04/2024,0 x 0,7962,10,"R$9,10 ","5,46","R$1,14 ","98,86%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,5470,17,"R$7,51 ","4,506","R$1,37 ","98,71%"
Não Identificado,Rádio Jornal,03/04/2024,0 x 0,6749,6,"R$8,46 ","5,076","R$1,25 ","99,13%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,72 ","200,00%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,6,1,"R$0,01 ","0,006","R$2,43 ","116,67%"
Não Identificado,Rádio Jornal,01/04/2024,0 x 0,510,9,"R$0,45 ","0,27","R$0,88 ","84,77%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,1064,6,"R$0,91 ","0,546","R$0,86 ","79,75%"
Não Identificado,Rádio Jornal,03/04/2024,0 x 0,490,2,"R$0,44 ","0,264","R$0,91 ","83,89%"
Não Identificado,Rádio Jornal,01/04/2024,0 x 0,7,0,"R$0,01 ","0,006","R$0,88 ","71,43%"
Não Identificado,Rádio Jornal,02/04/2024,0 x 0,14,0,"R$0,02 ","0,012","R$1,61 ","57,14%"
Não Identificado,Rádio Jornal,03/04/2024,0 x 0,10,0,"R$0,03 ","0,018","R$2,98 ","40,00%"
Não Identificado,TV Jornal,01/04/2024,0 x 0,354,0,"R$1,57 ","0,942","R$4,43 ","73,16%"
Não Identificado,TV Jornal,02/04/2024,0 x 0,314,0,"R$1,33 ","0,798","R$4,23 ","72,49%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,331,0,"R$1,44 ","0,864","R$4,35 ","71,91%"
Não Identificado,TV Jornal,01/04/2024,0 x 0,1,0,"R$0,00 ","0,0","R$2,44 ","0,00%"
Não Identificado,TV Jornal,02/04/2024,0 x 0,2,0,"R$0,01 ","0,006","R$5,29 ","0,00%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,4,0,"R$0,00 ","0,0","R$1,16 ","0,00%"
Não Identificado,TV Jornal,01/04/2024,0 x 0,602,0,"R$0,76 ","0,456","R$1,26 ","96,84%"
Não Identificado,TV Jornal,02/04/2024,0 x 0,882,1,"R$1,02 ","0,612","R$1,15 ","97,62%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,640,3,"R$0,83 ","0,498","R$1,29 ","96,96%"
Não Identificado,TV Jornal,01/04/2024,0 x 0,250,1,"R$0,22 ","0,132","R$0,88 ","79,92%"
Não Identificado,TV Jornal,02/04/2024,0 x 0,284,1,"R$0,25 ","0,15","R$0,88 ","87,45%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,206,0,"R$0,17 ","0,102","R$0,84 ","85,44%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,1,0,"R$0,01 ","0,006","R$7,92 ","100,00%"
Não Identificado,Interior,01/04/2024,0 x 0,3,0,"R$0,01 ","0,006","R$2,99 ","100,00%"
Não Identificado,Interior,02/04/2024,0 x 0,1,0,"R$0,01 ","0,006","R$5,37 ","100,00%"
Não Identificado,Portal NE10,01/04/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,12 ","100,00%"
Não Identificado,Portal NE10,02/04/2024,0 x 0,4,1,"R$0,00 ","0,0","R$0,93 ","100,00%"
Não Identificado,Portal NE10,03/04/2024,0 x 0,9,0,"R$0,01 ","0,006","R$1,31 ","60,00%"
Não Identificado,TV Jornal,01/04/2024,0 x 0,21,0,"R$0,08 ","0,048","R$3,81 ","52,63%"
Não Identificado,TV Jornal,02/04/2024,0 x 0,24,0,"R$0,10 ","0,06","R$3,99 ","84,21%"
Não Identificado,TV Jornal,03/04/2024,0 x 0,19,0,"R$0,09 ","0,054","R$4,63 ","92,86%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,861,1,"R$1,44 ","0,864","R$1,67 ","60,74%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,948,1,"R$1,44 ","0,864","R$1,52 ","59,49%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,322,1,"R$1,44 ","0,864","R$4,47 ","44,72%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,3357,7,"R$10,08 ","6,048","R$3,00 ","56,67%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,2814,3,"R$4,32 ","2,592","R$1,54 ","53,04%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,644,2,"R$2,88 ","1,728","R$4,47 ","54,04%"
Allianz Seguros S/A /0001-66,Interior,01/04/2024,Nativo,6013,7,"R$10,08 ","6,048","R$1,68 ","54,51%"
Allianz Seguros S/A /0001-66,Interior,02/04/2024,Nativo,1112,1,"R$1,44 ","0,864","R$1,29 ","55,49%"
Allianz Seguros S/A /0001-66,Interior,03/04/2024,Nativo,190,0,"R$0,00 ","0,0","R$0,00 ","64,74%"
Allianz Seguros S/A /0001-66,Interior,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,23,0,"R$0,00 ","0,0","R$0,00 ","60,87%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,20,0,"R$0,00 ","0,0","R$0,00 ","55,00%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,JC Online,01/04/2024,Nativo,126282,183,"R$263,52 ","158,112","R$2,09 ","68,16%"
Allianz Seguros S/A /0001-66,JC Online,02/04/2024,Nativo,88145,149,"R$214,56 ","128,736","R$2,43 ","76,62%"
Allianz Seguros S/A /0001-66,JC Online,03/04/2024,Nativo,23062,50,"R$72,00 ","43,2","R$3,12 ","73,88%"
Allianz Seguros S/A /0001-66,Jamildo,01/04/2024,Nativo,213132,438,"R$630,72 ","378,432","R$2,96 ","75,43%"
Allianz Seguros S/A /0001-66,Jamildo,02/04/2024,Nativo,249027,639,"R$920,16 ","552,096","R$3,70 ","84,04%"
Allianz Seguros S/A /0001-66,Jamildo,03/04/2024,Nativo,138017,306,"R$440,64 ","264,384","R$3,19 ","79,47%"
Allianz Seguros S/A /0001-66,Jamildo,01/04/2024,Nativo,8660,12,"R$17,28 ","10,368","R$2,00 ","67,90%"
Allianz Seguros S/A /0001-66,Jamildo,02/04/2024,Nativo,3939,2,"R$2,88 ","1,728","R$0,73 ","64,56%"
Allianz Seguros S/A /0001-66,Jamildo,03/04/2024,Nativo,3748,7,"R$10,08 ","6,048","R$2,69 ","67,34%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,518,2,"R$2,88 ","1,728","R$5,56 ","64,29%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,453,0,"R$0,00 ","0,0","R$0,00 ","64,68%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,159,0,"R$0,00 ","0,0","R$0,00 ","65,41%"
Allianz Seguros S/A /0001-66,Social 1,01/04/2024,Nativo,493209,861,"R$1239,84 ","743,904","R$2,51 ","65,45%"
Allianz Seguros S/A /0001-66,Social 1,02/04/2024,Nativo,129747,291,"R$419,04 ","251,424","R$3,23 ","71,83%"
Allianz Seguros S/A /0001-66,Social 1,03/04/2024,Nativo,111169,208,"R$299,52 ","179,712","R$2,69 ","68,72%"
Allianz Seguros S/A /0001-66,Social 1,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,01/04/2024,Nativo,30342,52,"R$74,88 ","44,928","R$2,47 ","81,34%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,02/04/2024,Nativo,73108,128,"R$184,32 ","110,592","R$2,52 ","76,15%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,03/04/2024,Nativo,3748,11,"R$15,84 ","9,504","R$4,23 ","75,46%"
Allianz Seguros S/A /0001-66,Blog do Torcedor,02/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,JC Online,01/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,JC Online,03/04/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,JC Online,01/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,Portal NE10,01/04/2024,Nativo,2095,3,"R$4,32 ","2,592","R$2,06 ","62,20%"
Allianz Seguros S/A /0001-66,Portal NE10,02/04/2024,Nativo,884,1,"R$1,44 ","0,864","R$1,63 ","63,19%"
Allianz Seguros S/A /0001-66,Portal NE10,03/04/2024,Nativo,193,0,"R$0,00 ","0,0","R$0,00 ","61,66%"
Allianz Seguros S/A /0001-66,Rádio Jornal,01/04/2024,Nativo,39143,67,"R$96,48 ","57,888","R$2,46 ","66,46%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,Nativo,31188,51,"R$73,44 ","44,064","R$2,35 ","64,93%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,Nativo,5752,15,"R$21,60 ","12,96","R$3,76 ","72,80%"
Allianz Seguros S/A /0001-66,Rádio Jornal,01/04/2024,Nativo,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,Nativo,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Allianz Seguros S/A /0001-66,Rádio Jornal,01/04/2024,Nativo,72,0,"R$0,00 ","0,0","R$0,00 ","52,78%"
Allianz Seguros S/A /0001-66,Rádio Jornal,02/04/2024,Nativo,272,0,"R$0,00 ","0,0","R$0,00 ","58,09%"
Allianz Seguros S/A /0001-66,Rádio Jornal,03/04/2024,Nativo,18,0,"R$0,00 ","0,0","R$0,00 ","72,22%"
Allianz Seguros S/A /0001-66,TV Jornal,01/04/2024,Nativo,16340,51,"R$73,44 ","44,064","R$4,49 ","69,97%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,Nativo,10797,31,"R$44,64 ","26,784","R$4,13 ","73,32%"
Allianz Seguros S/A /0001-66,TV Jornal,03/04/2024,Nativo,4061,13,"R$18,72 ","11,232","R$4,61 ","75,12%"
Allianz Seguros S/A /0001-66,TV Jornal,01/04/2024,Nativo,1,1,"R$1,44 ","0,864","R$1.440,00 ","100,00%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
Allianz Seguros S/A /0001-66,TV Jornal,01/04/2024,Nativo,44,1,"R$1,44 ","0,864","R$32,73 ","97,73%"
Allianz Seguros S/A /0001-66,TV Jornal,02/04/2024,Nativo,85,9,"R$12,96 ","7,776","R$152,47 ","102,35%"
Allianz Seguros S/A /0001-66,TV Jornal,03/04/2024,Nativo,12,1,"R$1,44 ","0,864","R$120,00 ","91,67%"
Allianz Seguros S/A /0001-66,Interior,01/04/2024,Nativo,62,1,"R$1,44 ","0,864","R$23,23 ","59,68%"
Allianz Seguros S/A /0001-66,Interior,02/04/2024,Nativo,81,1,"R$1,44 ","0,864","R$17,78 ","71,60%"
Allianz Seguros S/A /0001-66,Interior,03/04/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
Amazon,Portal NE10,01/04/2024,1 x 1,88,0,"R$1,22 ","0,732","R$13,90 ","53,41%"
Amazon,Portal NE10,02/04/2024,1 x 1,88,0,"R$0,90 ","0,54","R$10,17 ","55,68%"
Amazon,Portal NE10,03/04/2024,1 x 1,80,0,"R$0,75 ","0,45","R$9,39 ","70,00%"
Amazon,Interior,01/04/2024,1 x 1,118,0,"R$0,52 ","0,312","R$4,44 ","58,47%"
Amazon,Interior,02/04/2024,1 x 1,10,0,"R$0,03 ","0,018","R$2,55 ","70,00%"
Amazon,Interior,03/04/2024,1 x 1,4,0,"R$0,02 ","0,012","R$4,63 ","25,00%"
Amazon,JC Online,01/04/2024,1 x 1,436,0,"R$2,88 ","1,728","R$6,61 ","72,02%"
Amazon,JC Online,02/04/2024,1 x 1,713,0,"R$2,60 ","1,56","R$3,64 ","75,18%"
Amazon,JC Online,03/04/2024,1 x 1,1217,0,"R$4,96 ","2,976","R$4,08 ","74,61%"
Amazon,Jamildo,01/04/2024,1 x 1,326,0,"R$1,50 ","0,9","R$4,60 ","67,79%"
Amazon,Jamildo,02/04/2024,1 x 1,437,0,"R$1,85 ","1,11","R$4,24 ","68,65%"
Amazon,Jamildo,03/04/2024,1 x 1,702,0,"R$2,86 ","1,716","R$4,08 ","71,65%"
Amazon,Jamildo,01/04/2024,1 x 1,3,0,"R$0,05 ","0,03","R$15,41 ","0,00%"
Amazon,Jamildo,02/04/2024,1 x 1,1,0,"R$0,02 ","0,012","R$15,41 ","0,00%"
Amazon,Social 1,01/04/2024,1 x 1,1361,0,"R$8,59 ","5,154","R$6,31 ","69,58%"
Amazon,Social 1,02/04/2024,1 x 1,723,0,"R$3,54 ","2,124","R$4,90 ","67,22%"
Amazon,Social 1,03/04/2024,1 x 1,4923,0,"R$26,00 ","15,6","R$5,28 ","71,24%"
Amazon,Blog do Torcedor,01/04/2024,1 x 1,62,0,"R$0,30 ","0,18","R$4,87 ","67,74%"
Amazon,Blog do Torcedor,02/04/2024,1 x 1,60,0,"R$0,22 ","0,132","R$3,66 ","60,00%"
Amazon,Blog do Torcedor,03/04/2024,1 x 1,106,0,"R$0,41 ","0,246","R$3,89 ","75,47%"
Amazon,JC Online,01/04/2024,1 x 1,1,0,"R$0,02 ","0,012","R$15,28 ","0,00%"
Amazon,JC Online,02/04/2024,1 x 1,5,0,"R$0,08 ","0,048","R$15,42 ","0,00%"
Amazon,JC Online,03/04/2024,1 x 1,2,0,"R$0,03 ","0,018","R$15,43 ","0,00%"
Amazon,Rádio Jornal,01/04/2024,1 x 1,2,0,"R$0,03 ","0,018","R$16,38 ","0,00%"
Amazon,Rádio Jornal,03/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$1,37 ","100,00%"
Amazon,TV Jornal,01/04/2024,1 x 1,48,0,"R$0,37 ","0,222","R$7,61 ","70,83%"
Amazon,TV Jornal,02/04/2024,1 x 1,26,0,"R$0,21 ","0,126","R$7,93 ","53,85%"
Amazon,TV Jornal,03/04/2024,1 x 1,43,0,"R$0,29 ","0,174","R$6,72 ","74,42%"
AppNexus,Portal NE10,01/04/2024,1 x 1,70,0,"R$0,04 ","0,024","R$0,54 ","57,14%"
AppNexus,Portal NE10,01/04/2024,Nativo,12,0,"R$0,07 ","0,042","R$5,56 ","0,00%"
AppNexus,Portal NE10,02/04/2024,1 x 1,42,0,"R$0,06 ","0,036","R$1,52 ","61,90%"
AppNexus,Portal NE10,02/04/2024,Nativo,11,0,"R$0,02 ","0,012","R$1,39 ","9,09%"
AppNexus,Portal NE10,03/04/2024,1 x 1,23,0,"R$0,04 ","0,024","R$1,54 ","47,83%"
AppNexus,Portal NE10,03/04/2024,Nativo,7,0,"R$0,00 ","0,0","R$0,64 ","57,14%"
AppNexus,Portal NE10,01/04/2024,1 x 1,114,0,"R$0,06 ","0,036","R$0,51 ","78,07%"
AppNexus,Portal NE10,02/04/2024,1 x 1,139,0,"R$0,10 ","0,06","R$0,69 ","84,89%"
AppNexus,Portal NE10,03/04/2024,1 x 1,633,0,"R$0,80 ","0,48","R$1,26 ","75,04%"
AppNexus,Portal NE10,01/04/2024,1 x 1,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
AppNexus,Portal NE10,01/04/2024,1 x 1,383,0,"R$0,42 ","0,252","R$1,10 ","50,65%"
AppNexus,Portal NE10,02/04/2024,1 x 1,337,0,"R$0,17 ","0,102","R$0,51 ","51,93%"
