Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 250,5608791734,",10869286,11238766,21268726,",448,0,"R$3,69 ","R$8,23 ","54,24%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 600,5608791734,",10869286,11238766,21268726,",21,0,"R$0,17 ","R$8,23 ","80,95%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,320 x 50,5608791734,",10869286,11238766,21268726,",457,0,"R$3,76 ","R$8,23 ","83,30%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,300 x 250,5608791734,",10869286,11238766,21268726,",783,1,"R$6,44 ","R$8,23 ","55,81%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,320 x 50,5608791734,",10869286,11238766,21268726,",1692,2,"R$13,93 ","R$8,23 ","65,05%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,300 x 250,5608791734,",10869286,11238766,21268726,",1304,1,"R$10,73 ","R$8,23 ","55,80%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,320 x 50,5608791734,",10869286,11238766,21268726,",4843,2,"R$39,86 ","R$8,23 ","62,48%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,300 x 250,5608791734,",10869286,11238766,21268726,",2861,2,"R$23,55 ","R$8,23 ","56,86%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,300 x 600,5608791734,",10869286,11238766,21268726,",6,0,"R$0,05 ","R$8,23 ","33,33%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,320 x 50,5608791734,",10869286,11238766,21268726,",1057,1,"R$8,70 ","R$8,23 ","68,37%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/6/2024,300 x 250,5608791734,",10869286,11238766,21268726,",1521,0,"R$9,38 ","R$6,16 ","55,54%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/6/2024,300 x 600,5608791734,",10869286,11238766,21268726,",16,0,"R$0,10 ","R$6,03 ","6,25%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/7/2024,300 x 250,5608791734,",10869286,11238766,21268726,",6158,9,"R$37,95 ","R$6,16 ","54,52%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/7/2024,300 x 600,5608791734,",10869286,11238766,21268726,",15,0,"R$0,09 ","R$6,03 ","13,33%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/7/2024,970 x 250,5608791734,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/8/2024,300 x 250,5608791734,",10869286,11238766,21268726,",1036,2,"R$7,70 ","R$7,43 ","58,78%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,300 x 250,5608791734,",10869286,11238766,21268726,",1427,3,"R$9,86 ","R$6,91 ","52,85%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,300 x 600,5608791734,",10869286,11238766,21268726,",3,0,"R$0,02 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/9/2024,970 x 90,5608791734,",10869286,11238766,21268726,",14,0,"R$0,08 ","R$6,03 ","35,71%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/10/2024,300 x 250,5608791734,",10869286,11238766,21268726,",2922,3,"R$22,20 ","R$7,60 ","54,13%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/10/2024,300 x 600,5608791734,",10869286,11238766,21268726,",32,0,"R$0,19 ","R$6,03 ","71,88%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/10/2024,320 x 50,5608791734,",10869286,11238766,21268726,",1544,1,"R$9,31 ","R$6,03 ","73,36%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/10/2024,970 x 250,5608791734,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/10/2024,970 x 90,5608791734,",10869286,11238766,21268726,",4,0,"R$0,02 ","R$6,03 ","50,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/11/2024,300 x 250,5608791734,",10869286,11238766,21268726,",2182,2,"R$17,38 ","R$7,97 ","55,68%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/11/2024,300 x 600,5608791734,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/12/2024,300 x 250,5608791734,",10869286,11238766,21268726,",179,0,"R$1,47 ","R$8,23 ","62,57%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/13/2024,300 x 250,5608791734,",10869286,11238766,21268726,",10653,24,"R$65,22 ","R$6,12 ","55,94%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/13/2024,300 x 600,5608791734,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$6,03 ","100,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/14/2024,300 x 250,5608791734,",10869286,11238766,21268726,",2522,7,"R$20,76 ","R$8,23 ","59,71%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/15/2024,300 x 250,5608791734,",10869286,11238766,21268726,",399,0,"R$3,28 ","R$8,23 ","53,38%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/16/2024,300 x 250,5608791734,",10869286,11238766,21268726,",1015,2,"R$7,05 ","R$6,95 ","55,33%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/2/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",1332,2,"R$10,96 ","R$8,23 ","45,22%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/2/2024,320 x 50,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",1930,0,"R$15,88 ","R$8,23 ","96,15%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/3/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",7568,7,"R$62,28 ","R$8,23 ","41,56%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/3/2024,320 x 50,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",128,0,"R$1,05 ","R$8,23 ","96,06%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/4/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",20783,25,"R$171,04 ","R$8,23 ","48,80%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/5/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",17897,37,"R$147,29 ","R$8,23 ","45,78%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/5/2024,320 x 50,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,01 ","R$8,23 ","100,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/6/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",7841,16,"R$54,21 ","R$6,91 ","41,21%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/7/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",16863,28,"R$103,13 ","R$6,12 ","45,36%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/8/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",6073,8,"R$42,23 ","R$6,95 ","38,49%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/9/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",5475,9,"R$35,83 ","R$6,54 ","38,19%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/10/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",5696,3,"R$42,90 ","R$7,53 ","37,20%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/10/2024,320 x 50,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",806,1,"R$4,86 ","R$6,03 ","94,15%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/11/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",6025,8,"R$48,24 ","R$8,01 ","46,23%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/12/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",135,1,"R$1,11 ","R$8,23 ","45,93%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/13/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",28445,57,"R$173,52 ","R$6,10 ","46,81%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/14/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",4114,7,"R$33,86 ","R$8,23 ","47,53%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/15/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",1088,1,"R$8,95 ","R$8,23 ","42,11%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),4/16/2024,300 x 250,5608791734,",10869286,11238766,21268726,22678504715,22678108642,",4133,2,"R$28,15 ","R$6,81 ","39,36%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/2/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",129,0,"R$1,06 ","R$8,23 ","62,02%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/2/2024,300 x 600,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",7,0,"R$0,06 ","R$8,23 ","71,43%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/2/2024,320 x 50,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",31,0,"R$0,26 ","R$8,23 ","77,42%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/3/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",553,0,"R$4,55 ","R$8,23 ","58,77%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/3/2024,300 x 600,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$8,23 ","100,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/3/2024,320 x 50,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",164,0,"R$1,35 ","R$8,23 ","75,61%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/4/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",558,2,"R$4,59 ","R$8,23 ","61,11%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/4/2024,320 x 50,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",541,0,"R$4,45 ","R$8,23 ","74,68%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/5/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",387,1,"R$3,19 ","R$8,23 ","66,41%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/5/2024,300 x 600,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",2,0,"R$0,02 ","R$8,23 ","50,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/5/2024,320 x 50,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",64,0,"R$0,53 ","R$8,23 ","76,56%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/6/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",157,0,"R$1,01 ","R$6,41 ","61,78%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/7/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",954,3,"R$5,87 ","R$6,15 ","57,44%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/7/2024,300 x 600,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",2,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/8/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",742,3,"R$5,43 ","R$7,32 ","60,38%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/9/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",540,2,"R$3,56 ","R$6,59 ","61,11%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/9/2024,970 x 90,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",3,0,"R$0,02 ","R$6,03 ","100,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",366,1,"R$2,68 ","R$7,34 ","57,38%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,300 x 600,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",6,0,"R$0,04 ","R$6,03 ","66,67%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,320 x 50,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",76,0,"R$0,46 ","R$6,03 ","76,32%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,728 x 90,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/10/2024,970 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$6,03 ","0,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/11/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",377,2,"R$3,00 ","R$7,95 ","66,05%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/12/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",14,0,"R$0,12 ","R$8,23 ","64,29%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/13/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",57,0,"R$0,47 ","R$8,23 ","54,39%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/14/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",214,0,"R$1,76 ","R$8,23 ","55,61%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/15/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",78,0,"R$0,64 ","R$8,23 ","60,26%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),4/16/2024,300 x 250,5608791734,",10869286,11238766,21268726,21725415585,22475149105,",146,0,"R$1,20 ","R$8,23 ","63,70%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/2/2024,480 x 360v,5608791734,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",76,0,"R$3,04 ","R$40,00 ","92,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/3/2024,480 x 360v,5608791734,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",6,0,"R$0,24 ","R$40,00 ","100,00%"
SBI DIGITAL MARKETING LIMITED,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),4/4/2024,480 x 360v,5608791734,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",15,0,"R$0,60 ","R$40,00 ","92,86%"
