Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,300 x 250,5529016514,",10869286,11238766,17743246,",5,0,"R$0,03 ","R$6,50 ","60,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/4/2024,300 x 600,5529016514,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,50 ","0,00%"
BYD DO BRASIL LTDA/0002-62,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/4/2024,300 x 600,5529016514,",10869286,11238766,17743246,21813304676,",29,0,"R$0,19 ","R$6,50 ","96,55%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766),3/1/2024,300 x 250,22266286,",10869286,11238766,",6,0,"R$0,06 ","R$9,26 ","66,67%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766),3/1/2024,320 x 50,22266286,",10869286,11238766,",4,0,"R$0,04 ","R$9,26 ","75,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766),3/14/2024,300 x 250,22266286,",10869286,11238766,",1,0,"R$0,01 ","R$9,26 ","300,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766),3/14/2024,320 x 50,22266286,",10869286,11238766,",1,0,"R$0,01 ","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/14/2024,300 x 250,22266286,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/14/2024,320 x 50,22266286,",10869286,11238766,21723566961,",20,0,"R$0,19 ","R$9,26 ","68,42%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,300 x 250,22266286,",10869286,11238766,21737767482,",45,0,"R$0,42 ","R$9,26 ","44,44%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,320 x 50,22266286,",10869286,11238766,21737767482,",18,0,"R$0,17 ","R$9,26 ","83,33%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/14/2024,300 x 250,22266286,",10869286,11238766,21737767482,",10,0,"R$0,09 ","R$9,26 ","111,11%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/14/2024,320 x 50,22266286,",10869286,11238766,21737767482,",3,0,"R$0,03 ","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 250,22266286,",10869286,11238766,21268726,",4801,3,"R$44,47 ","R$9,26 ","55,85%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,320 x 50,22266286,",10869286,11238766,21268726,",2283,1,"R$21,15 ","R$9,26 ","86,61%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/14/2024,300 x 250,22266286,",10869286,11238766,21268726,",228,0,"R$2,11 ","R$9,26 ","84,35%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/14/2024,320 x 50,22266286,",10869286,11238766,21268726,",148,0,"R$1,37 ","R$9,26 ","86,18%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,300 x 250,22266286,",10869286,11238766,21268726,22678504715,22678108642,",816,0,"R$7,56 ","R$9,26 ","40,61%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,320 x 50,22266286,",10869286,11238766,21268726,22678504715,22678108642,",267,1,"R$2,47 ","R$9,26 ","94,38%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22475149105,",18,0,"R$0,17 ","R$9,26 ","66,67%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22475149105,",14,0,"R$0,13 ","R$9,26 ","85,71%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/14/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22475149105,",79,0,"R$0,73 ","R$9,26 ","67,95%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/14/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22475149105,",44,0,"R$0,41 ","R$9,26 ","88,64%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22503128490,",1038,1,"R$9,61 ","R$9,26 ","51,35%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22503128490,",411,0,"R$3,81 ","R$9,26 ","94,89%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/14/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22503128490,",7,0,"R$0,06 ","R$9,26 ","66,67%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/14/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22503128490,",11,0,"R$0,10 ","R$9,26 ","40,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22462745544,",47,0,"R$0,44 ","R$9,26 ","42,55%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22462745544,",31,0,"R$0,29 ","R$9,26 ","96,67%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/14/2024,300 x 250,22266286,",10869286,11238766,21268726,21725415585,22462745544,",23,0,"R$0,21 ","R$9,26 ","62,50%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/14/2024,320 x 50,22266286,",10869286,11238766,21268726,21725415585,22462745544,",7,0,"R$0,06 ","R$9,26 ","42,86%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,300 x 250,22266286,",10869286,11238766,21722702436,",32,0,"R$0,30 ","R$9,26 ","53,13%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,320 x 50,22266286,",10869286,11238766,21722702436,",2,0,"R$0,02 ","R$9,26 ","0,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/14/2024,300 x 250,22266286,",10869286,11238766,21722702436,",3,0,"R$0,03 ","R$9,26 ","33,33%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/14/2024,320 x 50,22266286,",10869286,11238766,21722702436,",2,0,"R$0,02 ","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,300 x 250,22266286,",10869286,11238766,21719551231,",103,0,"R$0,95 ","R$9,26 ","48,54%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,320 x 50,22266286,",10869286,11238766,21719551231,",21,0,"R$0,19 ","R$9,26 ","80,95%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/14/2024,300 x 250,22266286,",10869286,11238766,21719551231,",7,0,"R$0,06 ","R$9,26 ","85,71%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,300 x 250,22266286,",10869286,11238766,17743246,",149,0,"R$1,38 ","R$9,26 ","53,02%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,320 x 50,22266286,",10869286,11238766,17743246,",27,0,"R$0,25 ","R$9,26 ","74,07%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/14/2024,300 x 250,22266286,",10869286,11238766,17743246,",25,0,"R$0,23 ","R$9,26 ","69,23%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/14/2024,320 x 50,22266286,",10869286,11238766,17743246,",4,0,"R$0,04 ","R$9,26 ","40,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/1/2024,320 x 50,22266286,",10869286,11238766,21743681688,",1,0,"R$0,01 ","R$9,26 ","100,00%"
Banco Bradesco / 0001-12,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/14/2024,320 x 50,22266286,",10869286,11238766,21743681688,",2,0,"R$0,02 ","R$9,26 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),3/1/2024,480 x 360v,5289795486,",10869286,11238766,21723566961,21814819361,",6,0,"R$0,26 ","R$42,64 ","83,33%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/1/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",21,0,"R$0,90 ","R$42,64 ","85,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/2/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",25,0,"R$1,07 ","R$42,64 ","84,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/3/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",7,0,"R$0,30 ","R$42,64 ","57,14%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/4/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",14,0,"R$0,60 ","R$42,64 ","85,71%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/5/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",5,0,"R$0,21 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/6/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",11,1,"R$0,47 ","R$42,64 ","90,91%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/7/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",8,0,"R$0,34 ","R$42,64 ","75,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",3,0,"R$0,13 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/9/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",24,0,"R$1,02 ","R$42,64 ","91,67%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/10/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",6,0,"R$0,26 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/11/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",3,0,"R$0,13 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/12/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",2,0,"R$0,09 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/13/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",1,0,"R$0,04 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),3/14/2024,480 x 360v,5289795486,",10869286,11238766,21720229610,",4,0,"R$0,17 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,04 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/11/2024,480 x 360v,5289795486,",10869286,11238766,21737767482,21823750911,",1,0,"R$0,04 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911),3/12/2024,480 x 360v,5289795486,",10869286,11238766,21737767482,21823750911,",2,0,"R$0,09 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",102,0,"R$4,35 ","R$42,64 ","85,71%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/2/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",14,0,"R$0,60 ","R$42,64 ","84,62%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/3/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",26,0,"R$1,11 ","R$42,64 ","88,46%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/4/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",7,0,"R$0,30 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/5/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",12,0,"R$0,51 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/6/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",88,0,"R$3,75 ","R$42,64 ","96,51%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/7/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",136,3,"R$5,80 ","R$42,64 ","91,73%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",250,2,"R$10,66 ","R$42,64 ","85,66%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/9/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",262,8,"R$11,17 ","R$42,64 ","89,88%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/10/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",235,4,"R$10,02 ","R$42,64 ","94,95%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/11/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",438,4,"R$18,68 ","R$42,64 ","93,62%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/12/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",889,18,"R$37,91 ","R$42,64 ","91,46%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/13/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",668,15,"R$28,48 ","R$42,64 ","91,68%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),3/14/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",104,3,"R$4,43 ","R$42,64 ","93,40%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524) » in-article (21823751460),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,21725355524,21823751460,",1,0,"R$0,04 ","R$42,64 ","0,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » meupet (22672700745) » in-article (22673286989),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22672700745,22673286989,",1,0,"R$0,04 ","R$42,64 ","100,00%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/1/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",88,0,"R$3,75 ","R$42,64 ","94,25%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/2/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2053,63,"R$87,54 ","R$42,64 ","93,13%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/3/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2141,38,"R$91,29 ","R$42,64 ","92,61%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/4/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2790,61,"R$118,97 ","R$42,64 ","89,82%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/5/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",5870,157,"R$250,30 ","R$42,64 ","92,35%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/6/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",2719,74,"R$115,94 ","R$42,64 ","91,94%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/7/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",1776,58,"R$75,73 ","R$42,64 ","92,21%"
CAIXA ECONOMICA FEDERAL/0238-21,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),3/8/2024,480 x 360v,5289795486,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",4732,135,"R$201,77 ","R$42,64 ","88,47%"
