Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/2/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",228,2,"R$0,58 ","R$2,52 ","84,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),3/3/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",321,2,"R$0,85 ","R$2,64 ","85,26%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » turismodevalor (22672701000) » in-article (22673287160),3/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22672701000,22673287160,",3,0,"R$0,01 ","R$2,37 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » turismodevalor (22672701000) » in-article (22673287160),3/2/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21725415585,22672701000,22673287160,",2,0,"R$0,01 ","R$3,52 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/1/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",1767,11,"R$4,63 ","R$2,62 ","87,12%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/2/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",1054,10,"R$2,74 ","R$2,60 ","87,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),3/3/2024,480 x 360v,4740103842,",10869286,11238766,21268726,21814348402,",1088,10,"R$2,77 ","R$2,55 ","86,10%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,21814348402,22691595903,",192,0,"R$0,85 ","R$4,40 ","56,77%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/2/2024,1 x 1,4740103842,",10869286,11238766,21268726,21814348402,22691595903,",162,0,"R$0,74 ","R$4,55 ","57,41%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),3/3/2024,1 x 1,4740103842,",10869286,11238766,21268726,21814348402,22691595903,",252,0,"R$1,17 ","R$4,65 ","61,51%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » jc_classico (22893389667),3/1/2024,1 x 1,4740103842,",10869286,11238766,21268726,22893389667,",1,0,"R$0,00 ","R$1,54 ","0,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",29,0,"R$0,12 ","R$4,12 ","75,86%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/2/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",32,0,"R$0,15 ","R$4,59 ","68,75%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/3/2024,1 x 1,4740103842,",10869286,11238766,21722702436,",34,0,"R$0,17 ","R$5,03 ","79,41%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),3/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22835337900,",43,0,"R$0,18 ","R$4,08 ","95,35%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),3/2/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22835337900,",33,0,"R$0,13 ","R$4,06 ","96,97%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),3/3/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22835337900,",29,0,"R$0,11 ","R$3,68 ","93,10%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),3/1/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22521807661,22691595927,",2,0,"R$0,01 ","R$4,59 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),3/2/2024,1 x 1,4740103842,",10869286,11238766,21722702436,22521807661,22691595927,",3,0,"R$0,02 ","R$5,09 ","66,67%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",23,0,"R$0,15 ","R$6,59 ","78,26%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/2/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",21,0,"R$0,08 ","R$3,85 ","61,90%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),3/3/2024,1 x 1,4740103842,",10869286,11238766,21719551231,",32,0,"R$0,14 ","R$4,40 ","81,25%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,22834993604,",105,0,"R$0,52 ","R$4,94 ","89,52%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/2/2024,1 x 1,4740103842,",10869286,11238766,21719551231,22834993604,",122,0,"R$0,61 ","R$4,96 ","93,44%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),3/3/2024,1 x 1,4740103842,",10869286,11238766,21719551231,22834993604,",81,0,"R$0,34 ","R$4,21 ","96,30%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),3/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,01 ","R$6,26 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),3/2/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,00 ","R$4,11 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),3/3/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,",1,0,"R$0,00 ","R$4,51 ","0,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724) » anchor (22835868507),3/2/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21798635724,22835868507,",2,0,"R$0,01 ","R$4,51 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/1/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",53,2,"R$0,14 ","R$2,69 ","88,46%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/2/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",56,0,"R$0,15 ","R$2,69 ","88,89%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),3/3/2024,480 x 360v,4740103842,",10869286,11238766,21719551231,21814456428,",27,0,"R$0,07 ","R$2,55 ","88,89%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/1/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,01 ","R$4,60 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/2/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,01 ","R$4,13 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),3/3/2024,1 x 1,4740103842,",10869286,11238766,21719551231,21814456428,22691595906,",8,0,"R$0,04 ","R$5,55 ","50,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,",7,0,"R$0,03 ","R$4,70 ","57,14%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/2/2024,1 x 1,4740103842,",10869286,11238766,17743246,",6,0,"R$0,03 ","R$4,29 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),3/3/2024,1 x 1,4740103842,",10869286,11238766,17743246,",11,0,"R$0,12 ","R$11,00 ","72,73%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,22834637230,",197,0,"R$1,22 ","R$6,21 ","88,32%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/2/2024,1 x 1,4740103842,",10869286,11238766,17743246,22834637230,",132,0,"R$0,71 ","R$5,38 ","90,91%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),3/3/2024,1 x 1,4740103842,",10869286,11238766,17743246,22834637230,",93,0,"R$0,41 ","R$4,46 ","87,10%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/1/2024,1 x 1,4740103842,",10869286,11238766,17743246,21813304676,",10,0,"R$0,05 ","R$5,12 ","90,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),3/3/2024,1 x 1,4740103842,",10869286,11238766,17743246,21813304676,",1,0,"R$0,02 ","R$19,32 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/1/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",72,3,"R$0,21 ","R$2,89 ","80,56%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/2/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",94,3,"R$0,24 ","R$2,51 ","83,52%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),3/3/2024,480 x 360v,4740103842,",10869286,11238766,17743246,21814237394,",81,2,"R$0,22 ","R$2,68 ","87,18%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/1/2024,1 x 1,4740103842,",10869286,11238766,21743681688,",1,0,"R$0,03 ","R$25,10 ","100,00%"
SmartAdserver,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),3/2/2024,1 x 1,4740103842,",10869286,11238766,21743681688,",3,0,"R$0,02 ","R$6,57 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/1/2024,300 x 250,22390246,",10869286,11238766,",2,0,"R$0,01 ","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/1/2024,320 x 50,22390246,",10869286,11238766,",5,0,"R$0,03 ","R$6,07 ","80,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/2/2024,300 x 250,22390246,",10869286,11238766,",4,0,"R$0,02 ","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/2/2024,320 x 50,22390246,",10869286,11238766,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/3/2024,300 x 250,22390246,",10869286,11238766,",36,0,"R$0,22 ","R$6,07 ","83,33%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766),3/3/2024,320 x 50,22390246,",10869286,11238766,",10,0,"R$0,06 ","R$6,07 ","90,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,300 x 250,22390246,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/1/2024,320 x 50,22390246,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/2/2024,300 x 250,22390246,",10869286,11238766,21723566961,",8,0,"R$0,05 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » home (21723566961),3/2/2024,320 x 50,22390246,",10869286,11238766,21723566961,",12,0,"R$0,07 ","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,300 x 250,22390246,",10869286,11238766,21737767482,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/1/2024,320 x 50,22390246,",10869286,11238766,21737767482,",2,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/2/2024,300 x 250,22390246,",10869286,11238766,21737767482,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/2/2024,320 x 50,22390246,",10869286,11238766,21737767482,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/3/2024,300 x 250,22390246,",10869286,11238766,21737767482,",11,0,"R$0,07 ","R$6,07 ","36,36%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),3/3/2024,320 x 50,22390246,",10869286,11238766,21737767482,",5,0,"R$0,03 ","R$6,07 ","60,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),3/3/2024,300 x 250,22390246,",10869286,11238766,22674207097,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 250,22390246,",10869286,11238766,21268726,",475,0,"R$2,88 ","R$6,07 ","53,38%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,300 x 600,22390246,",10869286,11238766,21268726,",4,0,"R$0,02 ","R$6,07 ","75,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,",315,2,"R$1,91 ","R$6,07 ","95,54%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,728 x 90,22390246,",10869286,11238766,21268726,",7,0,"R$0,04 ","R$6,07 ","42,86%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/1/2024,970 x 90,22390246,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,",389,1,"R$2,36 ","R$6,07 ","59,33%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,320 x 50,22390246,",10869286,11238766,21268726,",227,0,"R$1,38 ","R$6,07 ","92,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,728 x 90,22390246,",10869286,11238766,21268726,",3,0,"R$0,02 ","R$6,07 ","66,67%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/2/2024,970 x 90,22390246,",10869286,11238766,21268726,",7,0,"R$0,04 ","R$6,07 ","71,43%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/3/2024,300 x 250,22390246,",10869286,11238766,21268726,",388,0,"R$2,36 ","R$6,07 ","65,72%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/3/2024,320 x 50,22390246,",10869286,11238766,21268726,",241,0,"R$1,46 ","R$6,07 ","85,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),3/3/2024,728 x 90,22390246,",10869286,11238766,21268726,",5,0,"R$0,03 ","R$6,07 ","40,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,300 x 250,22390246,",10869286,11238766,21268726,22678504715,22678108642,",97,0,"R$0,59 ","R$6,07 ","52,58%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,22678504715,22678108642,",59,0,"R$0,36 ","R$6,07 ","93,22%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,22678504715,22678108642,",104,0,"R$0,63 ","R$6,07 ","47,12%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/2/2024,320 x 50,22390246,",10869286,11238766,21268726,22678504715,22678108642,",57,0,"R$0,35 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/3/2024,300 x 250,22390246,",10869286,11238766,21268726,22678504715,22678108642,",48,0,"R$0,29 ","R$6,07 ","43,75%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),3/3/2024,320 x 50,22390246,",10869286,11238766,21268726,22678504715,22678108642,",17,0,"R$0,10 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22475149105,",19,0,"R$0,12 ","R$6,07 ","73,68%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,300 x 600,22390246,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22475149105,",10,0,"R$0,06 ","R$6,07 ","50,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22475149105,",17,0,"R$0,10 ","R$6,07 ","52,94%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/2/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22475149105,",11,0,"R$0,07 ","R$6,07 ","63,64%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22475149105,",6,0,"R$0,04 ","R$6,07 ","66,67%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),3/3/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22503128490,",326,0,"R$1,98 ","R$6,07 ","57,98%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22503128490,",136,1,"R$0,83 ","R$6,07 ","94,85%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/1/2024,728 x 90,22390246,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22503128490,",539,1,"R$3,27 ","R$6,07 ","47,87%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22503128490,",348,0,"R$2,11 ","R$6,07 ","97,10%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/2/2024,728 x 90,22390246,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,02 ","R$6,07 ","33,33%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22503128490,",272,2,"R$1,65 ","R$6,07 ","53,68%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22503128490,",127,0,"R$0,77 ","R$6,07 ","96,85%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),3/3/2024,970 x 90,22390246,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,01 ","R$6,07 ","0,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22462745544,",29,0,"R$0,18 ","R$6,07 ","72,41%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22462745544,",61,1,"R$0,37 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/1/2024,728 x 90,22390246,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22462745544,",33,0,"R$0,20 ","R$6,07 ","48,48%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/2/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22462745544,",46,0,"R$0,28 ","R$6,07 ","97,83%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,300 x 250,22390246,",10869286,11238766,21268726,21725415585,22462745544,",42,0,"R$0,26 ","R$6,07 ","42,86%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,320 x 50,22390246,",10869286,11238766,21268726,21725415585,22462745544,",41,0,"R$0,25 ","R$6,07 ","95,12%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),3/3/2024,728 x 90,22390246,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),3/1/2024,320 x 50,22390246,",10869286,11238766,21268726,22871019115,",1,0,"R$0,01 ","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,300 x 250,22390246,",10869286,11238766,21722702436,",7,0,"R$0,04 ","R$6,07 ","85,71%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/1/2024,320 x 50,22390246,",10869286,11238766,21722702436,",6,0,"R$0,04 ","R$6,07 ","83,33%"
TAM LINHAS AEREAS S/A / 0001-60,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),3/2/2024,300 x 250,22390246,",10869286,11238766,21722702436,",7,0,"R$0,04 ","R$6,07 ","85,71%"
