Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,22220157699,23157804296,",1,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,22220157699,23157804296,",3,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/1/2024,300 x 250,592579006,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,00 ","R$0,00 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/1/2024,320 x 50,592579006,",10869286,11238766,21268726,22678504715,22678108642,",4,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/1/2024,Native,592579006,",10869286,11238766,21268726,22678504715,22678108642,",23,0,"R$0,00 ","R$0,00 ","54,55%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/2/2024,300 x 250,592579006,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,00 ","R$0,00 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),7/2/2024,Native,592579006,",10869286,11238766,21268726,22678504715,22678108642,",17,0,"R$0,00 ","R$0,00 ","68,75%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,22834992269,",2572,0,"R$2,44 ","R$0,95 ","96,42%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,22834992269,",5359,0,"R$5,68 ","R$1,06 ","96,08%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),7/2/2024,320 x 100,592579006,",10869286,11238766,21268726,22834992269,",508,0,"R$1,09 ","R$2,14 ","95,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22667687894,",109,1,"R$0,79 ","R$7,21 ","48,62%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22667687894,",14,0,"R$0,01 ","R$0,95 ","71,43%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22667687894,",127,0,"R$0,00 ","R$0,00 ","84,25%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22667687894,",403,0,"R$0,01 ","R$0,02 ","56,58%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/2/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22667687894,",90,0,"R$0,01 ","R$0,10 ","42,22%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22667687894,",18,0,"R$0,02 ","R$0,95 ","61,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/2/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22667687894,",91,0,"R$0,00 ","R$0,00 ","86,81%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),7/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22667687894,",419,1,"R$0,14 ","R$0,32 ","62,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",1286,2,"R$3,52 ","R$2,74 ","69,75%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",437,0,"R$0,00 ","R$0,00 ","98,17%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",41962,30,"R$32,69 ","R$0,78 ","70,39%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",42886,36,"R$42,85 ","R$1,00 ","74,51%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",11,0,"R$0,00 ","R$0,00 ","63,64%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",309,0,"R$0,00 ","R$0,00 ","96,12%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",17079,6,"R$4,77 ","R$0,28 ","95,98%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",105,0,"R$6,69 ","R$63,70 ","52,88%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",8,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,00 ","75,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,00 ","R$0,00 ","50,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",347665,612,"R$78,02 ","R$0,22 ","77,88%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,120 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",17,0,"R$0,20 ","R$11,55 ","82,35%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,250 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",582,0,"R$0,00 ","R$0,00 ","69,07%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,300 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",525,0,"R$0,01 ","R$0,02 ","96,38%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",32639,11,"R$13,88 ","R$0,43 ","69,79%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",34763,26,"R$38,72 ","R$1,11 ","75,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22503128490,",14,0,"R$0,00 ","R$0,00 ","64,29%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,",5294,0,"R$10,69 ","R$2,02 ","94,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,",17024,8,"R$5,56 ","R$0,33 ","95,73%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,480 x 360v,592579006,",10869286,11238766,21268726,21725415585,22503128490,",56,0,"R$3,57 ","R$63,70 ","35,71%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,728 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,00 ","R$0,44 ","75,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,970 x 90,592579006,",10869286,11238766,21268726,21725415585,22503128490,",3,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),7/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,",302155,481,"R$64,21 ","R$0,21 ","77,77%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",70,0,"R$0,07 ","R$0,95 ","97,14%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",87,0,"R$0,10 ","R$1,10 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),7/2/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",15,0,"R$0,03 ","R$2,14 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",2,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),7/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",8,0,"R$0,00 ","R$0,00 ","87,50%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",3,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),7/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",1,0,"R$0,00 ","R$0,00 ","0,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22462745544,",880,1,"R$0,85 ","R$0,97 ","69,32%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,",444,0,"R$0,42 ","R$0,95 ","63,51%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22462745544,",12,0,"R$0,00 ","R$0,00 ","90,91%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,",455,0,"R$0,00 ","R$0,00 ","83,08%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22462745544,",53,0,"R$0,00 ","R$0,00 ","58,49%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22462745544,",15118,16,"R$1,79 ","R$0,12 ","50,72%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,120 x 600,592579006,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,01 ","R$11,52 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,300 x 250,592579006,",10869286,11238766,21268726,21725415585,22462745544,",1518,4,"R$3,23 ","R$2,13 ","60,61%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,",541,0,"R$0,51 ","R$0,95 ","60,81%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,300 x 600,592579006,",10869286,11238766,21268726,21725415585,22462745544,",30,0,"R$0,00 ","R$0,00 ","73,33%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,320 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,",273,0,"R$0,00 ","R$0,00 ","78,39%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,970 x 250,592579006,",10869286,11238766,21268726,21725415585,22462745544,",4,0,"R$0,00 ","R$0,00 ","25,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),7/2/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22462745544,",19195,16,"R$2,09 ","R$0,11 ","47,76%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",566,0,"R$0,54 ","R$0,95 ","96,11%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",851,2,"R$0,83 ","R$0,98 ","92,95%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),7/2/2024,320 x 100,592579006,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1004,0,"R$2,15 ","R$2,14 ","94,12%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » turismodevalor (22672701000),7/1/2024,Native,592579006,",10869286,11238766,21268726,21725415585,22672701000,",4,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » especiais (21737885740),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21737885740,",1,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),7/1/2024,480 x 360v,592579006,",10869286,11238766,21268726,21814348402,",9,0,"R$0,57 ","R$63,70 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,21814348402,22691595903,",243,0,"R$0,23 ","R$0,95 ","66,67%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,21814348402,22691595903,",394,0,"R$0,37 ","R$0,95 ","64,21%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/1/2024,300 x 50,592579006,",10869286,11238766,21268726,22871019115,",3,0,"R$0,00 ","R$0,95 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/1/2024,320 x 50,592579006,",10869286,11238766,21268726,22871019115,",2,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/1/2024,Native,592579006,",10869286,11238766,21268726,22871019115,",31,0,"R$0,00 ","R$0,00 ","112,90%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/2/2024,300 x 50,592579006,",10869286,11238766,21268726,22871019115,",5,0,"R$0,00 ","R$0,95 ","80,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/2/2024,320 x 50,592579006,",10869286,11238766,21268726,22871019115,",2,0,"R$0,00 ","R$0,00 ","100,00%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » story (22871019115),7/2/2024,Native,592579006,",10869286,11238766,21268726,22871019115,",33,0,"R$0,00 ","R$0,00 ","93,94%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 250,592579006,",10869286,11238766,21722702436,",216,0,"R$0,02 ","R$0,09 ","60,65%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 50,592579006,",10869286,11238766,21722702436,",97,0,"R$0,09 ","R$0,95 ","70,10%"
UOL ADS,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),7/1/2024,300 x 600,592579006,",10869286,11238766,21722702436,",56,0,"R$0,00 ","R$0,00 ","79,17%"
