Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM
SmartAdserver,JC Classico,10/01/2024,1 x 1,27,0,"R$0,09 ","0,054","3,3333"
SmartAdserver,JC Classico,11/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,JC Classico,12/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,JC Classico,13/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,JC Classico,14/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
SmartAdserver,JC Classico,15/01/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
SmartAdserver,JC Classico,16/01/2024,1 x 1,12,0,"R$0,08 ","0,048","6,6667"
SmartAdserver,JC Classico,17/01/2024,1 x 1,9,0,"R$0,03 ","0,018","3,3333"
SmartAdserver,JC HTML,02/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,JC HTML,03/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,JC HTML,04/01/2024,1 x 1,3,0,"R$0,02 ","0,012","6,6667"
SmartAdserver,JC HTML,05/01/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
SmartAdserver,JC HTML,06/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,JC HTML,07/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC HTML,08/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,JC HTML,09/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,JC HTML,10/01/2024,1 x 1,2,0,"R$0,03 ","0,018","15,0"
SmartAdserver,JC HTML,11/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,JC HTML,12/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,JC HTML,14/01/2024,1 x 1,4,0,"R$0,03 ","0,018","7,5"
SmartAdserver,JC HTML,15/01/2024,1 x 1,2,0,"R$0,02 ","0,012","10,0"
SmartAdserver,JC HTML,16/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,JC HTML,17/01/2024,1 x 1,5,0,"R$0,04 ","0,024","8,0"
SmartAdserver,Portal NE10,01/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Portal NE10,02/01/2024,1 x 1,17,0,"R$0,06 ","0,036","3,5294"
SmartAdserver,Portal NE10,03/01/2024,1 x 1,15,0,"R$0,12 ","0,072","8,0"
SmartAdserver,Portal NE10,04/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,05/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
SmartAdserver,Portal NE10,06/01/2024,1 x 1,21,0,"R$0,07 ","0,042","3,3333"
SmartAdserver,Portal NE10,07/01/2024,1 x 1,26,0,"R$0,09 ","0,054","3,4615"
SmartAdserver,Portal NE10,08/01/2024,1 x 1,43,0,"R$0,19 ","0,114","4,4186"
SmartAdserver,Portal NE10,09/01/2024,1 x 1,25,0,"R$0,09 ","0,054","3,6"
SmartAdserver,Portal NE10,10/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,11/01/2024,1 x 1,3,0,"R$0,02 ","0,012","6,6667"
SmartAdserver,Portal NE10,16/01/2024,1 x 1,2,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,17/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,01/01/2024,1 x 1,23,0,"R$0,08 ","0,048","3,4783"
SmartAdserver,Portal NE10,02/01/2024,1 x 1,17,0,"R$0,08 ","0,048","4,7059"
SmartAdserver,Portal NE10,03/01/2024,1 x 1,11,0,"R$0,08 ","0,048","7,2727"
SmartAdserver,Portal NE10,04/01/2024,1 x 1,17,0,"R$0,07 ","0,042","4,1176"
SmartAdserver,Portal NE10,05/01/2024,1 x 1,19,0,"R$0,06 ","0,036","3,1579"
SmartAdserver,Portal NE10,06/01/2024,1 x 1,31,0,"R$0,11 ","0,066","3,5484"
SmartAdserver,Portal NE10,07/01/2024,1 x 1,7,0,"R$0,09 ","0,054","12,8571"
SmartAdserver,Portal NE10,08/01/2024,1 x 1,59,0,"R$0,25 ","0,15","4,2373"
SmartAdserver,Portal NE10,09/01/2024,1 x 1,38,0,"R$0,12 ","0,072","3,1579"
SmartAdserver,Portal NE10,10/01/2024,1 x 1,8,0,"R$0,03 ","0,018","3,75"
SmartAdserver,Portal NE10,11/01/2024,1 x 1,3,0,"R$0,04 ","0,024","13,3333"
SmartAdserver,Portal NE10,12/01/2024,1 x 1,3,0,"R$0,05 ","0,03","16,6667"
SmartAdserver,Portal NE10,14/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,17/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Portal NE10,02/01/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Portal NE10,03/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,12/01/2024,480 x 360v,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,Portal NE10,14/01/2024,480 x 360v,1,0,"R$0,02 ","0,012","20,0"
SmartAdserver,Portal NE10,15/01/2024,480 x 360v,25,0,"R$0,06 ","0,036","2,4"
SmartAdserver,Portal NE10,01/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,04/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,05/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Portal NE10,06/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Portal NE10,07/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Portal NE10,08/01/2024,1 x 1,4,0,"R$0,02 ","0,012","5,0"
SmartAdserver,Portal NE10,09/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,Rádio Jornal,01/01/2024,1 x 1,257,0,"R$0,92 ","0,552","3,5798"
SmartAdserver,Rádio Jornal,02/01/2024,1 x 1,152,0,"R$0,57 ","0,342","3,75"
SmartAdserver,Rádio Jornal,03/01/2024,1 x 1,102,0,"R$0,41 ","0,246","4,0196"
SmartAdserver,Rádio Jornal,04/01/2024,1 x 1,148,0,"R$0,48 ","0,288","3,2432"
SmartAdserver,Rádio Jornal,05/01/2024,1 x 1,100,0,"R$0,39 ","0,234","3,9"
SmartAdserver,Rádio Jornal,06/01/2024,1 x 1,133,0,"R$0,44 ","0,264","3,3083"
SmartAdserver,Rádio Jornal,07/01/2024,1 x 1,104,0,"R$0,35 ","0,21","3,3654"
SmartAdserver,Rádio Jornal,08/01/2024,1 x 1,104,0,"R$0,32 ","0,192","3,0769"
SmartAdserver,Rádio Jornal,09/01/2024,1 x 1,124,0,"R$0,42 ","0,252","3,3871"
SmartAdserver,Rádio Jornal,10/01/2024,1 x 1,154,0,"R$0,52 ","0,312","3,3766"
SmartAdserver,Rádio Jornal,11/01/2024,1 x 1,114,0,"R$0,40 ","0,24","3,5088"
SmartAdserver,Rádio Jornal,12/01/2024,1 x 1,122,0,"R$0,40 ","0,24","3,2787"
SmartAdserver,Rádio Jornal,13/01/2024,1 x 1,82,0,"R$0,26 ","0,156","3,1707"
SmartAdserver,Rádio Jornal,14/01/2024,1 x 1,63,0,"R$0,19 ","0,114","3,0159"
SmartAdserver,Rádio Jornal,15/01/2024,1 x 1,61,0,"R$0,20 ","0,12","3,2787"
SmartAdserver,Rádio Jornal,16/01/2024,1 x 1,52,0,"R$0,17 ","0,102","3,2692"
SmartAdserver,Rádio Jornal,17/01/2024,1 x 1,59,0,"R$0,18 ","0,108","3,0508"
SmartAdserver,Rádio Jornal,01/01/2024,1 x 1,379,0,"R$1,37 ","0,822","3,6148"
SmartAdserver,Rádio Jornal,02/01/2024,1 x 1,383,0,"R$1,27 ","0,762","3,3159"
SmartAdserver,Rádio Jornal,03/01/2024,1 x 1,421,0,"R$1,39 ","0,834","3,3017"
SmartAdserver,Rádio Jornal,04/01/2024,1 x 1,839,0,"R$2,35 ","1,41","2,801"
SmartAdserver,Rádio Jornal,05/01/2024,1 x 1,271,0,"R$0,81 ","0,486","2,9889"
SmartAdserver,Rádio Jornal,06/01/2024,1 x 1,438,0,"R$1,38 ","0,828","3,1507"
SmartAdserver,Rádio Jornal,07/01/2024,1 x 1,451,0,"R$1,34 ","0,804","2,9712"
SmartAdserver,Rádio Jornal,08/01/2024,1 x 1,280,0,"R$0,81 ","0,486","2,8929"
SmartAdserver,Rádio Jornal,09/01/2024,1 x 1,244,0,"R$0,72 ","0,432","2,9508"
SmartAdserver,Rádio Jornal,10/01/2024,1 x 1,191,0,"R$0,63 ","0,378","3,2984"
SmartAdserver,Rádio Jornal,11/01/2024,1 x 1,852,0,"R$2,46 ","1,476","2,8873"
SmartAdserver,Rádio Jornal,12/01/2024,1 x 1,393,0,"R$1,15 ","0,69","2,9262"
SmartAdserver,Rádio Jornal,13/01/2024,1 x 1,294,0,"R$0,83 ","0,498","2,8231"
SmartAdserver,Rádio Jornal,14/01/2024,1 x 1,225,0,"R$0,65 ","0,39","2,8889"
SmartAdserver,Rádio Jornal,15/01/2024,1 x 1,126,0,"R$0,38 ","0,228","3,0159"
SmartAdserver,Rádio Jornal,16/01/2024,1 x 1,110,0,"R$0,45 ","0,27","4,0909"
SmartAdserver,Rádio Jornal,17/01/2024,1 x 1,210,0,"R$0,71 ","0,426","3,381"
SmartAdserver,Rádio Jornal,01/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,02/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,Rádio Jornal,03/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,04/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,06/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,08/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Rádio Jornal,09/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,10/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,11/01/2024,1 x 1,12,0,"R$0,04 ","0,024","3,3333"
SmartAdserver,Rádio Jornal,12/01/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,Rádio Jornal,13/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,Rádio Jornal,15/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,16/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,Rádio Jornal,17/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,01/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,02/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,03/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,07/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Rádio Jornal,10/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,11/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,12/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Rádio Jornal,13/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,15/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Rádio Jornal,17/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,01/01/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Rádio Jornal,02/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,03/01/2024,480 x 360v,5,0,"R$0,01 ","0,006","2,0"
SmartAdserver,Rádio Jornal,04/01/2024,480 x 360v,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,Rádio Jornal,05/01/2024,480 x 360v,13,0,"R$0,03 ","0,018","2,3077"
SmartAdserver,Rádio Jornal,06/01/2024,480 x 360v,19,0,"R$0,06 ","0,036","3,1579"
SmartAdserver,Rádio Jornal,07/01/2024,480 x 360v,14,0,"R$0,04 ","0,024","2,8571"
SmartAdserver,Rádio Jornal,08/01/2024,480 x 360v,22,0,"R$0,08 ","0,048","3,6364"
SmartAdserver,Rádio Jornal,09/01/2024,480 x 360v,24,0,"R$0,06 ","0,036","2,5"
SmartAdserver,Rádio Jornal,10/01/2024,480 x 360v,18,0,"R$0,05 ","0,03","2,7778"
SmartAdserver,Rádio Jornal,11/01/2024,480 x 360v,27,0,"R$0,07 ","0,042","2,5926"
SmartAdserver,Rádio Jornal,12/01/2024,480 x 360v,28,0,"R$0,09 ","0,054","3,2143"
SmartAdserver,Rádio Jornal,13/01/2024,480 x 360v,19,0,"R$0,05 ","0,03","2,6316"
SmartAdserver,Rádio Jornal,15/01/2024,480 x 360v,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Rádio Jornal,16/01/2024,480 x 360v,38,0,"R$0,11 ","0,066","2,8947"
SmartAdserver,Rádio Jornal,17/01/2024,480 x 360v,17,1,"R$0,05 ","0,03","2,9412"
SmartAdserver,Rádio Jornal,01/01/2024,1 x 1,30,0,"R$0,11 ","0,066","3,6667"
SmartAdserver,Rádio Jornal,02/01/2024,1 x 1,32,0,"R$0,09 ","0,054","2,8125"
SmartAdserver,Rádio Jornal,03/01/2024,1 x 1,13,0,"R$0,04 ","0,024","3,0769"
SmartAdserver,Rádio Jornal,04/01/2024,1 x 1,41,0,"R$0,12 ","0,072","2,9268"
SmartAdserver,Rádio Jornal,05/01/2024,1 x 1,20,0,"R$0,07 ","0,042","3,5"
SmartAdserver,Rádio Jornal,06/01/2024,1 x 1,18,0,"R$0,05 ","0,03","2,7778"
SmartAdserver,Rádio Jornal,07/01/2024,1 x 1,18,0,"R$0,05 ","0,03","2,7778"
SmartAdserver,Rádio Jornal,08/01/2024,1 x 1,14,0,"R$0,04 ","0,024","2,8571"
SmartAdserver,Rádio Jornal,09/01/2024,1 x 1,26,0,"R$0,07 ","0,042","2,6923"
SmartAdserver,Rádio Jornal,10/01/2024,1 x 1,38,0,"R$0,12 ","0,072","3,1579"
SmartAdserver,Rádio Jornal,11/01/2024,1 x 1,21,0,"R$0,07 ","0,042","3,3333"
SmartAdserver,Rádio Jornal,12/01/2024,1 x 1,21,0,"R$0,06 ","0,036","2,8571"
SmartAdserver,Rádio Jornal,13/01/2024,1 x 1,21,0,"R$0,06 ","0,036","2,8571"
SmartAdserver,Rádio Jornal,14/01/2024,1 x 1,14,0,"R$0,04 ","0,024","2,8571"
SmartAdserver,Rádio Jornal,15/01/2024,1 x 1,12,0,"R$0,03 ","0,018","2,5"
SmartAdserver,Rádio Jornal,16/01/2024,1 x 1,12,0,"R$0,03 ","0,018","2,5"
SmartAdserver,Rádio Jornal,17/01/2024,1 x 1,10,0,"R$0,03 ","0,018","3,0"
SmartAdserver,TV Jornal,01/01/2024,1 x 1,49,0,"R$0,19 ","0,114","3,8776"
SmartAdserver,TV Jornal,02/01/2024,1 x 1,156,0,"R$0,66 ","0,396","4,2308"
SmartAdserver,TV Jornal,03/01/2024,1 x 1,110,0,"R$0,46 ","0,276","4,1818"
SmartAdserver,TV Jornal,04/01/2024,1 x 1,171,0,"R$0,57 ","0,342","3,3333"
SmartAdserver,TV Jornal,05/01/2024,1 x 1,140,0,"R$0,57 ","0,342","4,0714"
SmartAdserver,TV Jornal,06/01/2024,1 x 1,158,0,"R$0,68 ","0,408","4,3038"
SmartAdserver,TV Jornal,07/01/2024,1 x 1,66,0,"R$0,27 ","0,162","4,0909"
SmartAdserver,TV Jornal,08/01/2024,1 x 1,159,0,"R$0,55 ","0,33","3,4591"
SmartAdserver,TV Jornal,09/01/2024,1 x 1,89,0,"R$0,30 ","0,18","3,3708"
SmartAdserver,TV Jornal,10/01/2024,1 x 1,106,0,"R$0,37 ","0,222","3,4906"
SmartAdserver,TV Jornal,11/01/2024,1 x 1,40,0,"R$0,14 ","0,084","3,5"
SmartAdserver,TV Jornal,12/01/2024,1 x 1,29,0,"R$0,08 ","0,048","2,7586"
SmartAdserver,TV Jornal,13/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,TV Jornal,14/01/2024,1 x 1,1,0,"R$0,01 ","0,006","10,0"
SmartAdserver,TV Jornal,16/01/2024,1 x 1,260,0,"R$0,79 ","0,474","3,0385"
SmartAdserver,TV Jornal,17/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,TV Jornal,01/01/2024,1 x 1,274,0,"R$1,14 ","0,684","4,1606"
SmartAdserver,TV Jornal,02/01/2024,1 x 1,822,0,"R$3,37 ","2,022","4,0998"
SmartAdserver,TV Jornal,03/01/2024,1 x 1,573,0,"R$2,44 ","1,464","4,2583"
SmartAdserver,TV Jornal,04/01/2024,1 x 1,431,0,"R$1,42 ","0,852","3,2947"
SmartAdserver,TV Jornal,05/01/2024,1 x 1,212,0,"R$0,82 ","0,492","3,8679"
SmartAdserver,TV Jornal,06/01/2024,1 x 1,211,0,"R$0,98 ","0,588","4,6445"
SmartAdserver,TV Jornal,07/01/2024,1 x 1,134,0,"R$0,56 ","0,336","4,1791"
SmartAdserver,TV Jornal,08/01/2024,1 x 1,310,0,"R$1,01 ","0,606","3,2581"
SmartAdserver,TV Jornal,09/01/2024,1 x 1,309,0,"R$1,09 ","0,654","3,5275"
SmartAdserver,TV Jornal,10/01/2024,1 x 1,539,0,"R$1,94 ","1,164","3,5993"
SmartAdserver,TV Jornal,11/01/2024,1 x 1,415,0,"R$1,27 ","0,762","3,0602"
SmartAdserver,TV Jornal,12/01/2024,1 x 1,501,0,"R$1,50 ","0,9","2,994"
SmartAdserver,TV Jornal,13/01/2024,1 x 1,333,0,"R$0,97 ","0,582","2,9129"
SmartAdserver,TV Jornal,14/01/2024,1 x 1,190,0,"R$0,63 ","0,378","3,3158"
SmartAdserver,TV Jornal,15/01/2024,1 x 1,386,0,"R$1,10 ","0,66","2,8497"
SmartAdserver,TV Jornal,16/01/2024,1 x 1,1025,0,"R$3,07 ","1,842","2,9951"
SmartAdserver,TV Jornal,17/01/2024,1 x 1,448,0,"R$1,53 ","0,918","3,4152"
SmartAdserver,TV Jornal,01/01/2024,1 x 1,15,0,"R$0,06 ","0,036","4,0"
SmartAdserver,TV Jornal,02/01/2024,1 x 1,44,0,"R$0,18 ","0,108","4,0909"
SmartAdserver,TV Jornal,03/01/2024,1 x 1,37,0,"R$0,17 ","0,102","4,5946"
SmartAdserver,TV Jornal,04/01/2024,1 x 1,21,0,"R$0,07 ","0,042","3,3333"
SmartAdserver,TV Jornal,05/01/2024,1 x 1,7,0,"R$0,03 ","0,018","4,2857"
SmartAdserver,TV Jornal,06/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,TV Jornal,07/01/2024,1 x 1,7,0,"R$0,02 ","0,012","2,8571"
SmartAdserver,TV Jornal,08/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,TV Jornal,09/01/2024,1 x 1,4,0,"R$0,01 ","0,006","2,5"
SmartAdserver,TV Jornal,10/01/2024,1 x 1,20,0,"R$0,08 ","0,048","4,0"
SmartAdserver,TV Jornal,11/01/2024,1 x 1,6,0,"R$0,02 ","0,012","3,3333"
SmartAdserver,TV Jornal,12/01/2024,1 x 1,13,0,"R$0,04 ","0,024","3,0769"
SmartAdserver,TV Jornal,14/01/2024,1 x 1,5,0,"R$0,01 ","0,006","2,0"
SmartAdserver,TV Jornal,15/01/2024,1 x 1,5,0,"R$0,02 ","0,012","4,0"
SmartAdserver,TV Jornal,16/01/2024,1 x 1,9,0,"R$0,06 ","0,036","6,6667"
SmartAdserver,TV Jornal,17/01/2024,1 x 1,18,0,"R$0,06 ","0,036","3,3333"
SmartAdserver,TV Jornal,01/01/2024,480 x 360v,1,1,"R$0,00 ","0,0","0,0"
SmartAdserver,TV Jornal,02/01/2024,480 x 360v,51,0,"R$0,13 ","0,078","2,549"
SmartAdserver,TV Jornal,03/01/2024,480 x 360v,12,0,"R$0,03 ","0,018","2,5"
SmartAdserver,TV Jornal,04/01/2024,480 x 360v,27,0,"R$0,06 ","0,036","2,2222"
SmartAdserver,TV Jornal,05/01/2024,480 x 360v,46,1,"R$0,11 ","0,066","2,3913"
SmartAdserver,TV Jornal,06/01/2024,480 x 360v,60,1,"R$0,15 ","0,09","2,5"
SmartAdserver,TV Jornal,07/01/2024,480 x 360v,52,0,"R$0,13 ","0,078","2,5"
SmartAdserver,TV Jornal,08/01/2024,480 x 360v,72,0,"R$0,19 ","0,114","2,6389"
SmartAdserver,TV Jornal,09/01/2024,480 x 360v,96,1,"R$0,25 ","0,15","2,6042"
SmartAdserver,TV Jornal,10/01/2024,480 x 360v,155,1,"R$0,39 ","0,234","2,5161"
SmartAdserver,TV Jornal,11/01/2024,480 x 360v,83,1,"R$0,21 ","0,126","2,5301"
SmartAdserver,TV Jornal,12/01/2024,480 x 360v,61,1,"R$0,17 ","0,102","2,7869"
SmartAdserver,TV Jornal,13/01/2024,480 x 360v,17,1,"R$0,04 ","0,024","2,3529"
SmartAdserver,TV Jornal,14/01/2024,480 x 360v,4,0,"R$0,03 ","0,018","7,5"
SmartAdserver,TV Jornal,15/01/2024,480 x 360v,34,0,"R$0,08 ","0,048","2,3529"
SmartAdserver,TV Jornal,16/01/2024,480 x 360v,922,0,"R$2,30 ","1,38","2,4946"
SmartAdserver,TV Jornal,17/01/2024,480 x 360v,20,0,"R$0,05 ","0,03","2,5"
SmartAdserver,Interior,01/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Interior,02/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Interior,03/01/2024,1 x 1,3,0,"R$0,05 ","0,03","16,6667"
SmartAdserver,Interior,04/01/2024,1 x 1,2,0,"R$0,01 ","0,006","5,0"
SmartAdserver,Interior,06/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,07/01/2024,1 x 1,1,0,"R$0,02 ","0,012","20,0"
SmartAdserver,Interior,10/01/2024,1 x 1,3,0,"R$0,01 ","0,006","3,3333"
SmartAdserver,Interior,14/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,15/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
SmartAdserver,Interior,17/01/2024,1 x 1,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,04/01/2024,300 x 250,2,0,"R$0,01 ","0,006","5,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,04/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,300 x 250,7,0,"R$0,03 ","0,018","4,2857"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,Portal NE10,07/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,728 x 90,9,0,"R$0,03 ","0,018","3,3333"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,320 x 100,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,07/01/2024,320 x 100,10,0,"R$0,04 ","0,024","4,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,04/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,320 x 50,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,Portal NE10,06/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Portal NE10,05/01/2024,300 x 250,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Interior,04/01/2024,300 x 250,14,0,"R$0,05 ","0,03","3,5714"
THOLOR DO BRASIL LTDA/000190,Interior,04/01/2024,320 x 50,11,0,"R$0,04 ","0,024","3,6364"
THOLOR DO BRASIL LTDA/000190,Interior,05/01/2024,300 x 250,6,0,"R$0,02 ","0,012","3,3333"
THOLOR DO BRASIL LTDA/000190,Interior,05/01/2024,320 x 50,2,0,"R$0,01 ","0,006","5,0"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,300 x 250,45,0,"R$0,16 ","0,096","3,5556"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,320 x 50,18,0,"R$0,07 ","0,042","3,8889"
THOLOR DO BRASIL LTDA/000190,Interior,07/01/2024,300 x 250,5,0,"R$0,02 ","0,012","4,0"
THOLOR DO BRASIL LTDA/000190,Interior,07/01/2024,320 x 50,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Interior,04/01/2024,728 x 90,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Interior,05/01/2024,728 x 90,9,0,"R$0,03 ","0,018","3,3333"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,320 x 100,17,0,"R$0,06 ","0,036","3,5294"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,320 x 50,3,0,"R$0,01 ","0,006","3,3333"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,728 x 90,15,0,"R$0,05 ","0,03","3,3333"
THOLOR DO BRASIL LTDA/000190,Interior,07/01/2024,320 x 100,1,0,"R$0,00 ","0,0","0,0"
THOLOR DO BRASIL LTDA/000190,Interior,06/01/2024,300 x 250,4,0,"R$0,01 ","0,006","2,5"
THOLOR DO BRASIL LTDA/000190,JC Online,04/01/2024,300 x 250,393,2,"R$1,43 ","0,858","3,6387"
