Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SmartAdserver,JC Online,11/03/2024,1 x 1,33,0,"R$0,14 ","0,084","R$4,12 ","54,55%"
SmartAdserver,JC Online,11/03/2024,1 x 1,4545,0,"R$17,48 ","10,488","R$3,85 ","93,84%"
SmartAdserver,Jamildo,11/03/2024,1 x 1,2216,0,"R$8,30 ","4,98","R$3,74 ","93,64%"
SmartAdserver,Jamildo,11/03/2024,1 x 1,603,0,"R$2,25 ","1,35","R$3,73 ","63,52%"
SmartAdserver,Jamildo,11/03/2024,480 x 360v,1248,17,"R$3,56 ","2,136","R$2,86 ","86,54%"
SmartAdserver,Social 1,11/03/2024,1 x 1,227,0,"R$0,92 ","0,552","R$4,06 ","52,86%"
SmartAdserver,Social 1,11/03/2024,1 x 1,3328,0,"R$14,35 ","8,61","R$4,31 ","90,32%"
SmartAdserver,Social 1,11/03/2024,480 x 360v,1586,19,"R$4,61 ","2,766","R$2,90 ","87,78%"
SmartAdserver,Blog do Torcedor,11/03/2024,1 x 1,38,0,"R$0,14 ","0,084","R$3,61 ","71,05%"
SmartAdserver,Blog do Torcedor,11/03/2024,1 x 1,224,0,"R$0,95 ","0,57","R$4,23 ","94,64%"
SmartAdserver,Blog do Torcedor,11/03/2024,480 x 360v,133,0,"R$0,53 ","0,318","R$3,95 ","81,82%"
SmartAdserver,JC Online,11/03/2024,480 x 360v,1783,10,"R$5,40 ","3,24","R$3,03 ","85,02%"
SmartAdserver,JC Online,11/03/2024,1 x 1,1128,0,"R$4,64 ","2,784","R$4,11 ","58,16%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,2,0,"R$0,05 ","0,03","R$26,66 ","100,00%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,34,0,"R$0,13 ","0,078","R$3,90 ","82,35%"
SmartAdserver,Portal NE10,11/03/2024,480 x 360v,12,0,"R$0,03 ","0,018","R$2,72 ","83,33%"
SmartAdserver,Portal NE10,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$4,63 ","100,00%"
SmartAdserver,Rádio Jornal,11/03/2024,1 x 1,618,0,"R$2,97 ","1,782","R$4,81 ","48,54%"
SmartAdserver,Rádio Jornal,11/03/2024,1 x 1,1490,0,"R$6,35 ","3,81","R$4,26 ","92,82%"
SmartAdserver,Rádio Jornal,11/03/2024,480 x 360v,17,0,"R$0,05 ","0,03","R$2,76 ","93,75%"
SmartAdserver,Rádio Jornal,11/03/2024,1 x 1,90,0,"R$0,41 ","0,246","R$4,61 ","68,89%"
SmartAdserver,TV Jornal,11/03/2024,1 x 1,2,0,"R$0,02 ","0,012","R$9,07 ","50,00%"
SmartAdserver,TV Jornal,11/03/2024,1 x 1,455,0,"R$2,11 ","1,266","R$4,63 ","90,77%"
SmartAdserver,TV Jornal,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,19 ","0,00%"
SmartAdserver,Interior,11/03/2024,1 x 1,9,0,"R$0,06 ","0,036","R$6,20 ","88,89%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,11/03/2024,320 x 50,47,0,"R$0,29 ","0,174","R$6,07 ","57,45%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,11/03/2024,320 x 50,43,0,"R$0,26 ","0,156","R$6,07 ","76,74%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,11/03/2024,320 x 50,322,0,"R$1,96 ","1,176","R$6,07 ","81,68%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,11/03/2024,320 x 50,3495,4,"R$21,22 ","12,732","R$6,07 ","95,04%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,11/03/2024,320 x 50,3505,3,"R$21,28 ","12,768","R$6,07 ","98,22%"
TAM LINHAS AEREAS S/A / 0001-60,Jamildo,11/03/2024,320 x 50,124,0,"R$0,75 ","0,45","R$6,07 ","67,74%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,11/03/2024,320 x 50,5,0,"R$0,03 ","0,018","R$6,07 ","80,00%"
TAM LINHAS AEREAS S/A / 0001-60,Social 1,11/03/2024,320 x 50,7301,12,"R$44,33 ","26,598","R$6,07 ","97,63%"
TAM LINHAS AEREAS S/A / 0001-60,Blog do Torcedor,11/03/2024,320 x 50,453,0,"R$2,75 ","1,65","R$6,07 ","96,66%"
TAM LINHAS AEREAS S/A / 0001-60,JC Online,11/03/2024,320 x 50,1,0,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,Portal NE10,11/03/2024,320 x 50,48,0,"R$0,29 ","0,174","R$6,07 ","85,42%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,11/03/2024,320 x 50,8428,2,"R$51,17 ","30,702","R$6,07 ","97,85%"
TAM LINHAS AEREAS S/A / 0001-60,Rádio Jornal,11/03/2024,320 x 50,1,1,"R$0,01 ","0,006","R$6,07 ","100,00%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,11/03/2024,320 x 50,703,2,"R$4,27 ","2,562","R$6,07 ","84,47%"
TAM LINHAS AEREAS S/A / 0001-60,TV Jornal,11/03/2024,320 x 50,3,0,"R$0,02 ","0,012","R$6,07 ","66,67%"
TAM LINHAS AEREAS S/A / 0001-60,Interior,11/03/2024,320 x 50,6,0,"R$0,04 ","0,024","R$6,07 ","50,00%"
TGSP 1 EMPREENDIMENTOS IMOBILIARIOS S.A./0001-92,JC Online,11/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$3,36 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,300 x 250,14,0,"R$0,07 ","0,042","R$4,69 ","71,43%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,20,0,"R$0,09 ","0,054","R$4,69 ","75,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,300 x 50,5,0,"R$0,02 ","0,012","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,728 x 90,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,11/03/2024,320 x 50,15,0,"R$0,07 ","0,042","R$4,69 ","86,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,11/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,11/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,300 x 250,234,0,"R$1,10 ","0,66","R$4,69 ","67,09%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,300 x 600,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,320 x 50,507,2,"R$2,38 ","1,428","R$4,69 ","90,14%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,300 x 250,720,2,"R$3,37 ","2,022","R$4,69 ","57,90%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,320 x 50,379,0,"R$1,78 ","1,068","R$4,69 ","98,40%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,300 x 50,43,0,"R$0,20 ","0,12","R$4,69 ","90,70%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,320 x 50,128,0,"R$0,60 ","0,36","R$4,69 ","99,22%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,728 x 90,40,0,"R$0,19 ","0,114","R$4,69 ","97,50%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,300 x 250,8,0,"R$0,04 ","0,024","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,300 x 50,12,0,"R$0,06 ","0,036","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,320 x 50,19,0,"R$0,09 ","0,054","R$4,69 ","94,74%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,728 x 90,10,0,"R$0,05 ","0,03","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Jamildo,11/03/2024,300 x 250,140,0,"R$0,66 ","0,396","R$4,69 ","66,43%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,300 x 250,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,1,0,"R$0,00 ","0,0","R$4,69 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,11/03/2024,300 x 250,284,0,"R$1,33 ","0,798","R$4,69 ","54,93%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,11/03/2024,320 x 50,198,1,"R$0,93 ","0,558","R$4,69 ","89,90%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,11/03/2024,300 x 50,92,0,"R$0,43 ","0,258","R$4,69 ","92,39%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,11/03/2024,320 x 50,96,0,"R$0,45 ","0,27","R$4,69 ","96,88%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,11/03/2024,728 x 90,15,0,"R$0,07 ","0,042","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,11/03/2024,300 x 250,6,0,"R$0,03 ","0,018","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,11/03/2024,320 x 50,60,0,"R$0,28 ","0,168","R$4,69 ","103,33%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,11/03/2024,300 x 50,48,0,"R$0,22 ","0,132","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,11/03/2024,320 x 50,34,0,"R$0,16 ","0,096","R$4,69 ","97,06%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,11/03/2024,728 x 90,7,0,"R$0,03 ","0,018","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,11/03/2024,300 x 250,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,4,0,"R$0,02 ","0,012","R$4,69 ","75,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,300 x 50,4,0,"R$0,02 ","0,012","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,11/03/2024,320 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,300 x 250,127,1,"R$0,59 ","0,354","R$4,69 ","46,46%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,300 x 600,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,320 x 50,26,0,"R$0,12 ","0,072","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,300 x 50,47,1,"R$0,22 ","0,132","R$4,69 ","97,87%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,320 x 50,25,0,"R$0,12 ","0,072","R$4,69 ","96,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,728 x 90,20,0,"R$0,09 ","0,054","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,11/03/2024,300 x 250,36,0,"R$0,17 ","0,102","R$4,69 ","66,67%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,300 x 250,93,1,"R$0,44 ","0,264","R$4,69 ","76,34%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,320 x 50,125,0,"R$0,59 ","0,354","R$4,69 ","88,80%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,300 x 50,2,0,"R$0,01 ","0,006","R$4,69 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,320 x 50,3,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,728 x 90,2,0,"R$0,01 ","0,006","R$4,69 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,11/03/2024,320 x 50,9,0,"R$0,04 ","0,024","R$4,69 ","100,00%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,30,0,"R$0,08 ","0,048","R$2,71 ","50,00%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,35,0,"R$0,04 ","0,024","R$1,12 ","94,29%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,177,0,"R$0,42 ","0,252","R$2,35 ","45,20%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,1340,0,"R$1,86 ","1,116","R$1,39 ","92,61%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,7,0,"R$0,07 ","0,042","R$9,37 ","71,43%"
The Rubicon Project,Interior,11/03/2024,1 x 1,6,0,"R$0,01 ","0,006","R$0,93 ","83,33%"
The Rubicon Project,Interior,11/03/2024,1 x 1,40,0,"R$0,07 ","0,042","R$1,70 ","95,00%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$2,09 ","0,00%"
The Rubicon Project,JC Online,11/03/2024,1 x 1,7433,0,"R$11,65 ","6,99","R$1,57 ","89,86%"
The Rubicon Project,Jamildo,11/03/2024,1 x 1,8998,0,"R$11,58 ","6,948","R$1,29 ","81,99%"
The Rubicon Project,JC Online,11/03/2024,1 x 1,15307,0,"R$18,57 ","11,142","R$1,21 ","94,36%"
The Rubicon Project,Jamildo,11/03/2024,1 x 1,5607,0,"R$7,26 ","4,356","R$1,30 ","94,44%"
The Rubicon Project,Jamildo,11/03/2024,1 x 1,531,0,"R$1,03 ","0,618","R$1,95 ","58,57%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,7,0,"R$0,01 ","0,006","R$0,75 ","71,43%"
The Rubicon Project,Social 1,11/03/2024,1 x 1,12985,0,"R$15,36 ","9,216","R$1,18 ","83,94%"
The Rubicon Project,Social 1,11/03/2024,1 x 1,2495,0,"R$3,82 ","2,292","R$1,53 ","91,30%"
The Rubicon Project,Blog do Torcedor,11/03/2024,1 x 1,1104,0,"R$1,46 ","0,876","R$1,33 ","86,03%"
The Rubicon Project,Blog do Torcedor,11/03/2024,1 x 1,775,0,"R$1,02 ","0,612","R$1,32 ","91,35%"
The Rubicon Project,JC Online,11/03/2024,1 x 1,1351,0,"R$1,99 ","1,194","R$1,47 ","50,70%"
The Rubicon Project,JC Online,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$3,58 ","0,00%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,4,0,"R$0,00 ","0,0","R$0,91 ","75,00%"
The Rubicon Project,Portal NE10,11/03/2024,1 x 1,88,0,"R$0,24 ","0,144","R$2,75 ","92,05%"
The Rubicon Project,Rádio Jornal,11/03/2024,1 x 1,2116,0,"R$3,30 ","1,98","R$1,56 ","67,96%"
The Rubicon Project,Rádio Jornal,11/03/2024,1 x 1,4135,0,"R$6,05 ","3,63","R$1,46 ","93,93%"
The Rubicon Project,Rádio Jornal,11/03/2024,1 x 1,1,0,"R$0,00 ","0,0","R$0,55 ","100,00%"
The Rubicon Project,Rádio Jornal,11/03/2024,1 x 1,48,0,"R$0,07 ","0,042","R$1,48 ","56,25%"
The Rubicon Project,TV Jornal,11/03/2024,1 x 1,4,0,"R$0,00 ","0,0","R$1,01 ","50,00%"
The Rubicon Project,TV Jornal,11/03/2024,1 x 1,314,0,"R$0,44 ","0,264","R$1,40 ","93,63%"
UOL ADS,Portal NE10,11/03/2024,300 x 250,201,0,"R$0,00 ","0,0","R$0,00 ","60,70%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,62,0,"R$0,06 ","0,036","R$0,95 ","64,52%"
UOL ADS,Portal NE10,11/03/2024,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,123,0,"R$0,00 ","0,0","R$0,00 ","60,16%"
UOL ADS,Portal NE10,11/03/2024,728 x 90,14,0,"R$0,00 ","0,0","R$0,00 ","21,43%"
UOL ADS,Portal NE10,11/03/2024,970 x 250,97,0,"R$0,00 ","0,0","R$0,00 ","63,92%"
UOL ADS,Portal NE10,11/03/2024,Nativo,1120,0,"R$0,00 ","0,0","R$0,00 ","57,77%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,40,0,"R$0,04 ","0,024","R$0,95 ","97,50%"
UOL ADS,Portal NE10,11/03/2024,320 x 100,53,0,"R$0,10 ","0,06","R$1,93 ","84,91%"
UOL ADS,Portal NE10,11/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,551,0,"R$0,52 ","0,312","R$0,95 ","62,25%"
UOL ADS,Portal NE10,11/03/2024,300 x 600,117,0,"R$0,00 ","0,0","R$0,00 ","49,57%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,745,0,"R$0,00 ","0,0","R$0,00 ","69,66%"
UOL ADS,Portal NE10,11/03/2024,728 x 90,90,0,"R$0,00 ","0,0","R$0,00 ","43,33%"
UOL ADS,Portal NE10,11/03/2024,970 x 250,266,0,"R$0,00 ","0,0","R$0,00 ","22,56%"
UOL ADS,Portal NE10,11/03/2024,Nativo,33141,11,"R$2,32 ","1,392","R$0,07 ","52,34%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,307,0,"R$0,29 ","0,174","R$0,95 ","95,77%"
UOL ADS,Portal NE10,11/03/2024,320 x 100,710,0,"R$1,37 ","0,822","R$1,93 ","91,83%"
UOL ADS,Interior,11/03/2024,300 x 50,8,0,"R$0,01 ","0,006","R$0,95 ","62,50%"
UOL ADS,Interior,11/03/2024,300 x 600,17,0,"R$0,00 ","0,0","R$0,00 ","64,71%"
UOL ADS,Interior,11/03/2024,320 x 50,362,0,"R$0,00 ","0,0","R$0,00 ","84,76%"
UOL ADS,Interior,11/03/2024,728 x 90,18,0,"R$0,00 ","0,0","R$0,00 ","72,22%"
UOL ADS,Interior,11/03/2024,970 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","68,97%"
UOL ADS,Interior,11/03/2024,Nativo,1782,3,"R$0,34 ","0,204","R$0,19 ","55,51%"
UOL ADS,Interior,11/03/2024,300 x 50,32,0,"R$0,03 ","0,018","R$0,95 ","96,88%"
UOL ADS,Interior,11/03/2024,320 x 100,444,0,"R$0,86 ","0,516","R$1,93 ","88,74%"
UOL ADS,Interior,11/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,11/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,11/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,JC Online,11/03/2024,120 x 600,3,0,"R$0,03 ","0,018","R$10,36 ","66,67%"
UOL ADS,JC Online,11/03/2024,250 x 250,2,0,"R$0,00 ","0,0","R$2,06 ","50,00%"
UOL ADS,JC Online,11/03/2024,300 x 250,39376,45,"R$53,56 ","32,136","R$1,36 ","53,57%"
UOL ADS,JC Online,11/03/2024,300 x 50,14508,5,"R$13,78 ","8,268","R$0,95 ","71,78%"
UOL ADS,JC Online,11/03/2024,300 x 600,875,0,"R$0,01 ","0,006","R$0,01 ","77,37%"
UOL ADS,JC Online,11/03/2024,320 x 50,41117,37,"R$50,73 ","30,438","R$1,23 ","95,97%"
UOL ADS,JC Online,11/03/2024,728 x 90,1999,0,"R$0,00 ","0,0","R$0,00 ","54,98%"
UOL ADS,JC Online,11/03/2024,970 x 250,3807,2,"R$0,21 ","0,126","R$0,06 ","63,43%"
UOL ADS,JC Online,11/03/2024,Nativo,170310,197,"R$31,89 ","19,134","R$0,19 ","62,42%"
UOL ADS,Jamildo,11/03/2024,120 x 600,2,0,"R$0,02 ","0,012","R$10,36 ","0,00%"
UOL ADS,Jamildo,11/03/2024,300 x 250,53489,56,"R$78,94 ","47,364","R$1,48 ","42,80%"
UOL ADS,Jamildo,11/03/2024,300 x 50,10880,9,"R$10,34 ","6,204","R$0,95 ","67,86%"
UOL ADS,Jamildo,11/03/2024,320 x 50,48517,51,"R$60,12 ","36,072","R$1,24 ","101,22%"
UOL ADS,Jamildo,11/03/2024,Nativo,223289,250,"R$43,63 ","26,178","R$0,20 ","59,00%"
UOL ADS,JC Online,11/03/2024,300 x 50,6924,1,"R$6,58 ","3,948","R$0,95 ","97,11%"
UOL ADS,JC Online,11/03/2024,320 x 100,12976,0,"R$25,04 ","15,024","R$1,93 ","96,62%"
UOL ADS,Jamildo,11/03/2024,300 x 250,3290,6,"R$8,55 ","5,13","R$2,60 ","69,32%"
UOL ADS,Jamildo,11/03/2024,300 x 50,1327,0,"R$1,26 ","0,756","R$0,95 ","65,03%"
UOL ADS,Jamildo,11/03/2024,300 x 600,223,0,"R$0,00 ","0,0","R$0,00 ","72,20%"
UOL ADS,Jamildo,11/03/2024,320 x 50,685,1,"R$0,71 ","0,426","R$1,03 ","78,07%"
UOL ADS,Jamildo,11/03/2024,728 x 90,263,0,"R$0,00 ","0,0","R$0,02 ","50,57%"
UOL ADS,Jamildo,11/03/2024,970 x 250,691,1,"R$0,10 ","0,06","R$0,14 ","72,65%"
UOL ADS,Jamildo,11/03/2024,Nativo,25960,31,"R$5,44 ","3,264","R$0,21 ","68,16%"
UOL ADS,Jamildo,11/03/2024,300 x 50,1882,1,"R$1,79 ","1,074","R$0,95 ","94,90%"
UOL ADS,Jamildo,11/03/2024,320 x 100,12520,0,"R$24,16 ","14,496","R$1,93 ","97,04%"
UOL ADS,Jamildo,11/03/2024,300 x 50,271,0,"R$0,26 ","0,156","R$0,95 ","64,21%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,3,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,11/03/2024,Nativo,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,11/03/2024,300 x 250,170,0,"R$0,00 ","0,0","R$0,01 ","55,62%"
UOL ADS,Portal NE10,11/03/2024,300 x 50,28,0,"R$0,03 ","0,018","R$0,95 ","57,14%"
UOL ADS,Portal NE10,11/03/2024,320 x 50,186,0,"R$0,00 ","0,0","R$0,00 ","84,41%"
UOL ADS,Portal NE10,11/03/2024,Nativo,451,0,"R$0,00 ","0,0","R$0,00 ","55,43%"
UOL ADS,Social 1,11/03/2024,120 x 600,5,0,"R$0,05 ","0,03","R$10,35 ","100,00%"
UOL ADS,Social 1,11/03/2024,250 x 250,30,0,"R$0,06 ","0,036","R$2,06 ","56,67%"
UOL ADS,Social 1,11/03/2024,300 x 250,407261,586,"R$795,43 ","477,258","R$1,95 ","46,93%"
UOL ADS,Social 1,11/03/2024,300 x 50,67355,45,"R$63,99 ","38,394","R$0,95 ","61,85%"
UOL ADS,Social 1,11/03/2024,300 x 600,23,0,"R$0,00 ","0,0","R$0,00 ","56,52%"
UOL ADS,Social 1,11/03/2024,320 x 50,260242,537,"R$850,02 ","510,012","R$3,27 ","98,51%"
UOL ADS,Social 1,11/03/2024,728 x 90,189,0,"R$0,03 ","0,018","R$0,15 ","34,57%"
UOL ADS,Social 1,11/03/2024,970 x 250,410,0,"R$0,00 ","0,0","R$0,00 ","37,41%"
UOL ADS,Social 1,11/03/2024,Nativo,673274,555,"R$238,35 ","143,01","R$0,35 ","39,16%"
UOL ADS,Social 1,11/03/2024,300 x 50,1608,0,"R$1,53 ","0,918","R$0,95 ","95,83%"
UOL ADS,Social 1,11/03/2024,320 x 100,14616,0,"R$28,21 ","16,926","R$1,93 ","95,53%"
UOL ADS,Social 1,11/03/2024,300 x 50,1,0,"R$0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Social 1,11/03/2024,Nativo,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,11/03/2024,300 x 250,2333,1,"R$1,82 ","1,092","R$0,78 ","48,50%"
UOL ADS,Blog do Torcedor,11/03/2024,300 x 50,876,0,"R$0,83 ","0,498","R$0,95 ","76,90%"
UOL ADS,Blog do Torcedor,11/03/2024,300 x 600,6,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
UOL ADS,Blog do Torcedor,11/03/2024,320 x 50,7292,5,"R$4,28 ","2,568","R$0,59 ","97,53%"
UOL ADS,Blog do Torcedor,11/03/2024,728 x 90,13,0,"R$0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Blog do Torcedor,11/03/2024,970 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","62,96%"
UOL ADS,Blog do Torcedor,11/03/2024,Nativo,29764,33,"R$7,64 ","4,584","R$0,26 ","48,05%"
UOL ADS,Blog do Torcedor,11/03/2024,300 x 50,280,0,"R$0,27 ","0,162","R$0,95 ","96,43%"
UOL ADS,Blog do Torcedor,11/03/2024,320 x 100,729,0,"R$1,41 ","0,846","R$1,93 ","95,47%"
UOL ADS,Blog do Torcedor,11/03/2024,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
UOL ADS,Blog do Torcedor,11/03/2024,Nativo,25,0,"R$0,00 ","0,0","R$0,00 ","96,00%"
UOL ADS,JC Online,11/03/2024,Nativo,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,11/03/2024,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,11/03/2024,300 x 50,1004,0,"R$0,95 ","0,57","R$0,95 ","60,86%"
UOL ADS,JC Online,11/03/2024,300 x 50,9,0,"R$0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,JC Online,11/03/2024,Nativo,76,0,"R$0,00 ","0,0","R$0,00 ","90,79%"
